summary_date,site,no2_davg,name,obs_count,units 
2007-04-22,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-04-22,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-04-22,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2007-04-22,3215,0.008,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-04-22,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-04-22,3185,0.010,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-04-22,3183,0.008,Rosarito,23,Parts Per Million ( ppm ) 
2007-04-22,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-04-22,3141,0.017,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-04-22,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-04-22,3716,0.002,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2007-04-22,3010,0.004,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-04-22,3116,0.005,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-04-22,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-04-22,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2007-04-22,2484,0.016,Azusa,23,Parts Per Million ( ppm ) 
2007-04-22,2492,0.019,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-04-22,2849,0.014,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-04-22,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-04-22,3683,0.008,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-04-22,2583,0.019,Lynwood,23,Parts Per Million ( ppm ) 
2007-04-22,2429,0.007,North Long Beach,23,Parts Per Million ( ppm ) 
2007-04-22,2160,0.013,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-04-22,2898,0.021,Pomona,23,Parts Per Million ( ppm ) 
2007-04-22,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2007-04-22,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-04-22,2494,0.011,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-04-22,3674,0.014,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-04-22,2937,0.009,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-04-22,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2007-04-22,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2007-04-22,2943,0.009,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-04-22,2596,0.013,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-04-22,2266,0.016,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-04-22,2221,0.016,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-04-22,2485,0.017,Upland,23,Parts Per Million ( ppm ) 
2007-04-22,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-04-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
