summary_date,site,monitor,pm25_davg,name,obs_count 
2009-09-01,3151,A,4.1,Death Valley Natl Monument,24 
2009-09-01,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2009-09-01,3707,A,13.4,Hoover,24 
2009-09-01,3698,A,1.3,Bliss State Park,24 
2009-09-01,3018,A,3.5,Yosemite Natl Park-Turtleback Dome,24 
2009-09-01,2353,A,13.4,Yosemite Village-Visitor Center,24 
2009-09-01,3126,C,2.1,Grass Valley-Litton Building,24 
2009-09-01,2208,A,2.7,Truckee-Fire Station,24 
2009-09-01,2208,D,11.5,Truckee-Fire Station,24 
2009-09-01,3128,C,2.1,Chester-222 1st Avenue,24 
2009-09-01,3494,A,2.3,Portola-161 Nevada Street,24 
2009-09-01,3494,B,3.0,Portola-161 Nevada Street,24 
2009-09-01,3494,E,0.9,Portola-161 Nevada Street,24 
2009-09-01,3020,C,3.4,Quincy-N Church Street,24 
2009-09-01,3020,A,2.0,Quincy-N Church Street,24 
2009-09-01,3152,A,14.9,Joshua Tree NP - Black Rock,24 
2009-09-01,3016,A,1.7,Redwood Natl Park-Requa,24 
2009-09-01,2271,C,7.0,Ukiah-County Library,24 
2009-09-01,2347,A,8.9,Willits-Firehouse,24 
2009-09-01,3711,A,3.9,Trinity,24 
2009-09-01,2983,A,3.8,Pinnacles National Monument,24 
2009-09-01,3150,A,1.9,Lava Beds Natl Monument,24 
2009-09-01,2484,A,17.8,Azusa,24 
2009-09-01,2492,A,16.0,Burbank-W Palm Avenue,24 
2009-09-01,2492,C,24.5,Burbank-W Palm Avenue,24 
2009-09-01,3743,A,11.0,Compton-700 North Bullis Road,24 
2009-09-01,2849,A,26.8,Glendora-Laurel,24 
2009-09-01,2899,E,17.1,Los Angeles-North Main Street,24 
2009-09-01,2899,A,15.6,Los Angeles-North Main Street,24 
2009-09-01,2899,D,20.9,Los Angeles-North Main Street,24 
2009-09-01,2429,A,9.4,North Long Beach,24 
2009-09-01,2429,E,9.4,North Long Beach,23 
2009-09-01,2160,A,14.8,Pasadena-S Wilson Avenue,24 
2009-09-01,3693,A,12.5,Pico Rivera-4144 San Gabriel,24 
2009-09-01,2420,A,15.5,Reseda,24 
2009-09-01,2420,C,15.0,Reseda,24 
2009-09-01,3502,A,28.8,Santa Clarita,23 
2009-09-01,3679,A,10.3,South Long Beach,24 
2009-09-01,3674,A,11.5,Anaheim-Pampas Lane,24 
2009-09-01,3674,B,17.9,Anaheim-Pampas Lane,24 
2009-09-01,3674,C,14.3,Anaheim-Pampas Lane,24 
2009-09-01,3265,A,12.2,Mission Viejo-26081 Via Pera,24 
2009-09-01,3708,A,10.1,Agua Tibia,24 
2009-09-01,3168,A,24.8,Banning Airport,22 
2009-09-01,2943,A,20.3,Lake Elsinore-W Flint Street,24 
2009-09-01,3702,A,17.3,Mira Loma Van Buren,24 
2009-09-01,3702,B,21.3,Mira Loma Van Buren,24 
2009-09-01,2333,A,15.2,Riverside-Magnolia,24 
2009-09-01,2596,H,17.7,Riverside-Rubidoux,24 
2009-09-01,2596,G,21.2,Riverside-Rubidoux,24 
2009-09-01,2596,C,17.5,Riverside-Rubidoux,24 
2009-09-01,2596,A,16.4,Riverside-Rubidoux,24 
2009-09-01,2499,A,26.5,Crestline,22 
2009-09-01,2266,A,18.7,Fontana-Arrow Highway,24 
2009-09-01,2266,D,18.9,Fontana-Arrow Highway,24 
2009-09-01,3254,A,17.6,Ontario-1408 Francis Street,24 
2009-09-01,2221,A,17.3,San Bernardino-4th Street,24 
2009-09-01,3700,A,21.8,San Gorgonio Wilderness,24 
2009-09-01,2485,A,26.5,Upland,23 
2009-09-01,2965,E,4.6,Atascadero-Lewis Avenue,23 
2009-09-01,2979,A,7.5,Nipomo-Guadalupe Road,24 
2009-09-01,2360,B,7.4,Lompoc-S H Street,24 
2009-09-01,3665,C,12.8,Santa Barbara-700 East Canon Perdido,22 
2009-09-01,2991,C,11.7,El Rio-Rio Mesa School #2,24 
2009-09-01,2991,A,14.2,El Rio-Rio Mesa School #2,24 
2009-09-01,3172,A,11.7,Ojai-Ojai Avenue,24 
2009-09-01,3505,B,12.4,Piru-3301 Pacific Avenue,24 
2009-09-01,2880,C,17.1,Simi Valley-Cochran Street,24 
2009-09-01,2880,A,15.5,Simi Valley-Cochran Street,24 
2009-09-01,2880,B,15.5,Simi Valley-Cochran Street,24 
2009-09-01,2460,A,20.3,Alpine-Victoria Drive,24 
2009-09-01,3198,B,13.7,Camp Pendleton,20 
2009-09-01,2589,A,12.8,Chula Vista,24 
2009-09-01,2327,A,15.1,El Cajon-Redwood Avenue,24 
2009-09-01,2327,D,19.3,El Cajon-Redwood Avenue,24 
2009-09-01,2327,C,14.5,El Cajon-Redwood Avenue,24 
2009-09-01,2263,E,17.0,Escondido-E Valley Parkway,24 
2009-09-01,2263,A,13.5,Escondido-E Valley Parkway,24 
2009-09-01,2263,B,16.0,Escondido-E Valley Parkway,24 
2009-09-01,2263,C,13.9,Escondido-E Valley Parkway,24 
2009-09-01,3690,B,,San Diego-1110 Beardsley Street,14 
2009-09-01,3690,A,14.1,San Diego-1110 Beardsley Street,24 
2009-09-01,2040,A,14.1,San Diego-Overland Avenue,24 
2009-09-01,3727,A,7.8,Berkeley-6th Street,24 
2009-09-01,3490,B,6.7,Livermore-793 Rincon Avenue,24 
2009-09-01,3490,C,5.1,Livermore-793 Rincon Avenue,24 
2009-09-01,3742,A,10.5,Oakland-West,24 
2009-09-01,2831,A,7.3,Concord-2956-A Treat Blvd,24 
2009-09-01,3506,A,3.8,Point Reyes,21 
2009-09-01,2986,A,3.1,Point Reyes National Seashore,24 
