summary_date,site,ozone_davg,name,obs_count,units 
2018-03-01,3713,0.016,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2018-03-01,2116,0.034,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-03-01,3151,0.043,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2018-03-01,3834,0.045,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2018-03-01,3802,0.042,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2018-03-01,2993,0.036,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2018-03-01,3144,0.036,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2018-03-01,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2018-03-01,3018,0.038,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2018-03-01,3126,0.035,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2018-03-01,3002,0.036,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2018-03-01,2968,0.036,Sonora-Barretta Street,22,Parts Per Million ( ppm ) 
2018-03-01,3121,0.041,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2018-03-01,3658,0.035,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-03-01,3673,0.033,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2018-03-01,3732,0.048,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2018-03-01,2923,0.030,Barstow,21,Parts Per Million ( ppm ) 
2018-03-01,2650,0.041,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2018-03-01,3152,0.049,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2018-03-01,2830,0.041,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2018-03-01,3215,0.034,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-03-01,3500,0.036,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-03-01,3779,0.044,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2018-03-01,3716,0.033,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-03-01,3010,0.039,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2018-03-01,3033,0.044,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-03-01,2016,0.031,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2018-03-01,3726,0.032,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2018-03-01,3489,0.032,Salinas-High School,23,Parts Per Million ( ppm ) 
2018-03-01,2628,0.035,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2018-03-01,2983,0.033,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2018-03-01,3200,0.039,Santa Cruz AMS,22,Parts Per Million ( ppm ) 
2018-03-01,2752,0.036,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2018-03-01,2484,0.033,Azusa,24,Parts Per Million ( ppm ) 
2018-03-01,3743,0.021,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-03-01,2849,0.032,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-03-01,3774,0.022,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-03-01,3683,0.028,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-03-01,2160,0.032,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-03-01,3693,0.021,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-03-01,2898,0.020,Pomona,24,Parts Per Million ( ppm ) 
