summary_date,site,no2_davg,name,obs_count,units 
2002-04-15,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-04-15,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-04-15,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-04-15,2923,0.009,Barstow,22,Parts Per Million ( ppm ) 
2002-04-15,3500,0.007,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-04-15,3202,0.010,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2002-04-15,3185,0.008,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-04-15,3201,0.010,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-04-15,3183,0.008,Rosarito,21,Parts Per Million ( ppm ) 
2002-04-15,3138,0.014,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2002-04-15,3141,0.010,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-04-15,3178,0.010,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2002-04-15,3010,0.004,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2002-04-15,3116,0.005,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-04-15,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-04-15,2329,0.014,Davenport,24,Parts Per Million ( ppm ) 
2002-04-15,2484,0.016,Azusa,23,Parts Per Million ( ppm ) 
2002-04-15,2492,0.025,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,2849,0.013,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-04-15,2045,0.013,Hawthorne,23,Parts Per Million ( ppm ) 
2002-04-15,3508,0.024,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-04-15,2899,0.021,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-04-15,2583,0.026,Lynwood,23,Parts Per Million ( ppm ) 
2002-04-15,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2002-04-15,2160,0.016,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,2166,0.020,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-04-15,2898,0.019,Pomona,23,Parts Per Million ( ppm ) 
2002-04-15,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2002-04-15,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-04-15,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-04-15,3509,0.015,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,3674,0.009,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-04-15,2937,0.007,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-04-15,2249,0.014,La Habra,23,Parts Per Million ( ppm ) 
2002-04-15,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2002-04-15,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-04-15,2596,0.008,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-04-15,2266,0.014,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-04-15,2221,0.011,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-04-15,2485,0.014,Upland,23,Parts Per Million ( ppm ) 
2002-04-15,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-04-15,2321,0.006,Morro Bay,21,Parts Per Million ( ppm ) 
2002-04-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-04-15,2709,0.004,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-04-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-04-15,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-04-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-04-15,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-04-15,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-04-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-04-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-04-15,2957,0.002,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2002-04-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-04-15,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-04-15,3172,0.003,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,2880,0.008,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2002-04-15,2984,0.008,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-04-15,2756,0.003,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2002-04-15,2460,0.008,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-04-15,3198,0.008,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-04-15,2589,0.008,Chula Vista,23,Parts Per Million ( ppm ) 
2002-04-15,2327,0.007,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2002-04-15,2263,0.016,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2002-04-15,2933,0.018,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-04-15,2964,0.008,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,2040,0.013,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,2293,0.007,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-04-15,3490,0.006,Livermore-793 Rincon Avenue,21,Parts Per Million ( ppm ) 
2002-04-15,3659,0.010,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2002-04-15,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-04-15,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-04-15,3660,0.009,Crockett-1098 Pomona Street,20,Parts Per Million ( ppm ) 
2002-04-15,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-04-15,3207,0.004,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2002-04-15,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2002-04-15,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-04-15,2125,0.007,Redwood City,20,Parts Per Million ( ppm ) 
2002-04-15,2413,0.013,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2002-04-15,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-04-15,2105,0.005,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-04-15,3026,0.007,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2002-04-15,3009,0.010,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-04-15,2844,0.007,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-04-15,2114,0.006,Parlier,23,Parts Per Million ( ppm ) 
2002-04-15,2941,0.007,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-04-15,3146,0.007,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,3145,0.010,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-04-15,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2002-04-15,2772,0.006,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-04-15,2981,0.008,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2002-04-15,3129,0.007,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2002-04-15,3211,0.006,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2002-04-15,3022,0.010,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,2094,0.010,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-04-15,3159,0.004,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-04-15,2833,0.011,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-04-15,2996,0.012,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-04-15,2032,0.008,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-04-15,3173,0.002,Calexico-East,22,Parts Per Million ( ppm ) 
2002-04-15,3135,0.006,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2002-04-15,2551,0.003,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2002-04-15,2199,0.007,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2002-04-15,2115,0.005,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2002-04-15,2956,0.009,Roseville-N Sunrise Blvd,18,Parts Per Million ( ppm ) 
2002-04-15,2977,0.005,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2002-04-15,3187,0.005,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2002-04-15,2123,0.010,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2002-04-15,3223,0.007,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2002-04-15,2731,0.007,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2002-04-15,3011,0.012,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2002-04-15,2958,0.007,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2002-04-15,2143,0.006,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2002-04-16,2948,0.005,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2002-04-16,3121,0.007,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2002-04-16,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-04-16,2923,0.017,Barstow,22,Parts Per Million ( ppm ) 
2002-04-16,3500,0.014,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-04-16,3202,0.014,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2002-04-16,3185,0.009,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-04-16,3201,0.013,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-04-16,3183,0.008,Rosarito,22,Parts Per Million ( ppm ) 
2002-04-16,3138,0.012,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2002-04-16,3141,0.009,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2002-04-16,3178,0.009,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2002-04-16,3010,0.009,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2002-04-16,3116,0.008,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2002-04-16,3489,0.006,Salinas-High School,22,Parts Per Million ( ppm ) 
2002-04-16,2329,0.004,Davenport,23,Parts Per Million ( ppm ) 
2002-04-16,2484,0.020,Azusa,23,Parts Per Million ( ppm ) 
2002-04-16,2492,0.030,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-04-16,2849,0.015,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-04-16,2045,0.020,Hawthorne,23,Parts Per Million ( ppm ) 
2002-04-16,3508,0.026,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-04-16,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-04-16,2583,0.030,Lynwood,23,Parts Per Million ( ppm ) 
2002-04-16,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2002-04-16,2160,0.017,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-04-16,2166,0.026,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-04-16,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2002-04-16,2420,0.020,Reseda,23,Parts Per Million ( ppm ) 
2002-04-16,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-04-16,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-04-16,3509,0.015,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-04-16,3674,0.012,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-04-16,2937,0.009,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-04-16,2249,0.018,La Habra,23,Parts Per Million ( ppm ) 
2002-04-16,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2002-04-16,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-04-16,2596,0.012,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-04-16,2266,0.017,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-04-16,2221,0.015,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2002-04-16,2485,0.017,Upland,23,Parts Per Million ( ppm ) 
2002-04-16,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-04-16,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2002-04-16,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-04-16,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-04-16,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-04-16,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-04-16,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-04-16,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-04-16,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-04-16,2992,0.001,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2002-04-16,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-04-16,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-04-16,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-04-16,2991,0.009,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2002-04-16,3172,0.005,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-04-16,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-04-16,2984,0.013,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-04-16,2756,0.003,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2002-04-16,2460,0.008,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-04-16,3198,0.008,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-04-16,2589,0.010,Chula Vista,23,Parts Per Million ( ppm ) 
2002-04-16,2327,0.007,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-04-16,2263,0.014,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2002-04-16,2933,0.017,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2002-04-16,2964,0.012,San Diego-12th Avenue,21,Parts Per Million ( ppm ) 
2002-04-16,2040,0.011,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-04-16,2293,0.010,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-04-16,3490,0.005,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-04-16,3659,0.009,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2002-04-16,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-04-16,2831,0.009,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2002-04-16,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-04-16,3207,0.007,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2002-04-16,2622,0.016,San Rafael,23,Parts Per Million ( ppm ) 
2002-04-16,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-04-16,2373,0.013,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-04-16,2125,0.006,Redwood City,21,Parts Per Million ( ppm ) 
2002-04-16,2413,0.015,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2002-04-16,2410,0.005,Vallejo-304 Tuolumne Street,21,Parts Per Million ( ppm ) 
2002-04-16,2105,0.012,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-04-16,3026,0.009,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2002-04-16,3009,0.013,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-04-16,2013,0.013,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-04-16,2844,0.010,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-04-16,2114,0.007,Parlier,23,Parts Per Million ( ppm ) 
2002-04-16,2941,0.010,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-04-16,3146,0.014,Bakersfield-5558 California Avenue,22,Parts Per Million ( ppm ) 
2002-04-16,3145,0.017,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-04-16,2312,0.010,Edison,23,Parts Per Million ( ppm ) 
2002-04-16,2772,0.010,Oildale-3311 Manor Street,21,Parts Per Million ( ppm ) 
2002-04-16,2981,0.013,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2002-04-16,3129,0.009,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-04-16,3211,0.009,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2002-04-16,3022,0.009,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2002-04-16,2094,0.013,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
