summary_date,site,no2_davg,name,obs_count,units 
2007-01-01,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-01-01,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-01-01,2923,0.019,Barstow,22,Parts Per Million ( ppm ) 
2007-01-01,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-01-01,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-01-01,3681,0.010,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2007-01-01,3203,0.040,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2007-01-01,3185,0.026,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-01-01,3201,0.028,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-01-01,3183,0.013,Rosarito,23,Parts Per Million ( ppm ) 
2007-01-01,3255,0.013,Tecate-Paseo Morelos,19,Parts Per Million ( ppm ) 
2007-01-01,3138,0.019,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-01-01,3141,0.018,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-01-01,3178,0.013,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-01-01,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-01-01,3116,0.007,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2007-01-01,3489,0.015,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-01-01,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2007-01-01,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2007-01-01,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-01-01,2849,0.015,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-01-01,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-01-01,3683,0.031,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-01-01,2583,0.031,Lynwood,22,Parts Per Million ( ppm ) 
2007-01-01,2429,0.030,North Long Beach,23,Parts Per Million ( ppm ) 
2007-01-01,2160,0.029,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-01-01,3693,0.028,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-01-01,2898,0.028,Pomona,23,Parts Per Million ( ppm ) 
2007-01-01,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2007-01-01,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-01-01,2494,0.033,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-01-01,3674,0.027,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-01-01,2937,0.024,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-01-01,2249,0.023,La Habra,23,Parts Per Million ( ppm ) 
2007-01-01,3168,0.020,Banning Airport,23,Parts Per Million ( ppm ) 
2007-01-01,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-01-01,2596,0.012,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-01-01,2266,0.011,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-01-01,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-01-01,2485,0.020,Upland,23,Parts Per Million ( ppm ) 
2007-01-01,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
