summary_date,site,no_davg,name,obs_count,units 
2006-07-15,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-07-15,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-07-15,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2006-07-15,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-07-15,3500,0.009,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-07-15,3681,0.001,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-07-15,3203,0.003,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2006-07-15,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-07-15,3201,0.001,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-07-15,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2006-07-15,3138,0.004,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-07-15,3178,0.004,Tijuana-Las Playas,19,Parts Per Million ( ppm ) 
2006-07-15,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-07-15,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2006-07-15,2484,0.023,Azusa,23,Parts Per Million ( ppm ) 
2006-07-15,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-07-15,2849,0.008,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-07-15,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-07-15,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-07-15,2583,0.021,Lynwood,23,Parts Per Million ( ppm ) 
2006-07-15,2429,0.009,North Long Beach,23,Parts Per Million ( ppm ) 
2006-07-15,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-07-15,3693,0.012,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-07-15,2898,0.021,Pomona,23,Parts Per Million ( ppm ) 
2006-07-15,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2006-07-15,3502,0.003,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-07-15,2494,0.011,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
