summary_date,site,no_davg,name,obs_count,units 
2005-06-15,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-06-15,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2005-06-15,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-06-15,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,3203,0.010,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-06-15,3185,0.001,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2005-06-15,3201,0.002,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-06-15,3183,0.000,Rosarito,23,Parts Per Million ( ppm ) 
2005-06-15,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-06-15,3141,0.009,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-06-15,3178,0.005,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2005-06-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-06-15,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2005-06-15,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2005-06-15,2492,0.006,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-06-15,2899,0.005,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-06-15,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-06-15,2583,0.011,Lynwood,23,Parts Per Million ( ppm ) 
2005-06-15,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2005-06-15,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,2898,0.005,Pomona,23,Parts Per Million ( ppm ) 
2005-06-15,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2005-06-15,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-06-15,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-06-15,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-06-15,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-06-15,2249,0.002,La Habra,23,Parts Per Million ( ppm ) 
2005-06-15,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2005-06-15,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-06-15,2596,0.000,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-06-15,2266,0.006,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-06-15,2221,0.005,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-06-15,2485,0.004,Upland,23,Parts Per Million ( ppm ) 
2005-06-15,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,2671,0.000,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-06-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2005-06-15,3251,0.000,Nipomo-Regional Park,20,Parts Per Million ( ppm ) 
2005-06-15,2709,0.001,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-06-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-06-15,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-06-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-06-15,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-06-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-06-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-06-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-06-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-06-15,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-06-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-06-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-06-15,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-06-15,2880,0.001,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2005-06-15,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-06-15,3198,0.005,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-06-15,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2005-06-15,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,2263,0.001,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-06-15,2933,0.009,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2005-06-15,2964,0.004,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,2293,0.005,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-06-15,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-06-15,2831,0.003,Concord-2956-A Treat Blvd,18,Parts Per Million ( ppm ) 
2005-06-15,2102,0.003,Pittsburg-10th Street,22,Parts Per Million ( ppm ) 
2005-06-15,3668,0.005,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-06-15,2622,0.007,San Rafael,23,Parts Per Million ( ppm ) 
2005-06-15,2655,0.005,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,2373,0.003,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2005-06-15,2125,0.004,Redwood City,23,Parts Per Million ( ppm ) 
2005-06-15,3661,0.007,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2005-06-15,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2005-06-15,2105,0.005,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-06-15,3026,0.001,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2005-06-15,3009,0.002,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2005-06-15,2013,0.005,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2005-06-15,2844,0.001,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2005-06-15,2114,0.001,Parlier,22,Parts Per Million ( ppm ) 
2005-06-15,2941,0.000,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2005-06-15,3146,0.005,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,3145,0.002,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2005-06-15,2772,0.000,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2005-06-15,2981,0.002,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2005-06-15,3129,0.001,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2005-06-15,3211,0.001,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2005-06-15,3022,0.000,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2005-06-15,2094,0.007,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2005-06-15,2833,0.001,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2005-06-15,2996,0.002,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2005-06-15,3173,0.002,Calexico-East,23,Parts Per Million ( ppm ) 
2005-06-15,3135,0.003,Calexico-Ethel Street,24,Parts Per Million ( ppm ) 
2005-06-15,2551,0.001,El Centro-9th Street,21,Parts Per Million ( ppm ) 
2005-06-15,2199,0.002,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2005-06-15,2115,0.001,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2005-06-15,2977,0.000,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2005-06-15,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2005-06-15,3223,0.004,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2005-06-15,2731,0.001,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2005-06-15,2958,0.001,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2005-06-15,2143,0.002,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2005-06-16,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-06-16,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2005-06-16,3215,0.004,Trona-Athol and Telegraph,20,Parts Per Million ( ppm ) 
2005-06-16,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-06-16,3203,0.006,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-06-16,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-06-16,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2005-06-16,3255,0.005,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-06-16,3141,0.007,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-06-16,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-06-16,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-06-16,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
