summary_date,site,co_davg,name,obs_count,units 
2015-09-01,3658,0.200,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2015-09-01,3500,0.306,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-09-01,3779,0.208,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-09-01,3716,0.329,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-09-01,3489,0.300,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-09-01,3743,0.377,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-09-01,2849,0.161,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-09-01,3774,0.161,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-09-01,2899,0.248,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2015-09-01,3683,0.044,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-09-01,2160,0.094,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2015-09-01,3693,0.199,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-09-01,2898,0.039,Pomona,22,Parts Per Million ( ppm ) 
2015-09-01,2420,0.317,Reseda,22,Parts Per Million ( ppm ) 
2015-09-01,3502,0.094,Santa Clarita,21,Parts Per Million ( ppm ) 
2015-09-01,2494,0.124,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-09-01,3809,0.939,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-09-01,3674,0.275,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-09-01,2937,0.028,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-09-01,2249,0.113,La Habra,22,Parts Per Million ( ppm ) 
2015-09-01,2943,-0.008,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-09-01,3702,0.047,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-09-01,2596,0.199,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-09-01,2266,0.040,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
