summary_date,site,no_davg,name,obs_count,units 
2012-03-15,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-03-15,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2012-03-15,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-03-15,3203,0.003,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2012-03-15,3255,0.005,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2012-03-15,3489,0.001,Salinas-High School,22,Parts Per Million ( ppm ) 
2012-03-15,2484,0.006,Azusa,22,Parts Per Million ( ppm ) 
2012-03-15,2492,0.006,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-03-15,3743,0.001,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2012-03-15,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-03-15,3774,0.004,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2012-03-15,2899,0.008,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2012-03-15,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-03-15,2429,0.005,North Long Beach,22,Parts Per Million ( ppm ) 
2012-03-15,2160,0.004,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-03-15,3693,0.004,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-03-15,2898,0.014,Pomona,22,Parts Per Million ( ppm ) 
2012-03-15,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-03-15,2494,0.002,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-03-15,3674,0.003,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-03-15,2937,0.002,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-03-15,2249,0.003,La Habra,22,Parts Per Million ( ppm ) 
