summary_date,site,co_davg,name,obs_count,units 
2002-06-15,2948,0.430,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-06-15,2993,0.439,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-06-15,3144,0.222,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-06-15,3487,0.078,Echo Summit,23,Parts Per Million ( ppm ) 
2002-06-15,3017,0.191,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2002-06-15,2968,0.283,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-06-15,3658,0.143,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-06-15,2923,0.132,Barstow,22,Parts Per Million ( ppm ) 
2002-06-15,3500,0.404,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-06-15,3185,0.633,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2002-06-15,3201,0.639,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-06-15,3183,0.517,Rosarito,23,Parts Per Million ( ppm ) 
2002-06-15,3255,0.587,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-06-15,3138,0.826,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-06-15,3178,0.422,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-06-15,3010,0.214,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2002-06-15,3116,0.980,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-06-15,3489,0.165,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-06-15,2329,0.277,Davenport,22,Parts Per Million ( ppm ) 
2002-06-15,3483,1.079,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2002-06-15,2484,0.817,Azusa,23,Parts Per Million ( ppm ) 
2002-06-15,2492,0.815,Burbank-W Palm Avenue,20,Parts Per Million ( ppm ) 
2002-06-15,2045,0.396,Hawthorne,23,Parts Per Million ( ppm ) 
2002-06-15,2899,0.978,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-06-15,2583,1.117,Lynwood,23,Parts Per Million ( ppm ) 
2002-06-15,2429,0.378,North Long Beach,23,Parts Per Million ( ppm ) 
2002-06-15,2160,1.109,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-06-15,2166,0.830,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-06-15,2898,0.957,Pomona,23,Parts Per Million ( ppm ) 
2002-06-15,2420,0.665,Reseda,23,Parts Per Million ( ppm ) 
2002-06-15,3502,0.587,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-06-15,2494,0.600,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-06-15,3509,0.391,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-06-15,3674,0.579,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-06-15,2937,0.313,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-06-15,2249,0.709,La Habra,23,Parts Per Million ( ppm ) 
2002-06-15,3265,0.330,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2002-06-15,2943,0.274,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-06-15,2333,0.921,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2002-06-15,2596,0.948,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-06-15,2221,0.757,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-06-15,2485,0.248,Upland,23,Parts Per Million ( ppm ) 
2002-06-15,2965,0.235,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-06-15,2709,0.261,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-06-15,3101,0.252,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2002-06-15,2360,0.110,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2002-06-15,3486,0.291,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-06-15,3023,0.096,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-06-15,2991,0.261,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-06-15,2880,0.565,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-06-15,2589,0.700,Chula Vista,23,Parts Per Million ( ppm ) 
2002-06-15,2263,0.925,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-06-15,2933,0.626,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
