summary_date,site,no_davg,name,obs_count,units 
2001-01-01,2948,0.009,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-01-01,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2001-01-01,3121,0.016,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-01-01,3007,0.064,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-01-01,2923,0.088,Barstow,22,Parts Per Million ( ppm ) 
2001-01-01,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2001-01-01,3500,0.062,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-01-01,3202,0.164,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-01-01,3203,0.152,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-01-01,3185,0.178,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-01-01,3201,0.156,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-01-01,3255,0.008,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-01-01,3141,0.122,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-01-01,3178,0.011,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-01-01,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-01-01,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2001-01-01,3481,0.001,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-01-01,2484,0.031,Azusa,23,Parts Per Million ( ppm ) 
2001-01-01,2492,0.145,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-01-01,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-01-01,2045,0.069,Hawthorne,23,Parts Per Million ( ppm ) 
2001-01-01,2899,0.114,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-01-01,2583,0.094,Lynwood,23,Parts Per Million ( ppm ) 
2001-01-01,2429,0.056,North Long Beach,23,Parts Per Million ( ppm ) 
2001-01-01,2160,0.108,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-01-01,2166,0.118,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-01-01,2898,0.089,Pomona,23,Parts Per Million ( ppm ) 
2001-01-01,2420,0.133,Reseda,23,Parts Per Million ( ppm ) 
2001-01-01,2855,0.020,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-01-01,2494,0.083,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-01-01,2623,0.097,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-01-01,2937,0.057,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
