summary_date,site,monitor,pm25_davg,name,obs_count 
2002-02-01,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2002-02-01,3154,B,2.0,Keeler-Cerro Gordo Road,24 
2002-02-01,2914,A,6.7,Lakeport-Lakeport Blvd,24 
2002-02-01,2948,A,17.0,South Lake Tahoe-Sandy Way,24 
2002-02-01,2948,B,17.0,South Lake Tahoe-Sandy Way,24 
2002-02-01,3144,A,17.0,San Andreas-Gold Strike Road,24 
2002-02-01,2353,A,,Yosemite Village-Visitor Center,1 
2002-02-01,3126,A,4.0,Grass Valley-Litton Building,24 
2002-02-01,3121,A,5.5,Mojave-923 Poole Street,24 
2002-02-01,3492,A,10.2,Ridgecrest-100 West California Avenue,24 
2002-02-01,3658,A,13.0,Lancaster-43301 Division Street,24 
2002-02-01,3500,B,17.0,Victorville-14306 Park Avenue,24 
2002-02-01,3500,A,15.0,Victorville-14306 Park Avenue,24 
2002-02-01,2386,A,11.3,Eureka-I Street,24 
2002-02-01,2271,A,16.9,Ukiah-County Library,24 
2002-02-01,2271,B,16.4,Ukiah-County Library,24 
2002-02-01,3489,A,20.8,Salinas-High School,24 
2002-02-01,3489,B,20.1,Salinas-High School,24 
2002-02-01,3200,A,22.8,Santa Cruz AMS,24 
2002-02-01,2484,A,9.3,Azusa,24 
2002-02-01,2492,A,22.6,Burbank-W Palm Avenue,24 
2002-02-01,3508,A,15.4,Los Angeles-651 Mott Street,24 
2002-02-01,2899,A,15.0,Los Angeles-North Main Street,24 
2002-02-01,2583,A,21.2,Lynwood,24 
2002-02-01,2429,A,21.5,North Long Beach,24 
2002-02-01,2160,A,14.0,Pasadena-S Wilson Avenue,24 
2002-02-01,2166,A,22.7,Pico Rivera,24 
2002-02-01,2420,A,10.7,Reseda,24 
2002-02-01,3509,A,26.9,Wilmington-1115 N.Mahar Avenue,24 
2002-02-01,3674,A,14.9,Anaheim-Pampas Lane,24 
2002-02-01,3265,A,13.0,Mission Viejo-26081 Via Pera,24 
2002-02-01,2333,A,8.8,Riverside-Magnolia,24 
2002-02-01,2596,C,11.4,Riverside-Rubidoux,24 
2002-02-01,2596,D,9.8,Riverside-Rubidoux,24 
2002-02-01,2596,A,10.5,Riverside-Rubidoux,24 
2002-02-01,3266,A,32.1,Big Bear City-501 W. Valley Blvd,24 
2002-02-01,2266,A,18.0,Fontana-Arrow Highway,24 
2002-02-01,3254,A,27.8,Ontario-1408 Francis Street,24 
2002-02-01,2221,A,11.1,San Bernardino-4th Street,24 
2002-02-01,2965,B,25.2,Atascadero-Lewis Avenue,24 
2002-02-01,2965,A,25.7,Atascadero-Lewis Avenue,24 
2002-02-01,2709,A,17.7,San Luis Obispo-Marsh Street,24 
2002-02-01,3486,A,9.4,Santa Maria-906 S Broadway,24 
2002-02-01,2991,A,5.3,El Rio-Rio Mesa School #2,24 
2002-02-01,3505,A,2.3,Piru-3301 Pacific Avenue,24 
2002-02-01,2880,A,3.9,Simi Valley-Cochran Street,24 
2002-02-01,2880,B,4.3,Simi Valley-Cochran Street,24 
2002-02-01,2984,A,7.2,Thousand Oaks-Moorpark Road,24 
2002-02-01,2327,C,17.4,El Cajon-Redwood Avenue,24 
2002-02-01,2327,A,25.8,El Cajon-Redwood Avenue,24 
2002-02-01,2263,A,23.5,Escondido-E Valley Parkway,24 
2002-02-01,2040,A,8.0,San Diego-Overland Avenue,24 
2002-02-01,2293,A,30.4,Fremont-Chapel Way,24 
2002-02-01,3490,A,37.9,Livermore-793 Rincon Avenue,24 
2002-02-01,2831,B,37.2,Concord-2956-A Treat Blvd,24 
2002-02-01,2831,A,36.8,Concord-2956-A Treat Blvd,24 
2002-02-01,3506,A,23.5,Point Reyes,24 
2002-02-01,2373,A,40.6,San Francisco-Arkansas Street,24 
2002-02-01,2125,A,32.3,Redwood City,24 
2002-02-01,2413,A,37.2,San Jose-4th Street,24 
2002-02-01,2413,B,36.9,San Jose-4th Street,24 
2002-02-01,2936,A,35.7,San Jose-Tully Road,24 
2002-02-01,2410,A,42.0,Vallejo-304 Tuolumne Street,24 
2002-02-01,2105,A,29.9,Santa Rosa-5th Street,24 
2002-02-01,3026,A,10.1,Clovis-N Villa Avenue,24 
2002-02-01,3009,C,64.1,Fresno-1st Street,24 
2002-02-01,3009,A,65.0,Fresno-1st Street,24 
2002-02-01,3009,D,60.5,Fresno-1st Street,24 
2002-02-01,3485,A,56.1,Fresno-Hamilton and Winery,24 
2002-02-01,3496,A,46.8,Bakersfield-410 E Planz Road,24 
2002-02-01,3146,B,55.1,Bakersfield-5558 California Avenue,24 
2002-02-01,3146,A,56.6,Bakersfield-5558 California Avenue,24 
2002-02-01,3146,E,54.8,Bakersfield-5558 California Avenue,24 
2002-02-01,3146,F,53.4,Bakersfield-5558 California Avenue,24 
2002-02-01,3145,A,54.6,Bakersfield-Golden State Highway,24 
2002-02-01,3194,A,43.7,Corcoran-Patterson Avenue,24 
2002-02-01,3253,A,42.8,Merced-2334 M Street,24 
2002-02-01,2094,A,43.0,Stockton-Hazelton Street,24 
2002-02-01,2833,D,60.0,Modesto-14th Street,24 
2002-02-01,2833,E,61.5,Modesto-14th Street,24 
2002-02-01,2833,A,59.0,Modesto-14th Street,24 
2002-02-01,2032,A,42.0,Visalia-N Church Street,24 
2002-02-01,2032,B,42.3,Visalia-N Church Street,24 
2002-02-01,2032,C,36.0,Visalia-N Church Street,24 
2002-02-01,2415,A,11.9,Brawley-Main Street,24 
2002-02-01,3135,A,8.8,Calexico-Ethel Street,24 
2002-02-01,2551,A,5.5,El Centro-9th Street,24 
2002-02-01,2878,A,13.3,Indio-Jackson Street,24 
2002-02-01,2199,A,4.3,Palm Springs-Fire Station,24 
2002-02-01,2115,B,30.0,Chico-Manzanita Avenue,24 
2002-02-01,2115,D,27.7,Chico-Manzanita Avenue,24 
2002-02-01,2115,C,28.6,Chico-Manzanita Avenue,24 
2002-02-01,2115,A,30.0,Chico-Manzanita Avenue,24 
2002-02-01,2630,A,28.3,Gridley-Cowee Avenue,24 
2002-02-01,2744,A,21.0,Colusa-Sunrise Blvd,24 
2002-02-01,2956,A,21.0,Roseville-N Sunrise Blvd,24 
2002-02-01,2731,C,47.7,Sacramento-Del Paso Manor,24 
2002-02-01,2731,D,52.0,Sacramento-Del Paso Manor,24 
2002-02-01,3011,A,27.0,Sacramento-T Street,24 
2002-02-01,3011,C,26.0,Sacramento-T Street,24 
2002-02-01,3807,A,15.1,Redding-Buckeye,24 
2002-02-01,2829,A,14.0,Redding-Health Dept Roof,24 
2002-02-01,3808,A,6.8,Shasta Lake-Shasta Dam Blvd             ,24 
2002-02-01,2958,A,29.0,Yuba City-Almond Street,24 
2002-02-01,2958,B,28.0,Yuba City-Almond Street,24 
2002-02-01,3249,A,26.0,Woodland-Gibson Road,24 
2002-02-02,2484,A,9.2,Azusa,24 
2002-02-02,3508,A,23.8,Los Angeles-651 Mott Street,24 
2002-02-02,2899,A,17.3,Los Angeles-North Main Street,24 
2002-02-02,2429,A,29.9,North Long Beach,24 
