summary_date,site,ozone_davg,name,obs_count,units 
2010-03-15,3151,0.044,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2010-03-15,2914,0.023,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-03-15,2993,0.015,Jackson-Clinton Road,22,Parts Per Million ( ppm ) 
2010-03-15,3144,0.023,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-03-15,3017,0.039,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-03-15,3018,0.049,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-03-15,3126,0.044,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-03-15,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-03-15,2968,0.021,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-03-15,3121,0.032,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-03-15,3658,0.030,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-03-15,3673,0.038,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-03-15,2923,0.022,Barstow,23,Parts Per Million ( ppm ) 
2010-03-15,2650,0.031,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-03-15,3152,0.053,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-03-15,2830,0.043,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-03-15,3215,0.032,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-03-15,3500,0.022,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2010-03-15,3681,0.038,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-03-15,3203,0.008,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-03-15,3201,0.022,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-03-15,3183,0.026,Rosarito,23,Parts Per Million ( ppm ) 
2010-03-15,3255,0.038,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-03-15,3138,0.034,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-03-15,3178,0.026,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-03-15,3716,0.014,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-03-15,3010,0.015,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2010-03-15,2016,0.031,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2010-03-15,3726,0.019,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2010-03-15,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-03-15,2628,0.029,Hollister-Fairview Road,23,Parts Per Million ( ppm ) 
2010-03-15,2983,0.028,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2010-03-15,3200,0.023,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2010-03-15,2752,0.017,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
