summary_date,site,ozone_davg,name,obs_count,units 
2002-12-08,3151,0.035,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2002-12-08,2914,0.025,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2002-12-08,2948,0.015,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-12-08,2993,0.008,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-12-08,3144,0.017,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-12-08,3487,0.037,Echo Summit,23,Parts Per Million ( ppm ) 
2002-12-08,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2002-12-08,3018,0.045,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2002-12-08,3126,0.040,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2002-12-08,2208,0.010,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2002-12-08,3002,0.018,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2002-12-08,2968,0.014,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-12-08,3121,0.018,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-12-08,3658,0.014,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-12-08,2923,0.007,Barstow,22,Parts Per Million ( ppm ) 
2002-12-08,2650,0.017,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2002-12-08,3152,0.043,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2002-12-08,2830,0.037,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2002-12-08,3215,0.017,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-12-08,3124,0.029,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2002-12-08,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-12-08,3185,0.018,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-12-08,3201,0.016,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-12-08,3183,0.019,Rosarito,23,Parts Per Million ( ppm ) 
2002-12-08,3141,0.013,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-12-08,3178,0.022,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-12-08,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-12-08,3116,0.019,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-12-08,3033,0.020,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2002-12-08,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2002-12-08,2894,0.019,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2002-12-08,2939,0.020,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2002-12-08,3489,0.023,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-12-08,2628,0.025,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2002-12-08,2983,0.022,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2002-12-08,2329,0.024,Davenport,22,Parts Per Million ( ppm ) 
2002-12-08,3200,0.012,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2002-12-08,3133,0.011,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2002-12-08,2985,0.020,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2002-12-08,2752,0.008,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2002-12-08,3482,0.030,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2002-12-08,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2002-12-08,2492,0.014,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-12-08,2849,0.026,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-12-08,2045,0.010,Hawthorne,23,Parts Per Million ( ppm ) 
2002-12-08,2899,0.010,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-12-08,2583,0.006,Lynwood,23,Parts Per Million ( ppm ) 
2002-12-08,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2002-12-08,2160,0.018,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-12-08,2166,0.011,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-12-08,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2002-12-08,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2002-12-08,3502,0.018,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-12-08,2494,0.015,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-12-08,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-12-08,2937,0.013,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-12-08,2249,0.009,La Habra,23,Parts Per Million ( ppm ) 
