summary_date,site,monitor,pm25_davg,name,obs_count 
2013-06-01,3154,G,4.0,Keeler-Cerro Gordo Road,24 
2013-06-01,3144,B,5.0,San Andreas-Gold Strike Road,24 
2013-06-01,2353,A,13.6,Yosemite Village-Visitor Center,24 
2013-06-01,3126,C,3.2,Grass Valley-Litton Building,23 
2013-06-01,2208,D,11.5,Truckee-Fire Station,24 
2013-06-01,3002,A,5.0,Colfax-City Hall,24 
2013-06-01,3128,C,9.8,Chester-222 1st Avenue,24 
2013-06-01,3020,C,5.8,Quincy-N Church Street,24 
2013-06-01,5273,-,12.3,Kernville-Forest Service,24 
2013-06-01,3121,B,9.7,Mojave-923 Poole Street,24 
2013-06-01,3779,C,6.9,Eureka-Humboldt Hill                    ,24 
2013-06-01,3779,D,6.9,Eureka-Humboldt Hill                    ,24 
2013-06-01,3132,A,3.4,Weaverville-Courthouse,24 
2013-06-01,2016,A,12.5,Carmel Valley-Ford Road,24 
2013-06-01,3726,A,12.4,King City-415 Pearl Street,24 
2013-06-01,3489,C,17.0,Salinas-High School,24 
2013-06-01,2628,B,11.5,Hollister-Fairview Road,24 
2013-06-01,3800,A,13.8,Felton CalFire-6059 Highway 9           ,24 
2013-06-01,3200,C,14.8,Santa Cruz AMS,24 
2013-06-01,2492,D,28.3,Burbank-W Palm Avenue,24 
2013-06-01,2492,A,16.6,Burbank-W Palm Avenue,24 
2013-06-01,2849,A,18.6,Glendora-Laurel,24 
2013-06-01,2899,I,34.5,Los Angeles-North Main Street,24 
2013-06-01,2899,A,16.7,Los Angeles-North Main Street,24 
2013-06-01,2429,F,23.5,North Long Beach,24 
2013-06-01,2429,A,14.1,North Long Beach,24 
2013-06-01,2420,C,16.8,Reseda,24 
2013-06-01,3502,A,18.1,Santa Clarita,24 
2013-06-01,3679,A,13.2,South Long Beach,24 
2013-06-01,3679,C,20.5,South Long Beach,24 
2013-06-01,3674,D,19.7,Anaheim-Pampas Lane,24 
2013-06-01,3674,A,12.0,Anaheim-Pampas Lane,24 
2013-06-01,3168,A,11.3,Banning Airport,24 
2013-06-01,2943,A,17.4,Lake Elsinore-W Flint Street,24 
2013-06-01,3702,A,21.6,Mira Loma Van Buren,24 
2013-06-01,2333,C,28.7,Riverside-Magnolia,24 
2013-06-01,2596,A,19.6,Riverside-Rubidoux,24 
2013-06-01,2596,Z,29.3,Riverside-Rubidoux,24 
2013-06-01,2596,I,30.0,Riverside-Rubidoux,24 
2013-06-01,2596,F,31.3,Riverside-Rubidoux,24 
2013-06-01,3777,A,15.6,Winchester-33700 Borel Road             ,24 
2013-06-01,2499,A,9.7,Crestline,24 
2013-06-01,2485,A,30.3,Upland,24 
2013-06-01,3762,A,20.8,Arroyo Grande-2391 Willow Road,24 
2013-06-01,2965,E,7.6,Atascadero-Lewis Avenue,24 
2013-06-01,2979,A,17.9,Nipomo-Guadalupe Road,24 
2013-06-01,3688,B,18.3,San Luis Obispo-3220 South Higuera St,24 
2013-06-01,3153,A,16.5,Goleta-Fairview,23 
2013-06-01,2360,B,15.9,Lompoc-S H Street,24 
2013-06-01,3665,D,14.2,Santa Barbara-700 East Canon Perdido,24 
2013-06-01,3486,D,20.5,Santa Maria-906 S Broadway,24 
2013-06-01,3172,B,13.7,Ojai-Ojai Avenue,24 
2013-06-01,3505,C,16.6,Piru-3301 Pacific Avenue,24 
2013-06-01,2880,C,26.3,Simi Valley-Cochran Street,24 
2013-06-01,2984,F,16.7,Thousand Oaks-Moorpark Road,24 
2013-06-01,2460,A,19.5,Alpine-Victoria Drive,24 
2013-06-01,3198,B,14.1,Camp Pendleton,24 
2013-06-01,2327,F,18.8,El Cajon-Redwood Avenue,24 
2013-06-01,2263,H,16.4,Escondido-E Valley Parkway,24 
2013-06-01,2263,G,19.0,Escondido-E Valley Parkway,24 
2013-06-01,3690,A,15.8,San Diego-1110 Beardsley Street,24 
2013-06-01,3690,D,18.8,San Diego-1110 Beardsley Street,24 
2013-06-01,3490,D,8.6,Livermore-793 Rincon Avenue,24 
2013-06-01,3247,B,16.6,Oakland-9925 International Blvd,24 
2013-06-01,3742,C,25.2,Oakland-West,24 
2013-06-01,2831,C,8.7,Concord-2956-A Treat Blvd,24 
2013-06-01,3668,A,22.3,San Pablo-Rumrill Blvd,24 
2013-06-01,3506,A,15.5,Point Reyes,24 
2013-06-01,2622,A,16.5,San Rafael,24 
2013-06-01,2655,B,14.3,Napa-Jefferson Avenue,24 
2013-06-01,2373,D,17.2,San Francisco-Arkansas Street,24 
2013-06-01,2125,D,14.6,Redwood City,24 
2013-06-01,3770,A,11.3,Cupertino-22601 Voss Ave,24 
2013-06-01,2320,B,11.5,Gilroy-9th Street,24 
2013-06-01,3661,D,14.4,San Jose-Jackson Street,24 
2013-06-01,2410,E,16.1,Vallejo-304 Tuolumne Street,24 
2013-06-01,2410,D,16.5,Vallejo-304 Tuolumne Street,24 
2013-06-01,2105,B,8.3,Santa Rosa-5th Street,24 
2013-06-01,3026,D,12.5,Clovis-N Villa Avenue,24 
2013-06-01,2013,-,15.9,Fresno-Drummond Street,24 
2013-06-01,3781,A,11.5,Fresno-Garland                          ,24 
2013-06-01,3781,C,17.8,Fresno-Garland                          ,24 
2013-06-01,3768,A,9.8,Huron-16875 4th Street,24 
2013-06-01,5274,-,10.2,Pinehurst-Forest Service,24 
2013-06-01,3759,A,5.4,Tranquility-32650 West Adams Avenue,24 
2013-06-01,3146,A,10.5,Bakersfield-5558 California Avenue,24 
2013-06-01,3146,H,21.5,Bakersfield-5558 California Avenue,24 
2013-06-01,3146,G,16.9,Bakersfield-5558 California Avenue,24 
2013-06-01,3769,A,12.0,Lebec-Beartrap Road,24 
2013-06-01,3129,A,13.2,Hanford-S Irwin Street,24 
2013-06-01,3771,A,15.5,Madera-28261 Avenue 14,24 
2013-06-01,3022,A,10.9,Merced-S Coffee Avenue,24 
2013-06-01,3772,A,10.2,Manteca-530 Fishback Rd,24 
2013-06-01,2094,F,14.0,Stockton-Hazelton Street,24 
2013-06-01,2094,G,9.0,Stockton-Hazelton Street,24 
2013-06-01,3696,A,8.5,Tracy-Airport,24 
2013-06-01,2833,I,8.3,Modesto-14th Street,24 
2013-06-01,2996,A,11.8,Turlock-S Minaret Street,24 
2013-06-01,3763,A,15.0,Porterville-1839 Newcomb Street,24 
2013-06-01,3484,B,10.1,Sequoia and Kings Canyon Natl Park,24 
2013-06-01,3484,A,10.1,Sequoia and Kings Canyon Natl Park,24 
2013-06-01,5275,-,16.0,Springville-Forest Service,24 
2013-06-01,2032,B,16.8,Visalia-N Church Street,24 
2013-06-01,5407,t,7.3,Bombay Beach,22 
2013-06-01,5410,t,7.4,Salton City,21 
2013-06-01,5406,t,6.3,Salton Sea Park,20 
2013-06-01,5405,t,10.2,Torres-Martinez,20 
2013-06-01,3783,A,4.0,Chico-East Avenue                       ,24 
2013-06-01,2630,A,5.3,Gridley-Cowee Avenue,24 
2013-06-01,3786,A,6.5,Paradise-Theater                        ,24 
2013-06-01,2744,B,8.0,Colusa-Sunrise Blvd,24 
2013-06-01,3714,A,5.0,Willows-720 N Colusa Street,24 
2013-06-01,3789,A,3.1,Auburn-11645 Atwood Road                ,24 
2013-06-01,3796,A,11.7,Lincoln-1445 1st Street,24 
2013-06-01,2956,B,7.5,Roseville-N Sunrise Blvd,24 
2013-06-01,2977,A,9.0,Elk Grove-Bruceville Road,24 
2013-06-01,3187,E,6.1,Folsom-Natoma Street,24 
2013-06-01,2731,D,7.4,Sacramento-Del Paso Manor,24 
2013-06-01,2731,A,10.8,Sacramento-Del Paso Manor,24 
2013-06-01,3032,-,9.4,Anderson-North Street,24 
2013-06-01,5422,-,8.0,Rio Vista-St Francis Way,24 
2013-06-01,3678,-,5.8,Vacaville-Ulatis Drive,24 
2013-06-01,2958,C,5.3,Yuba City-Almond Street,24 
2013-06-01,2958,A,5.1,Yuba City-Almond Street,24 
2013-06-01,3764,B,0.3,Red Bluff-310 S Main Street,24 
2013-06-01,2143,A,4.9,Davis-UCD Campus,24 
2013-06-01,3249,-,3.3,Woodland-Gibson Road,24 
