summary_date,site,no_davg,name,obs_count,units 
2001-02-08,2948,0.007,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-02-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2001-02-08,3121,0.008,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-02-08,3007,0.036,Lancaster-W Pondera Street,18,Parts Per Million ( ppm ) 
2001-02-08,2923,0.024,Barstow,22,Parts Per Million ( ppm ) 
2001-02-08,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-02-08,3500,0.021,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-02-08,3202,0.040,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-02-08,3203,0.045,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-02-08,3185,0.017,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-02-08,3201,0.040,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-02-08,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2001-02-08,3255,0.010,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-02-08,3141,0.018,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-02-08,3178,0.004,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2001-02-08,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-02-08,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2001-02-08,3481,0.004,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-02-08,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2001-02-08,2492,0.059,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-02-08,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-02-08,2045,0.063,Hawthorne,23,Parts Per Million ( ppm ) 
2001-02-08,2899,0.043,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-02-08,2583,0.101,Lynwood,23,Parts Per Million ( ppm ) 
2001-02-08,2429,0.062,North Long Beach,23,Parts Per Million ( ppm ) 
2001-02-08,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-02-08,2166,0.103,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-02-08,2898,0.059,Pomona,23,Parts Per Million ( ppm ) 
2001-02-08,2420,0.028,Reseda,23,Parts Per Million ( ppm ) 
2001-02-08,2855,0.032,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-02-08,2494,0.041,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-02-08,2623,0.039,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-02-08,2937,0.037,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-02-08,2249,0.062,La Habra,23,Parts Per Million ( ppm ) 
2001-02-08,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2001-02-08,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-02-08,2596,0.032,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-02-08,2266,0.018,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-02-08,2221,0.047,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-02-08,2485,0.015,Upland,23,Parts Per Million ( ppm ) 
2001-02-08,2671,0.008,Grover City-Lesage Drive,20,Parts Per Million ( ppm ) 
