summary_date,site,monitor,pm25_davg,name,obs_count 
2003-12-15,2948,C,8.5,South Lake Tahoe-Sandy Way,23 
2003-12-15,3669,A,2.7,Tahoe City-Lake Forest Road,24 
2003-12-15,3671,A,1.7,Big Hill Lookout Road,24 
2003-12-15,2353,A,10.5,Yosemite Village-Visitor Center,24 
2003-12-15,3494,E,30.7,Portola-161 Nevada Street,24 
2003-12-15,3494,A,26.0,Portola-161 Nevada Street,24 
2003-12-15,2484,A,7.7,Azusa,24 
2003-12-15,2429,A,16.6,North Long Beach,24 
2003-12-15,3679,A,14.2,South Long Beach,24 
2003-12-15,3674,A,9.4,Anaheim-Pampas Lane,24 
2003-12-15,2596,A,10.6,Riverside-Rubidoux,24 
2003-12-15,3672,A,11.0,San Nicolas Island-Building 98,24 
2003-12-15,2327,A,17.1,El Cajon-Redwood Avenue,24 
2003-12-15,2263,A,7.5,Escondido-E Valley Parkway,24 
2003-12-15,2831,A,10.1,Concord-2956-A Treat Blvd,24 
2003-12-15,3506,A,6.9,Point Reyes,20 
2003-12-15,2373,A,9.8,San Francisco-Arkansas Street,24 
2003-12-15,3661,A,20.6,San Jose-Jackson Street,24 
2003-12-15,2936,A,15.3,San Jose-Tully Road,24 
2003-12-15,3009,A,33.0,Fresno-1st Street,24 
2003-12-15,3146,H,22.1,Bakersfield-5558 California Avenue,24 
2003-12-15,3146,A,21.4,Bakersfield-5558 California Avenue,24 
2003-12-15,3146,G,23.9,Bakersfield-5558 California Avenue,24 
2003-12-15,2833,E,28.4,Modesto-14th Street,24 
2003-12-15,2032,B,19.5,Visalia-N Church Street,24 
2003-12-15,3173,A,16.3,Calexico-East,24 
2003-12-15,2115,C,32.0,Chico-Manzanita Avenue,22 
2003-12-15,2115,D,35.2,Chico-Manzanita Avenue,23 
2003-12-15,2630,A,12.0,Gridley-Cowee Avenue,24 
2003-12-15,2744,A,8.0,Colusa-Sunrise Blvd,24 
2003-12-15,2977,A,11.4,Elk Grove-Bruceville Road,24 
2003-12-15,3187,A,8.1,Folsom-Natoma Street,24 
2003-12-15,2731,D,31.2,Sacramento-Del Paso Manor,24 
2003-12-15,2731,A,26.0,Sacramento-Del Paso Manor,24 
2003-12-15,2346,A,12.0,Sacramento-Health Dept Stockton Blvd,24 
2003-12-15,2143,A,6.0,Davis-UCD Campus,24 
2003-12-16,2948,C,11.0,South Lake Tahoe-Sandy Way,24 
2003-12-16,3669,A,2.7,Tahoe City-Lake Forest Road,24 
2003-12-16,3671,A,2.4,Big Hill Lookout Road,24 
2003-12-16,2353,A,5.0,Yosemite Village-Visitor Center,24 
2003-12-16,3494,E,28.9,Portola-161 Nevada Street,24 
2003-12-16,2484,A,4.4,Azusa,24 
2003-12-16,2429,A,12.0,North Long Beach,24 
2003-12-16,3679,A,9.6,South Long Beach,24 
2003-12-16,3674,A,4.5,Anaheim-Pampas Lane,24 
2003-12-16,2596,A,4.6,Riverside-Rubidoux,24 
2003-12-16,3672,A,5.0,San Nicolas Island-Building 98,24 
2003-12-16,2327,A,20.8,El Cajon-Redwood Avenue,24 
2003-12-16,2263,A,5.4,Escondido-E Valley Parkway,24 
2003-12-16,2831,B,22.5,Concord-2956-A Treat Blvd,24 
2003-12-16,2831,A,22.5,Concord-2956-A Treat Blvd,24 
2003-12-16,3506,A,,Point Reyes,8 
2003-12-16,2373,A,19.3,San Francisco-Arkansas Street,24 
2003-12-16,3661,A,29.6,San Jose-Jackson Street,24 
2003-12-16,2936,A,23.1,San Jose-Tully Road,24 
2003-12-16,3009,A,31.0,Fresno-1st Street,24 
2003-12-16,3146,H,24.2,Bakersfield-5558 California Avenue,24 
