summary_date,site,ozone_davg,name,obs_count,units 
2010-03-01,3151,0.036,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2010-03-01,2914,0.026,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-03-01,2993,0.015,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-03-01,3144,0.020,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-03-01,3017,0.026,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-03-01,3018,0.045,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-03-01,3126,0.026,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-03-01,3002,0.019,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-03-01,2968,0.023,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-03-01,3121,0.025,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-03-01,3658,0.023,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-03-01,3673,0.027,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-03-01,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2010-03-01,2650,0.030,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-03-01,3152,0.045,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-03-01,2830,0.033,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-03-01,3215,0.025,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2010-03-01,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-03-01,3203,0.031,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-03-01,3183,0.020,Rosarito,23,Parts Per Million ( ppm ) 
2010-03-01,3255,0.021,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-03-01,3138,0.031,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2010-03-01,3178,0.025,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-03-01,3716,0.023,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2010-03-01,3010,0.013,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2010-03-01,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2010-03-01,3726,0.025,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
