summary_date,site,co_davg,name,obs_count,units 
2018-11-22,2116,0.125,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2018-11-22,3658,0.352,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-11-22,2923,0.146,Barstow,23,Parts Per Million ( ppm ) 
2018-11-22,3500,0.361,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2018-11-22,3779,0.167,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-11-22,3716,0.154,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-11-22,3489,0.163,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-11-22,2484,0.234,Azusa,24,Parts Per Million ( ppm ) 
2018-11-22,3743,0.461,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-11-22,2849,0.320,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-11-22,3774,0.203,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-11-22,2899,0.324,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-11-22,3683,0.214,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-11-22,2160,0.172,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-11-22,3693,0.258,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-11-22,2898,0.308,Pomona,24,Parts Per Million ( ppm ) 
2018-11-22,2420,0.234,Reseda,24,Parts Per Million ( ppm ) 
2018-11-22,3502,0.189,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-11-22,2494,0.275,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-11-22,3809,0.541,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-11-22,3674,0.327,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-11-22,2249,0.166,La Habra,24,Parts Per Million ( ppm ) 
2018-11-22,3265,0.188,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-11-22,2943,0.206,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-11-22,3702,0.201,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-11-22,2596,0.234,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-11-22,2266,0.172,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-11-22,3820,0.265,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-11-22,2485,0.307,Upland,24,Parts Per Million ( ppm ) 
2018-11-22,3153,0.248,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-11-22,3101,0.087,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-11-22,2360,0.161,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-11-22,3486,0.184,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-11-22,3023,0.200,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-11-22,3829,0.267,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-11-22,3821,0.395,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2018-11-22,3828,0.538,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-11-22,3247,0.324,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-11-22,3803,0.271,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2018-11-22,3742,0.332,Oakland-West,23,Parts Per Million ( ppm ) 
2018-11-22,3840,0.312,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-11-22,2804,0.373,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-11-22,2831,0.248,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-11-22,3668,0.255,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-11-22,2622,0.257,San Rafael,23,Parts Per Million ( ppm ) 
2018-11-22,3837,0.161,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-11-22,2373,0.282,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-11-22,2125,0.237,Redwood City,23,Parts Per Million ( ppm ) 
2018-11-22,3661,0.217,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-11-22,3810,0.432,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-11-22,2410,0.332,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-11-22,3804,0.267,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2018-11-22,3026,0.275,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-11-22,3781,0.339,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2018-11-22,3787,0.230,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2018-11-22,2094,0.244,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2018-11-22,2833,0.179,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2018-11-22,3135,0.388,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2018-11-22,2199,0.193,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2018-11-22,3783,0.143,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-11-22,2123,0.225,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2018-11-22,3823,0.188,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2018-11-22,2731,0.145,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2018-11-23,2116,0.114,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2018-11-23,3658,0.331,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-11-23,2923,0.098,Barstow,23,Parts Per Million ( ppm ) 
2018-11-23,3500,0.388,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2018-11-23,3779,0.204,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-11-23,3716,0.175,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-11-23,3489,0.146,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-11-23,2484,0.251,Azusa,24,Parts Per Million ( ppm ) 
2018-11-23,3743,0.702,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-11-23,2849,0.330,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-11-23,3774,0.492,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-11-23,2899,0.551,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-11-23,3683,0.402,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-11-23,2160,0.296,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-11-23,3693,0.384,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-11-23,2898,0.437,Pomona,24,Parts Per Million ( ppm ) 
2018-11-23,2420,0.521,Reseda,24,Parts Per Million ( ppm ) 
2018-11-23,3502,0.217,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-11-23,2494,0.433,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-11-23,3809,0.514,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-11-23,3674,0.382,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-11-23,2249,0.286,La Habra,24,Parts Per Million ( ppm ) 
2018-11-23,3265,0.187,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-11-23,2943,0.292,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-11-23,3702,0.386,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-11-23,2596,0.431,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-11-23,2266,0.324,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-11-23,3820,0.394,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-11-23,2485,0.419,Upland,24,Parts Per Million ( ppm ) 
2018-11-23,3153,0.186,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2018-11-23,3101,0.091,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-11-23,2360,0.178,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-11-23,3486,0.164,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-11-23,3023,0.200,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-11-23,3829,0.259,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-11-23,3821,0.419,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2018-11-23,3828,0.515,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-11-23,3247,0.331,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-11-23,3803,0.265,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2018-11-23,3742,0.372,Oakland-West,23,Parts Per Million ( ppm ) 
2018-11-23,3840,0.397,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-11-23,2804,0.395,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-11-23,2831,0.302,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-11-23,3668,0.274,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-11-23,2622,0.295,San Rafael,23,Parts Per Million ( ppm ) 
2018-11-23,3837,0.175,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-11-23,2373,0.314,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-11-23,2125,0.272,Redwood City,23,Parts Per Million ( ppm ) 
2018-11-23,3661,0.231,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-11-23,3810,0.455,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-11-23,2410,0.370,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-11-23,3804,0.286,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2018-11-23,3026,0.286,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-11-23,3781,0.309,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2018-11-23,3787,0.213,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2018-11-23,2094,0.240,Stockton-Hazelton Street,24,Parts Per Million ( ppm ) 
2018-11-23,2833,0.203,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2018-11-23,3135,0.267,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2018-11-23,2199,0.194,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2018-11-23,3783,0.136,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-11-23,2123,0.228,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2018-11-23,3823,0.173,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2018-11-23,2731,0.128,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2018-11-24,2116,0.103,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2018-11-24,3658,0.345,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-11-24,2923,0.092,Barstow,23,Parts Per Million ( ppm ) 
2018-11-24,3500,0.393,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2018-11-24,3779,0.200,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2018-11-24,3716,0.229,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2018-11-24,3489,0.196,Salinas-High School,23,Parts Per Million ( ppm ) 
2018-11-24,2484,0.300,Azusa,24,Parts Per Million ( ppm ) 
2018-11-24,3743,0.688,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-11-24,2849,0.370,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-11-24,3774,0.481,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-11-24,2899,0.622,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-11-24,3683,0.463,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-11-24,2160,0.363,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-11-24,3693,0.470,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-11-24,2898,0.570,Pomona,24,Parts Per Million ( ppm ) 
2018-11-24,2420,0.426,Reseda,24,Parts Per Million ( ppm ) 
2018-11-24,3502,0.158,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-11-24,2494,0.462,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-11-24,3809,0.645,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-11-24,3674,0.477,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-11-24,2249,0.316,La Habra,24,Parts Per Million ( ppm ) 
2018-11-24,3265,0.215,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-11-24,2943,0.264,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-11-24,3702,0.500,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-11-24,2596,0.530,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-11-24,2266,0.376,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-11-24,3820,0.454,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
