summary_date,site,ozone_davg,name,obs_count,units 
2017-03-15,3713,0.022,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-03-15,2116,0.030,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2017-03-15,3151,0.043,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2017-03-15,2914,0.019,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2017-03-15,3802,0.043,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-03-15,2993,0.026,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-03-15,3144,0.033,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-03-15,3017,0.053,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-03-15,3018,0.046,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-03-15,3126,0.053,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-03-15,3002,0.040,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-03-15,2968,0.041,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-03-15,3121,0.044,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-03-15,3658,0.030,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-03-15,3732,0.047,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2017-03-15,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2017-03-15,2650,0.035,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-03-15,3152,0.051,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-03-15,2830,0.044,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-03-15,3215,0.036,Trona-Athol and Telegraph,19,Parts Per Million ( ppm ) 
2017-03-15,3124,0.048,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-03-15,3500,0.028,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2017-03-15,3779,0.022,Eureka-Humboldt Hill                    ,19,Parts Per Million ( ppm ) 
2017-03-15,3716,0.018,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-03-15,3010,0.015,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-03-15,3033,0.015,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-03-15,2016,0.026,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-03-15,3726,0.026,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-03-15,3489,0.027,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-03-15,2628,0.026,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-03-15,2983,0.029,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-03-15,3200,0.032,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-03-15,2484,0.025,Azusa,24,Parts Per Million ( ppm ) 
2017-03-15,3743,0.033,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-03-15,2849,0.032,Glendora-Laurel,20,Parts Per Million ( ppm ) 
2017-03-15,3774,0.024,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-03-15,2899,0.021,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-03-15,3683,0.046,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-03-15,2160,0.030,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
