summary_date,site,co_davg,name,obs_count,units 
2007-08-08,3018,0.183,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-08-08,3658,0.170,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-08-08,2923,0.139,Barstow,23,Parts Per Million ( ppm ) 
2007-08-08,3500,0.165,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-08-08,3185,0.352,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-08-08,3201,0.281,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2007-08-08,3183,0.343,Rosarito,23,Parts Per Million ( ppm ) 
2007-08-08,3178,0.261,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-08-08,3010,0.342,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-08-08,3116,0.146,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-08-08,3489,0.213,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-08-08,2329,0.300,Davenport,24,Parts Per Million ( ppm ) 
2007-08-08,2484,0.348,Azusa,23,Parts Per Million ( ppm ) 
2007-08-08,2492,0.374,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-08-08,2899,0.409,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-08-08,3683,0.178,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-08-08,2583,0.417,Lynwood,23,Parts Per Million ( ppm ) 
2007-08-08,2429,0.043,North Long Beach,23,Parts Per Million ( ppm ) 
2007-08-08,2160,0.613,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-08-08,3693,0.117,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-08-08,2898,0.487,Pomona,23,Parts Per Million ( ppm ) 
2007-08-08,2420,0.304,Reseda,23,Parts Per Million ( ppm ) 
2007-08-08,3502,0.357,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-08-08,2494,0.383,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-08-08,3674,0.100,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-08-08,2937,0.043,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-08-08,2249,0.339,La Habra,23,Parts Per Million ( ppm ) 
2007-08-08,3265,0.004,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-08-08,2943,0.281,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2007-08-08,2333,0.443,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2007-08-08,2596,0.309,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-08-08,2221,0.387,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-08-08,2485,0.457,Upland,23,Parts Per Million ( ppm ) 
