summary_date,site,no2_davg,name,obs_count,units 
2015-06-15,2923,0.010,Barstow,24,Parts Per Million ( ppm ) 
2015-06-15,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2015-06-15,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-06-15,3716,0.003,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2015-06-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-06-15,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2015-06-15,3743,0.009,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-06-15,2849,0.015,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-06-15,3774,0.017,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-06-15,3818,0.025,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2015-06-15,2899,0.016,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2015-06-15,3683,0.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-06-15,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-06-15,3693,0.015,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2015-06-15,2898,0.016,Pomona,23,Parts Per Million ( ppm ) 
2015-06-15,2420,0.008,Reseda,22,Parts Per Million ( ppm ) 
2015-06-15,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2015-06-15,2494,0.002,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-06-15,3809,0.021,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-06-15,3674,0.006,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2015-06-15,2249,0.009,La Habra,23,Parts Per Million ( ppm ) 
2015-06-15,3168,0.004,Banning Airport,24,Parts Per Million ( ppm ) 
2015-06-15,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
