summary_date,site,no2_davg,name,obs_count,units 
2013-07-01,3658,0.007,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-07-01,2923,0.013,Barstow,22,Parts Per Million ( ppm ) 
2013-07-01,3215,0.005,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-07-01,3500,0.011,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-07-01,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-07-01,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-07-01,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-07-01,2484,0.025,Azusa,22,Parts Per Million ( ppm ) 
2013-07-01,2492,0.022,Burbank-W Palm Avenue,24,Parts Per Million ( ppm ) 
2013-07-01,3743,0.014,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-07-01,2849,0.020,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-07-01,3774,0.014,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-07-01,2899,0.029,Los Angeles-North Main Street,19,Parts Per Million ( ppm ) 
2013-07-01,2429,0.010,North Long Beach,22,Parts Per Million ( ppm ) 
2013-07-01,3693,0.016,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-07-01,2420,0.015,Reseda,22,Parts Per Million ( ppm ) 
2013-07-01,3502,0.016,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-07-01,2494,0.011,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-07-01,3674,0.008,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-07-01,2937,0.003,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-07-01,2249,0.011,La Habra,22,Parts Per Million ( ppm ) 
2013-07-01,3168,0.004,Banning Airport,22,Parts Per Million ( ppm ) 
2013-07-01,2943,0.006,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-07-01,3702,0.013,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-07-01,2333,0.014,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2013-07-01,2596,0.012,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-07-01,2266,0.025,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-07-01,2221,0.020,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-07-01,2485,0.021,Upland,22,Parts Per Million ( ppm ) 
2013-07-01,2965,0.006,Atascadero-Lewis Avenue,18,Parts Per Million ( ppm ) 
2013-07-01,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2013-07-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-07-01,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-07-01,2008,0.002,El Capitan Beach,21,Parts Per Million ( ppm ) 
2013-07-01,2954,0.006,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2013-07-01,3153,0.005,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2013-07-01,3101,0.004,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2013-07-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-07-01,2360,0.003,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2013-07-01,2957,0.002,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2013-07-01,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-07-01,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
