summary_date,site,monitor,pm25_davg,name,obs_count 
2002-09-01,3494,B,8.0,Portola-161 Nevada Street,24 
2002-09-01,3200,A,9.5,Santa Cruz AMS,24 
2002-09-01,2484,A,16.3,Azusa,24 
2002-09-01,2429,A,11.9,North Long Beach,24 
2002-09-01,3674,A,16.2,Anaheim-Pampas Lane,24 
2002-09-01,2596,A,19.1,Riverside-Rubidoux,24 
2002-09-01,2327,A,17.4,El Cajon-Redwood Avenue,24 
2002-09-01,2263,A,14.0,Escondido-E Valley Parkway,24 
2002-09-01,2964,A,16.2,San Diego-12th Avenue,24 
2002-09-01,3659,A,20.8,Oakland-6701 International Blvd,24 
2002-09-01,3506,A,5.0,Point Reyes,24 
2002-09-01,3009,A,15.0,Fresno-1st Street,24 
2002-09-01,3009,D,21.0,Fresno-1st Street,24 
2002-09-01,3146,A,16.0,Bakersfield-5558 California Avenue,24 
2002-09-01,3146,H,25.0,Bakersfield-5558 California Avenue,24 
2002-09-01,3146,G,25.2,Bakersfield-5558 California Avenue,24 
2002-09-01,2833,E,22.1,Modesto-14th Street,24 
2002-09-01,2115,D,14.5,Chico-Manzanita Avenue,24 
2002-09-01,2115,C,15.9,Chico-Manzanita Avenue,24 
2002-09-01,2630,A,15.1,Gridley-Cowee Avenue,24 
2002-09-01,2731,D,15.8,Sacramento-Del Paso Manor,24 
2002-09-01,3011,A,15.0,Sacramento-T Street,24 
2002-09-02,3154,A,6.0,Keeler-Cerro Gordo Road,24 
2002-09-02,2208,A,8.0,Truckee-Fire Station,24 
2002-09-02,3020,A,9.0,Quincy-N Church Street,24 
2002-09-02,3121,A,7.7,Mojave-923 Poole Street,24 
2002-09-02,3492,A,6.9,Ridgecrest-100 West California Avenue,24 
2002-09-02,3658,A,10.0,Lancaster-43301 Division Street,24 
2002-09-02,3500,B,33.0,Victorville-14306 Park Avenue,24 
2002-09-02,3500,A,33.0,Victorville-14306 Park Avenue,24 
2002-09-02,2484,A,19.5,Azusa,24 
2002-09-02,2492,A,14.3,Burbank-W Palm Avenue,24 
2002-09-02,2583,A,15.1,Lynwood,24 
2002-09-02,2429,A,11.9,North Long Beach,24 
2002-09-02,2160,A,17.2,Pasadena-S Wilson Avenue,24 
2002-09-02,2166,A,17.5,Pico Rivera,24 
2002-09-02,2420,A,12.5,Reseda,24 
2002-09-02,3674,A,11.7,Anaheim-Pampas Lane,24 
2002-09-02,3265,A,11.4,Mission Viejo-26081 Via Pera,24 
2002-09-02,2596,D,22.8,Riverside-Rubidoux,24 
2002-09-02,2596,A,20.5,Riverside-Rubidoux,24 
2002-09-02,2596,C,21.6,Riverside-Rubidoux,24 
2002-09-02,2266,A,17.0,Fontana-Arrow Highway,24 
2002-09-02,3254,A,18.6,Ontario-1408 Francis Street,24 
2002-09-02,2221,A,22.2,San Bernardino-4th Street,24 
2002-09-02,2991,A,11.4,El Rio-Rio Mesa School #2,24 
2002-09-02,3505,A,30.7,Piru-3301 Pacific Avenue,24 
2002-09-02,2880,A,13.8,Simi Valley-Cochran Street,24 
2002-09-02,2984,A,15.0,Thousand Oaks-Moorpark Road,24 
2002-09-02,2589,A,13.1,Chula Vista,24 
2002-09-02,2327,A,14.5,El Cajon-Redwood Avenue,24 
2002-09-02,2327,C,15.3,El Cajon-Redwood Avenue,24 
2002-09-02,2263,A,13.6,Escondido-E Valley Parkway,24 
2002-09-02,2964,A,12.3,San Diego-12th Avenue,24 
2002-09-02,2040,A,11.6,San Diego-Overland Avenue,24 
2002-09-02,3659,A,18.6,Oakland-6701 International Blvd,24 
2002-09-02,3506,A,8.6,Point Reyes,24 
2002-09-02,3009,A,16.0,Fresno-1st Street,24 
2002-09-02,3009,D,19.3,Fresno-1st Street,24 
2002-09-02,3496,A,15.5,Bakersfield-410 E Planz Road,24 
2002-09-02,3146,F,18.2,Bakersfield-5558 California Avenue,24 
2002-09-02,3146,G,19.8,Bakersfield-5558 California Avenue,24 
2002-09-02,3146,H,23.4,Bakersfield-5558 California Avenue,24 
2002-09-02,3146,A,14.7,Bakersfield-5558 California Avenue,24 
2002-09-02,2094,A,14.0,Stockton-Hazelton Street,24 
2002-09-02,2833,E,20.3,Modesto-14th Street,24 
2002-09-02,2833,A,15.0,Modesto-14th Street,24 
2002-09-02,2032,A,17.0,Visalia-N Church Street,24 
2002-09-02,3135,A,12.7,Calexico-Ethel Street,24 
2002-09-02,2551,A,8.4,El Centro-9th Street,24 
2002-09-02,2878,A,13.4,Indio-Jackson Street,24 
2002-09-02,2199,A,15.0,Palm Springs-Fire Station,24 
2002-09-02,2115,C,13.8,Chico-Manzanita Avenue,24 
2002-09-02,2115,D,14.7,Chico-Manzanita Avenue,24 
2002-09-02,2630,A,15.4,Gridley-Cowee Avenue,24 
2002-09-02,2744,A,12.0,Colusa-Sunrise Blvd,24 
2002-09-02,2731,D,13.8,Sacramento-Del Paso Manor,24 
2002-09-02,2346,A,5.0,Sacramento-Health Dept Stockton Blvd,24 
2002-09-02,3249,A,11.0,Woodland-Gibson Road,24 
2002-09-03,2484,A,20.8,Azusa,24 
2002-09-03,2899,A,24.7,Los Angeles-North Main Street,24 
2002-09-03,2429,A,17.2,North Long Beach,24 
2002-09-03,3674,A,13.6,Anaheim-Pampas Lane,24 
2002-09-03,2596,A,17.2,Riverside-Rubidoux,24 
2002-09-03,2327,A,15.2,El Cajon-Redwood Avenue,24 
2002-09-03,2263,A,13.6,Escondido-E Valley Parkway,24 
2002-09-03,2964,A,13.7,San Diego-12th Avenue,24 
2002-09-03,3659,A,16.0,Oakland-6701 International Blvd,24 
2002-09-03,3506,A,4.3,Point Reyes,24 
2002-09-03,3009,A,14.0,Fresno-1st Street,24 
2002-09-03,3009,D,16.6,Fresno-1st Street,24 
2002-09-03,3146,A,12.9,Bakersfield-5558 California Avenue,24 
2002-09-03,3146,G,17.6,Bakersfield-5558 California Avenue,24 
2002-09-03,3146,H,20.9,Bakersfield-5558 California Avenue,24 
