summary_date,site,ozone_davg,name,obs_count,units 
2012-04-01,3151,0.051,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-04-01,2914,0.038,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2012-04-01,2993,0.038,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2012-04-01,3144,0.038,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2012-04-01,3017,0.034,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-04-01,3018,0.045,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2012-04-01,3126,0.041,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-04-01,3002,0.033,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-04-01,2968,0.040,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-04-01,3121,0.044,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2012-04-01,3658,0.047,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-04-01,3673,0.048,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2012-04-01,3732,0.048,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2012-04-01,2923,0.047,Barstow,23,Parts Per Million ( ppm ) 
2012-04-01,2650,0.051,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2012-04-01,3152,0.051,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2012-04-01,3733,0.049,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2012-04-01,2830,0.050,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-04-01,3500,0.047,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-04-01,3255,0.036,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-04-01,3138,0.029,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-04-01,3779,0.040,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2012-04-01,3716,0.037,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2012-04-01,3010,0.032,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2012-04-01,2016,0.038,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2012-04-01,3726,0.042,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2012-04-01,3489,0.042,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-04-01,2628,0.040,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2012-04-01,2983,0.041,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2012-04-01,3200,0.037,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2012-04-01,2484,0.036,Azusa,22,Parts Per Million ( ppm ) 
2012-04-01,2492,0.039,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-04-01,3743,0.037,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-04-01,2849,0.042,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-04-01,2899,0.034,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-04-01,3683,0.043,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-04-01,2429,0.041,North Long Beach,22,Parts Per Million ( ppm ) 
