summary_date,site,no2_davg,name,obs_count,units 
2010-10-22,3126,0.004,Grass Valley-Litton Building,22,Parts Per Million ( ppm ) 
2010-10-22,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-10-22,3215,0.005,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2010-10-22,3500,0.013,Victorville-14306 Park Avenue,24,Parts Per Million ( ppm ) 
2010-10-22,3201,0.015,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-10-22,3255,0.013,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2010-10-22,3138,0.011,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-10-22,3141,0.016,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2010-10-22,3716,0.003,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-10-22,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-10-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2010-10-22,2484,0.016,Azusa,22,Parts Per Million ( ppm ) 
2010-10-22,3743,0.011,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-10-22,3774,0.019,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-10-22,2899,0.018,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-10-22,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-10-22,2429,0.015,North Long Beach,19,Parts Per Million ( ppm ) 
2010-10-22,2160,0.014,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-10-22,2898,0.021,Pomona,20,Parts Per Million ( ppm ) 
2010-10-22,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2010-10-22,3502,0.013,Santa Clarita,20,Parts Per Million ( ppm ) 
2010-10-22,2494,0.007,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-10-22,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-10-22,2937,0.006,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-10-22,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2010-10-22,2943,0.006,Lake Elsinore-W Flint Street,20,Parts Per Million ( ppm ) 
