summary_date,site,ozone_davg,name,obs_count,units 
2013-06-01,3151,0.056,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2013-06-01,2914,0.031,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-06-01,2993,0.043,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2013-06-01,3144,0.047,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-06-01,3196,0.047,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2013-06-01,3487,0.055,Echo Summit,23,Parts Per Million ( ppm ) 
2013-06-01,3017,0.063,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-06-01,3161,0.070,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2013-06-01,3018,0.062,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-06-01,3126,0.063,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2013-06-01,3157,0.055,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2013-06-01,3002,0.044,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-06-01,2968,0.054,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-06-01,3121,0.064,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2013-06-01,3658,0.061,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-06-01,3673,0.038,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-06-01,3732,0.049,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2013-06-01,2923,0.052,Barstow,22,Parts Per Million ( ppm ) 
2013-06-01,2650,0.060,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2013-06-01,3152,0.069,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2013-06-01,3733,0.063,Mojave National Preserve,19,Parts Per Million ( ppm ) 
2013-06-01,2830,0.068,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2013-06-01,3215,0.046,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-06-01,3500,0.056,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-06-01,3779,0.024,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-06-01,3716,0.024,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-06-01,3033,0.034,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2013-06-01,2016,0.033,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-06-01,3726,0.031,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2013-06-01,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-06-01,2628,0.035,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
