summary_date,site,no_davg,name,obs_count,units 
2002-07-08,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-07-08,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-07-08,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-07-08,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-07-08,2923,0.008,Barstow,22,Parts Per Million ( ppm ) 
2002-07-08,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2002-07-08,3500,0.026,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-07-08,3185,0.002,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2002-07-08,3183,0.001,Rosarito,20,Parts Per Million ( ppm ) 
2002-07-08,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-07-08,3141,0.002,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-07-08,3178,0.003,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2002-07-08,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-07-08,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2002-07-08,2484,0.016,Azusa,23,Parts Per Million ( ppm ) 
2002-07-08,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-07-08,2045,0.003,Hawthorne,23,Parts Per Million ( ppm ) 
2002-07-08,2899,0.016,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-07-08,2583,0.016,Lynwood,23,Parts Per Million ( ppm ) 
2002-07-08,2429,0.009,North Long Beach,23,Parts Per Million ( ppm ) 
2002-07-08,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-07-08,2166,0.012,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-07-08,2898,0.029,Pomona,23,Parts Per Million ( ppm ) 
2002-07-08,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2002-07-08,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-07-08,2494,0.008,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-07-08,3509,0.005,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-07-08,3674,0.003,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-07-08,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-07-08,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2002-07-08,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2002-07-08,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-07-08,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-07-08,2266,0.030,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-07-08,2221,0.009,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2002-07-08,2485,0.014,Upland,23,Parts Per Million ( ppm ) 
2002-07-08,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-07-08,2671,0.002,Grover City-Lesage Drive,21,Parts Per Million ( ppm ) 
2002-07-08,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2002-07-08,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
