summary_date,site,monitor,pm25_davg,name,obs_count 
2011-10-08,3154,G,2.5,Keeler-Cerro Gordo Road,24 
2011-10-08,3144,B,6.9,San Andreas-Gold Strike Road,24 
2011-10-08,2353,A,38.7,Yosemite Village-Visitor Center,24 
2011-10-08,3126,C,5.7,Grass Valley-Litton Building,24 
2011-10-08,2208,D,13.3,Truckee-Fire Station,24 
2011-10-08,3128,C,5.2,Chester-222 1st Avenue,24 
2011-10-08,3494,E,18.0,Portola-161 Nevada Street,24 
2011-10-08,3020,C,10.7,Quincy-N Church Street,24 
2011-10-08,3121,B,4.0,Mojave-923 Poole Street,24 
2011-10-08,3779,A,5.5,Eureka-Humboldt Hill                    ,24 
2011-10-08,2271,C,6.3,Ukiah-County Library,24 
2011-10-08,3765,A,9.5,Willits-125 E Commercial Street,24 
2011-10-08,3132,A,10.3,Weaverville-Courthouse,24 
2011-10-08,3489,C,5.2,Salinas-High School,24 
2011-10-08,2628,B,6.8,Hollister-Fairview Road,24 
2011-10-08,3200,C,8.1,Santa Cruz AMS,24 
2011-10-08,2492,D,13.7,Burbank-W Palm Avenue,24 
2011-10-08,2492,A,9.6,Burbank-W Palm Avenue,24 
2011-10-08,2849,A,12.0,Glendora-Laurel,24 
2011-10-08,2899,I,15.7,Los Angeles-North Main Street,24 
2011-10-08,2899,A,11.1,Los Angeles-North Main Street,24 
2011-10-08,2429,F,14.4,North Long Beach,24 
2011-10-08,2429,A,8.9,North Long Beach,24 
2011-10-08,2420,C,12.1,Reseda,24 
2011-10-08,3502,A,6.7,Santa Clarita,24 
2011-10-08,3679,A,9.2,South Long Beach,24 
2011-10-08,3674,A,8.9,Anaheim-Pampas Lane,24 
2011-10-08,3674,D,13.2,Anaheim-Pampas Lane,24 
2011-10-08,2943,A,7.8,Lake Elsinore-W Flint Street,24 
2011-10-08,3702,A,10.3,Mira Loma Van Buren,24 
2011-10-08,3702,C,16.9,Mira Loma Van Buren,24 
2011-10-08,2333,C,9.5,Riverside-Magnolia,24 
2011-10-08,2596,F,10.6,Riverside-Rubidoux,24 
2011-10-08,2596,I,10.6,Riverside-Rubidoux,24 
2011-10-08,2596,Z,10.6,Riverside-Rubidoux,24 
2011-10-08,2596,A,7.7,Riverside-Rubidoux,24 
2011-10-08,3777,A,9.1,Winchester-33700 Borel Road             ,24 
2011-10-08,2485,A,17.4,Upland,24 
2011-10-08,3762,A,10.3,Arroyo Grande-2391 Willow Road,24 
2011-10-08,2965,E,6.5,Atascadero-Lewis Avenue,24 
2011-10-08,2979,A,10.6,Nipomo-Guadalupe Road,24 
2011-10-08,3688,B,7.0,San Luis Obispo-3220 South Higuera St,24 
2011-10-08,3153,A,6.2,Goleta-Fairview,24 
2011-10-08,2360,B,8.9,Lompoc-S H Street,24 
2011-10-08,3665,D,8.9,Santa Barbara-700 East Canon Perdido,24 
2011-10-08,3486,D,7.6,Santa Maria-906 S Broadway,24 
2011-10-08,2991,C,9.5,El Rio-Rio Mesa School #2,24 
2011-10-08,2880,C,3.6,Simi Valley-Cochran Street,24 
2011-10-08,2984,E,4.8,Thousand Oaks-Moorpark Road,24 
2011-10-08,2460,A,6.6,Alpine-Victoria Drive,24 
2011-10-08,3198,A,18.1,Camp Pendleton,24 
2011-10-08,2327,F,11.3,El Cajon-Redwood Avenue,24 
2011-10-08,2263,H,11.4,Escondido-E Valley Parkway,24 
2011-10-08,2263,G,15.8,Escondido-E Valley Parkway,24 
2011-10-08,3690,A,9.8,San Diego-1110 Beardsley Street,24 
2011-10-08,3690,B,12.3,San Diego-1110 Beardsley Street,24 
2011-10-08,3490,D,4.3,Livermore-793 Rincon Avenue,24 
2011-10-08,3247,B,8.6,Oakland-9925 International Blvd,24 
2011-10-08,3742,A,10.3,Oakland-West,24 
2011-10-08,2831,A,4.5,Concord-2956-A Treat Blvd,24 
2011-10-08,3506,A,8.0,Point Reyes,24 
2011-10-08,2622,A,8.1,San Rafael,24 
2011-10-08,2655,A,9.0,Napa-Jefferson Avenue,24 
2011-10-08,2373,D,10.4,San Francisco-Arkansas Street,24 
2011-10-08,2125,D,5.8,Redwood City,24 
2011-10-08,3770,A,9.3,Cupertino-22601 Voss Ave,24 
2011-10-08,2320,B,,Gilroy-9th Street,5 
2011-10-08,3661,C,7.3,San Jose-Jackson Street,24 
2011-10-08,3661,A,7.1,San Jose-Jackson Street,24 
2011-10-08,2410,D,8.3,Vallejo-304 Tuolumne Street,24 
2011-10-08,2105,B,5.7,Santa Rosa-5th Street,24 
2011-10-08,3026,D,18.8,Clovis-N Villa Avenue,24 
2011-10-08,3009,A,13.4,Fresno-1st Street,24 
2011-10-08,3768,A,15.1,Huron-16875 4th Street,24 
2011-10-08,3759,A,6.2,Tranquility-32650 West Adams Avenue,24 
2011-10-08,3146,G,16.6,Bakersfield-5558 California Avenue,24 
2011-10-08,3146,H,17.0,Bakersfield-5558 California Avenue,24 
2011-10-08,3146,A,12.6,Bakersfield-5558 California Avenue,24 
2011-10-08,3769,A,12.2,Lebec-Beartrap Road,24 
2011-10-08,3129,A,26.7,Hanford-S Irwin Street,24 
2011-10-08,3771,A,19.0,Madera-28261 Avenue 14,24 
2011-10-08,3022,A,13.0,Merced-S Coffee Avenue,24 
2011-10-08,3772,A,11.3,Manteca-530 Fishback Rd,24 
2011-10-08,2094,G,9.6,Stockton-Hazelton Street,24 
2011-10-08,2094,F,10.7,Stockton-Hazelton Street,24 
2011-10-08,3696,A,2.8,Tracy-Airport,24 
2011-10-08,2833,I,15.2,Modesto-14th Street,24 
2011-10-08,2996,A,21.1,Turlock-S Minaret Street,24 
2011-10-08,3763,A,16.9,Porterville-1839 Newcomb Street,24 
2011-10-08,3484,A,7.4,Sequoia and Kings Canyon Natl Park,24 
2011-10-08,3484,B,7.4,Sequoia and Kings Canyon Natl Park,24 
2011-10-08,2032,B,19.5,Visalia-N Church Street,24 
2011-10-08,5407,t,,Bombay Beach,10 
2011-10-08,5409,t,,Naval Test Base,16 
2011-10-08,5408,t,,Sonny Bono,18 
2011-10-08,5406,t,,Salton Sea Park,10 
2011-10-08,5405,t,,Torres-Martinez,14 
2011-10-08,2115,C,10.0,Chico-Manzanita Avenue,24 
2011-10-08,2115,D,9.2,Chico-Manzanita Avenue,24 
2011-10-08,2630,A,22.8,Gridley-Cowee Avenue,24 
2011-10-08,3786,A,9.8,Paradise-Theater                        ,24 
2011-10-08,2744,B,8.2,Colusa-Sunrise Blvd,24 
2011-10-08,3714,A,4.5,Willows-720 N Colusa Street,24 
2011-10-08,2956,B,10.1,Roseville-N Sunrise Blvd,24 
2011-10-08,2977,A,12.5,Elk Grove-Bruceville Road,24 
2011-10-08,3187,A,6.9,Folsom-Natoma Street,24 
2011-10-08,2731,D,8.5,Sacramento-Del Paso Manor,24 
2011-10-08,2346,A,7.1,Sacramento-Health Dept Stockton Blvd,24 
2011-10-08,3011,F,8.2,Sacramento-T Street,24 
2011-10-08,2958,A,8.7,Yuba City-Almond Street,24 
2011-10-08,2958,C,17.8,Yuba City-Almond Street,24 
2011-10-08,3764,B,7.8,Red Bluff-310 S Main Street,24 
2011-10-08,2143,A,10.6,Davis-UCD Campus,24 
2011-10-08,3249,A,5.3,Woodland-Gibson Road,24 
2011-10-09,3151,A,1.2,Death Valley Natl Monument,24 
2011-10-09,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2011-10-09,3154,G,2.9,Keeler-Cerro Gordo Road,24 
2011-10-09,3707,A,1.3,Hoover,24 
2011-10-09,3698,A,3.2,Bliss State Park,24 
2011-10-09,3144,B,5.7,San Andreas-Gold Strike Road,24 
2011-10-09,3018,A,3.2,Yosemite Natl Park-Turtleback Dome,24 
2011-10-09,2353,A,19.1,Yosemite Village-Visitor Center,24 
2011-10-09,3126,C,5.8,Grass Valley-Litton Building,24 
2011-10-09,2208,Z,3.8,Truckee-Fire Station,24 
2011-10-09,2208,D,12.9,Truckee-Fire Station,24 
2011-10-09,3128,C,7.1,Chester-222 1st Avenue,24 
2011-10-09,3494,A,12.8,Portola-161 Nevada Street,24 
2011-10-09,3494,E,19.2,Portola-161 Nevada Street,24 
2011-10-09,3020,C,11.4,Quincy-N Church Street,22 
2011-10-09,3020,A,7.5,Quincy-N Church Street,24 
2011-10-09,3121,B,4.5,Mojave-923 Poole Street,24 
2011-10-09,3152,A,1.4,Joshua Tree NP - Black Rock,24 
2011-10-09,3016,A,1.9,Redwood Natl Park-Requa,24 
2011-10-09,3779,A,6.4,Eureka-Humboldt Hill                    ,24 
