summary_date,site,ozone_davg,name,obs_count,units 
2015-03-22,2116,0.041,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2015-03-22,3151,0.048,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2015-03-22,2914,0.038,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2015-03-22,3802,0.042,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2015-03-22,2993,0.027,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2015-03-22,3144,0.024,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2015-03-22,3017,0.035,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2015-03-22,3018,0.043,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2015-03-22,3126,0.039,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2015-03-22,3002,0.032,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2015-03-22,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2015-03-22,3121,0.048,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2015-03-22,3658,0.050,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-03-22,3673,0.037,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2015-03-22,3732,0.048,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2015-03-22,2923,0.042,Barstow,22,Parts Per Million ( ppm ) 
2015-03-22,2650,0.052,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2015-03-22,3152,0.052,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2015-03-22,2830,0.048,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2015-03-22,3215,0.046,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-03-22,3500,0.056,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-03-22,3779,0.034,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-03-22,3010,0.027,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2015-03-22,3033,0.030,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-03-22,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2015-03-22,3726,0.027,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2015-03-22,3489,0.032,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-03-22,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2015-03-22,2983,0.026,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2015-03-22,3200,0.024,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2015-03-22,2752,0.030,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2015-03-22,2484,0.036,Azusa,23,Parts Per Million ( ppm ) 
2015-03-22,3743,0.038,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2015-03-22,2849,0.039,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-03-22,3774,0.034,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-03-22,2899,0.045,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2015-03-22,3683,0.041,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-03-22,2160,0.038,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-03-22,3693,0.043,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-03-22,2898,0.044,Pomona,23,Parts Per Million ( ppm ) 
2015-03-22,2420,0.043,Reseda,23,Parts Per Million ( ppm ) 
2015-03-22,3502,0.040,Santa Clarita,23,Parts Per Million ( ppm ) 
2015-03-22,2494,0.042,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2015-03-22,3674,0.037,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2015-03-22,2937,0.045,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2015-03-22,2249,0.036,La Habra,23,Parts Per Million ( ppm ) 
2015-03-22,3265,0.042,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-03-22,3168,0.043,Banning Airport,22,Parts Per Million ( ppm ) 
2015-03-22,2943,0.037,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-03-22,2525,0.038,Perris,23,Parts Per Million ( ppm ) 
2015-03-22,2596,0.040,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2015-03-22,3777,0.044,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2015-03-22,2499,0.053,Crestline,23,Parts Per Million ( ppm ) 
2015-03-22,2266,0.043,Fontana-Arrow Highway,20,Parts Per Million ( ppm ) 
2015-03-22,2221,0.036,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-03-22,2485,0.042,Upland,22,Parts Per Million ( ppm ) 
2015-03-22,3812,0.025,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2015-03-22,3694,0.030,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2015-03-22,2321,0.035,Morro Bay,23,Parts Per Million ( ppm ) 
2015-03-22,3251,0.034,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2015-03-22,2955,0.030,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2015-03-22,3495,0.034,Red Hills,23,Parts Per Million ( ppm ) 
2015-03-22,3688,0.036,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2015-03-22,3003,0.030,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2015-03-22,2008,0.034,El Capitan Beach,23,Parts Per Million ( ppm ) 
2015-03-22,2954,0.031,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2015-03-22,3153,0.031,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-03-22,3101,0.039,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-03-22,2992,0.035,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2015-03-22,2360,0.034,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-03-22,2957,0.026,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2015-03-22,3665,0.035,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-03-22,3486,0.032,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-03-22,2593,0.034,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2015-03-22,3023,0.037,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-03-22,2991,0.037,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2015-03-22,3172,0.034,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2015-03-22,3505,0.032,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2015-03-22,2880,0.043,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2015-03-22,2984,0.040,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2015-03-22,2460,0.048,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2015-03-22,3198,0.045,Camp Pendleton,22,Parts Per Million ( ppm ) 
2015-03-22,2589,0.036,Chula Vista,22,Parts Per Million ( ppm ) 
2015-03-22,2368,0.046,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2015-03-22,3806,0.038,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-03-22,2263,0.039,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2015-03-22,3739,0.043,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2015-03-22,3690,0.041,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-03-22,3766,0.044,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2015-03-22,3490,0.031,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2015-03-22,3247,0.031,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-03-22,3742,0.034,Oakland-West,23,Parts Per Million ( ppm ) 
2015-03-22,2831,0.034,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-03-22,3668,0.035,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-03-22,2622,0.032,San Rafael,23,Parts Per Million ( ppm ) 
2015-03-22,2655,0.035,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-03-22,2373,0.034,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-03-22,2125,0.030,Redwood City,23,Parts Per Million ( ppm ) 
2015-03-22,3661,0.030,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-03-22,2410,0.034,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-03-22,3804,0.031,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
