summary_date,site,no2_davg,name,obs_count,units 
2006-09-08,3018,0.001,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-09-08,3658,0.016,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2006-09-08,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2006-09-08,3215,0.008,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-09-08,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,3681,0.003,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-09-08,3203,0.012,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-09-08,3185,0.007,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-09-08,3201,0.009,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2006-09-08,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2006-09-08,3138,0.013,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-09-08,3141,0.018,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-09-08,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-09-08,3010,0.006,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-09-08,3116,0.019,Willits-899 S Main Street,18,Parts Per Million ( ppm ) 
2006-09-08,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-09-08,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2006-09-08,2484,0.023,Azusa,23,Parts Per Million ( ppm ) 
2006-09-08,2492,0.016,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-09-08,2899,0.018,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-09-08,3683,0.005,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-09-08,2583,0.019,Lynwood,23,Parts Per Million ( ppm ) 
2006-09-08,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2006-09-08,2160,0.018,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,3693,0.009,Pico Rivera-4144 San Gabriel,20,Parts Per Million ( ppm ) 
2006-09-08,2898,0.022,Pomona,23,Parts Per Million ( ppm ) 
2006-09-08,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2006-09-08,3502,0.022,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-09-08,2494,0.006,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2006-09-08,3674,0.006,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-09-08,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-09-08,2249,0.017,La Habra,23,Parts Per Million ( ppm ) 
2006-09-08,3168,0.013,Banning Airport,23,Parts Per Million ( ppm ) 
2006-09-08,2943,0.011,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-09-08,2596,0.013,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-09-08,2266,0.023,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-09-08,2221,0.025,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-09-08,2485,0.026,Upland,23,Parts Per Million ( ppm ) 
2006-09-08,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2006-09-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-09-08,3688,0.005,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-09-08,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-09-08,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-09-08,2954,0.008,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-09-08,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-09-08,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-09-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-09-08,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-09-08,2957,0.003,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-09-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-09-08,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-09-08,2880,0.010,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-09-08,2460,0.015,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-09-08,3198,0.005,Camp Pendleton,22,Parts Per Million ( ppm ) 
2006-09-08,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2006-09-08,2327,0.013,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2006-09-08,2263,0.012,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-09-08,2933,0.017,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-09-08,3690,0.017,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-09-08,2040,0.010,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,2293,0.008,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-09-08,3490,0.008,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-09-08,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-09-08,2102,0.005,Pittsburg-10th Street,21,Parts Per Million ( ppm ) 
2006-09-08,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-09-08,2622,0.007,San Rafael,23,Parts Per Million ( ppm ) 
