summary_date,site,monitor,pm25_davg,name,obs_count 
2011-02-22,3154,G,6.0,Keeler-Cerro Gordo Road,22 
2011-02-22,3144,B,7.8,San Andreas-Gold Strike Road,24 
2011-02-22,2353,A,8.0,Yosemite Village-Visitor Center,24 
2011-02-22,3126,C,3.3,Grass Valley-Litton Building,24 
2011-02-22,2208,D,15.0,Truckee-Fire Station,24 
2011-02-22,3128,C,14.7,Chester-222 1st Avenue,24 
2011-02-22,3020,C,13.5,Quincy-N Church Street,24 
2011-02-22,2271,C,9.0,Ukiah-County Library,24 
2011-02-22,3765,A,15.7,Willits-125 E Commercial Street,24 
2011-02-22,3132,A,18.6,Weaverville-Courthouse,24 
2011-02-22,3489,C,4.6,Salinas-High School,24 
2011-02-22,2628,B,2.4,Hollister-Fairview Road,24 
2011-02-22,3200,C,4.8,Santa Cruz AMS,24 
2011-02-22,2492,D,17.0,Burbank-W Palm Avenue,24 
2011-02-22,2492,A,12.6,Burbank-W Palm Avenue,24 
2011-02-22,2849,A,8.3,Glendora-Laurel,24 
2011-02-22,2899,A,11.2,Los Angeles-North Main Street,24 
2011-02-22,2899,G,15.7,Los Angeles-North Main Street,24 
2011-02-22,2429,F,11.0,North Long Beach,24 
2011-02-22,2420,C,19.9,Reseda,22 
2011-02-22,3502,A,14.0,Santa Clarita,24 
2011-02-22,3679,A,6.8,South Long Beach,24 
2011-02-22,3674,D,13.8,Anaheim-Pampas Lane,24 
2011-02-22,3674,A,10.8,Anaheim-Pampas Lane,24 
2011-02-22,3168,A,12.4,Banning Airport,22 
2011-02-22,2943,A,6.8,Lake Elsinore-W Flint Street,24 
2011-02-22,3702,A,13.8,Mira Loma Van Buren,24 
2011-02-22,3702,C,17.3,Mira Loma Van Buren,24 
2011-02-22,2333,C,12.0,Riverside-Magnolia,24 
2011-02-22,2596,A,12.6,Riverside-Rubidoux,24 
2011-02-22,2596,Z,15.5,Riverside-Rubidoux,24 
2011-02-22,2499,A,17.7,Crestline,24 
2011-02-22,3762,A,12.2,Arroyo Grande-2391 Willow Road,24 
2011-02-22,2965,E,127.0,Atascadero-Lewis Avenue,24 
2011-02-22,2979,A,7.1,Nipomo-Guadalupe Road,24 
2011-02-22,3153,A,4.2,Goleta-Fairview,22 
2011-02-22,2360,B,3.0,Lompoc-S H Street,24 
2011-02-22,3665,D,7.0,Santa Barbara-700 East Canon Perdido,23 
2011-02-22,3486,D,4.1,Santa Maria-906 S Broadway,24 
2011-02-22,2991,C,7.1,El Rio-Rio Mesa School #2,24 
2011-02-22,3172,A,4.6,Ojai-Ojai Avenue,24 
2011-02-22,3505,B,6.8,Piru-3301 Pacific Avenue,24 
2011-02-22,2880,C,11.2,Simi Valley-Cochran Street,24 
2011-02-22,2984,E,6.5,Thousand Oaks-Moorpark Road,24 
2011-02-22,2460,A,9.7,Alpine-Victoria Drive,23 
2011-02-22,2263,G,13.4,Escondido-E Valley Parkway,24 
2011-02-22,2263,H,9.5,Escondido-E Valley Parkway,24 
2011-02-22,3690,A,6.4,San Diego-1110 Beardsley Street,24 
2011-02-22,3690,B,10.1,San Diego-1110 Beardsley Street,24 
2011-02-22,3490,D,8.9,Livermore-793 Rincon Avenue,23 
2011-02-22,3490,A,5.2,Livermore-793 Rincon Avenue,24 
2011-02-22,3247,B,7.5,Oakland-9925 International Blvd,24 
2011-02-22,3742,A,4.8,Oakland-West,24 
2011-02-22,3506,A,4.8,Point Reyes,24 
2011-02-22,2622,A,9.4,San Rafael,24 
2011-02-22,2655,A,9.6,Napa-Jefferson Avenue,24 
2011-02-22,2373,D,5.6,San Francisco-Arkansas Street,24 
2011-02-22,2125,D,5.6,Redwood City,24 
2011-02-22,3770,A,7.9,Cupertino-22601 Voss Ave,24 
2011-02-22,2320,B,6.4,Gilroy-9th Street,24 
2011-02-22,3661,A,8.0,San Jose-Jackson Street,24 
2011-02-22,3661,C,11.5,San Jose-Jackson Street,24 
