summary_date,site,no2_davg,name,obs_count,units 
2001-08-15,2948,0.010,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-08-15,3121,0.009,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-08-15,3007,0.015,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-08-15,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-08-15,3500,0.030,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-08-15,3203,0.016,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-08-15,3185,0.015,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-08-15,3201,0.011,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-08-15,3138,0.013,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-08-15,3178,0.007,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2001-08-15,3010,0.011,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-08-15,3116,0.007,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2001-08-15,3489,0.006,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-08-15,2329,0.005,Davenport,23,Parts Per Million ( ppm ) 
2001-08-15,3481,0.008,Incline Village-846 Tahoe Blvd,18,Parts Per Million ( ppm ) 
2001-08-15,2484,0.052,Azusa,23,Parts Per Million ( ppm ) 
2001-08-15,2492,0.063,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2849,0.047,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-08-15,2045,0.015,Hawthorne,23,Parts Per Million ( ppm ) 
2001-08-15,3508,0.055,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-08-15,2899,0.049,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-08-15,2583,0.041,Lynwood,23,Parts Per Million ( ppm ) 
2001-08-15,2429,0.032,North Long Beach,23,Parts Per Million ( ppm ) 
2001-08-15,2160,0.047,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2166,0.043,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-08-15,2898,0.053,Pomona,23,Parts Per Million ( ppm ) 
2001-08-15,2420,0.035,Reseda,23,Parts Per Million ( ppm ) 
2001-08-15,3502,0.023,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-08-15,2494,0.021,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-08-15,3509,0.028,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2937,0.012,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-08-15,2249,0.032,La Habra,23,Parts Per Million ( ppm ) 
2001-08-15,3168,0.026,Banning Airport,24,Parts Per Million ( ppm ) 
2001-08-15,2943,0.026,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-08-15,2596,0.036,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-08-15,2266,0.049,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-08-15,2221,0.037,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-08-15,2485,0.052,Upland,23,Parts Per Million ( ppm ) 
2001-08-15,2671,0.002,Grover City-Lesage Drive,24,Parts Per Million ( ppm ) 
2001-08-15,2709,0.007,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-08-15,3003,0.007,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2001-08-15,2008,0.010,El Capitan Beach,23,Parts Per Million ( ppm ) 
2001-08-15,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
