summary_date,site,ozone_davg,name,obs_count,units 
2001-06-01,3151,0.059,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2001-06-01,2914,0.037,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2001-06-01,2948,0.061,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-06-01,2993,0.037,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-06-01,3144,0.044,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-06-01,3196,0.053,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2001-06-01,3487,0.068,Echo Summit,23,Parts Per Million ( ppm ) 
2001-06-01,3017,0.053,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-06-01,3161,0.066,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2001-06-01,3018,0.066,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2001-06-01,3126,0.059,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2001-06-01,2208,0.045,Truckee-Fire Station,23,Parts Per Million ( ppm ) 
2001-06-01,3157,0.053,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2001-06-01,3164,0.057,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2001-06-01,2968,0.049,Sonora-Barretta Street,18,Parts Per Million ( ppm ) 
2001-06-01,3121,0.079,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-06-01,3007,0.078,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-06-01,2923,0.057,Barstow,23,Parts Per Million ( ppm ) 
2001-06-01,2650,0.073,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2001-06-01,2830,0.079,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2001-06-01,3215,0.051,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2001-06-01,3124,0.071,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2001-06-01,3500,0.053,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-06-01,3203,0.021,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-06-01,3185,0.028,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-06-01,3201,0.021,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-06-01,3183,0.035,Rosarito,21,Parts Per Million ( ppm ) 
2001-06-01,3255,0.044,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-06-01,3138,0.029,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-06-01,3141,0.029,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-06-01,3178,0.036,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-06-01,3010,0.023,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-06-01,3116,0.019,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-06-01,3033,0.030,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2001-06-01,2016,0.029,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2001-06-01,2894,0.023,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2001-06-01,2939,0.026,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2001-06-01,2628,0.032,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2001-06-01,2983,0.048,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2001-06-01,2329,0.026,Davenport,24,Parts Per Million ( ppm ) 
2001-06-01,3200,0.024,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2001-06-01,3133,0.025,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2001-06-01,2985,0.028,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2001-06-01,3482,0.061,Cave Rock State Park,23,Parts Per Million ( ppm ) 
