summary_date,site,monitor,pm25_davg,name,obs_count 
2014-05-15,3154,G,17.2,Keeler-Cerro Gordo Road,24 
2014-05-15,3802,A,6.3,Tahoe City-221 Fairway Drive,24 
2014-05-15,3144,B,8.0,San Andreas-Gold Strike Road,24 
2014-05-15,2353,A,13.8,Yosemite Village-Visitor Center,24 
2014-05-15,3126,C,13.4,Grass Valley-Litton Building,24 
2014-05-15,2208,D,10.0,Truckee-Fire Station,24 
2014-05-15,3002,A,6.8,Colfax-City Hall,24 
2014-05-15,3128,C,9.3,Chester-222 1st Avenue,24 
2014-05-15,3801,C,9.3,Portola-Gulling Street                  ,24 
2014-05-15,3020,C,5.5,Quincy-N Church Street,24 
2014-05-15,5273,-,7.8,Kernville-Forest Service,24 
2014-05-15,3121,B,3.1,Mojave-923 Poole Street,22 
2014-05-15,3779,C,9.4,Eureka-Humboldt Hill                    ,24 
2014-05-15,2271,C,7.6,Ukiah-County Library,24 
2014-05-15,3765,A,5.9,Willits-125 E Commercial Street,24 
2014-05-15,2016,A,7.5,Carmel Valley-Ford Road,24 
2014-05-15,3726,A,5.3,King City-415 Pearl Street,24 
2014-05-15,3489,C,6.8,Salinas-High School,23 
2014-05-15,2628,B,4.8,Hollister-Fairview Road,24 
2014-05-15,3200,C,9.2,Santa Cruz AMS,22 
2014-05-15,2492,D,,Burbank-W Palm Avenue,3 
2014-05-15,2849,A,-0.4,Glendora-Laurel,23 
2014-05-15,2899,I,12.2,Los Angeles-North Main Street,24 
2014-05-15,2899,J,7.5,Los Angeles-North Main Street,24 
2014-05-15,2429,G,9.7,North Long Beach,24 
2014-05-15,2420,C,11.9,Reseda,24 
2014-05-15,3502,A,4.1,Santa Clarita,24 
2014-05-15,3679,D,9.0,South Long Beach,24 
2014-05-15,3679,C,11.1,South Long Beach,24 
2014-05-15,3674,E,8.9,Anaheim-Pampas Lane,24 
2014-05-15,3674,D,13.4,Anaheim-Pampas Lane,24 
2014-05-15,3168,A,6.2,Banning Airport,24 
2014-05-15,2943,A,6.8,Lake Elsinore-W Flint Street,24 
2014-05-15,3702,C,,Mira Loma Van Buren,10 
2014-05-15,3702,E,9.6,Mira Loma Van Buren,24 
2014-05-15,2333,C,8.5,Riverside-Magnolia,24 
2014-05-15,2596,Z,5.9,Riverside-Rubidoux,22 
2014-05-15,2596,L,7.4,Riverside-Rubidoux,24 
2014-05-15,2596,I,5.9,Riverside-Rubidoux,22 
2014-05-15,2596,F,7.4,Riverside-Rubidoux,23 
2014-05-15,3777,A,8.8,Winchester-33700 Borel Road             ,24 
2014-05-15,2499,A,3.7,Crestline,24 
2014-05-15,2485,A,4.3,Upland,24 
2014-05-15,3762,A,15.7,Arroyo Grande-2391 Willow Road,24 
2014-05-15,2965,E,5.8,Atascadero-Lewis Avenue,24 
2014-05-15,2979,A,15.0,Nipomo-Guadalupe Road,24 
