summary_date,site,co_davg,name,obs_count,units 
2002-05-22,2948,0.379,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2002-05-22,2993,0.217,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-05-22,3144,0.235,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-05-22,3487,0.009,Echo Summit,23,Parts Per Million ( ppm ) 
2002-05-22,3017,0.217,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2002-05-22,2968,0.217,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-05-22,3658,0.100,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-05-22,2923,0.005,Barstow,22,Parts Per Million ( ppm ) 
2002-05-22,3500,0.221,Victorville-14306 Park Avenue,24,Parts Per Million ( ppm ) 
2002-05-22,3202,0.957,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2002-05-22,3201,0.917,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-05-22,3183,0.291,Rosarito,23,Parts Per Million ( ppm ) 
2002-05-22,3255,0.409,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-05-22,3138,0.271,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2002-05-22,3141,1.013,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-05-22,3178,0.391,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-05-22,3010,0.308,Ukiah-E Gobbi Street,20,Parts Per Million ( ppm ) 
2002-05-22,3116,0.658,Willits-899 S Main Street,24,Parts Per Million ( ppm ) 
2002-05-22,3489,0.538,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-05-22,2329,0.396,Davenport,24,Parts Per Million ( ppm ) 
2002-05-22,3483,0.738,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2002-05-22,2484,0.430,Azusa,23,Parts Per Million ( ppm ) 
