summary_date,site,co_davg,name,obs_count,units 
2001-08-15,2948,0.504,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-08-15,2993,0.226,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-08-15,3144,0.235,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-08-15,3487,0.165,Echo Summit,23,Parts Per Million ( ppm ) 
2001-08-15,3017,0.217,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-08-15,2968,0.339,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-08-15,3007,0.300,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-08-15,3500,0.618,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-08-15,3202,0.710,Mexicali-CBTIS,21,Parts Per Million ( ppm ) 
2001-08-15,3203,0.843,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-08-15,3185,0.422,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-08-15,3201,0.665,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-08-15,3183,0.391,Rosarito,23,Parts Per Million ( ppm ) 
2001-08-15,3138,0.326,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-08-15,3178,0.357,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2001-08-15,3010,0.659,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-08-15,3116,0.795,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2001-08-15,3489,0.317,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-08-15,2329,0.200,Davenport,23,Parts Per Million ( ppm ) 
2001-08-15,3483,1.054,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2001-08-15,2484,1.178,Azusa,23,Parts Per Million ( ppm ) 
2001-08-15,2492,1.252,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2045,0.400,Hawthorne,23,Parts Per Million ( ppm ) 
2001-08-15,3508,1.273,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-08-15,2899,1.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-08-15,2583,1.091,Lynwood,23,Parts Per Million ( ppm ) 
2001-08-15,2429,0.257,North Long Beach,23,Parts Per Million ( ppm ) 
2001-08-15,2160,1.248,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2166,0.783,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-08-15,2898,1.022,Pomona,23,Parts Per Million ( ppm ) 
2001-08-15,2420,0.809,Reseda,23,Parts Per Million ( ppm ) 
2001-08-15,3502,0.487,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-08-15,2494,0.087,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-08-15,3509,0.383,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
