summary_date,site,no2_davg,name,obs_count,units 
2012-02-22,3658,0.018,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-02-22,2923,0.022,Barstow,23,Parts Per Million ( ppm ) 
2012-02-22,3215,0.020,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-02-22,3500,0.021,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2012-02-22,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-02-22,3716,0.003,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-02-22,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-02-22,2484,0.021,Azusa,21,Parts Per Million ( ppm ) 
2012-02-22,2492,0.041,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-02-22,3743,0.036,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-02-22,3774,0.043,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-02-22,2899,0.041,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-02-22,3683,0.038,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-02-22,2160,0.034,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-02-22,3693,0.037,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2012-02-22,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2012-02-22,3502,0.013,Santa Clarita,21,Parts Per Million ( ppm ) 
2012-02-22,2494,0.000,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2012-02-22,2937,0.023,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-02-22,2249,0.029,La Habra,22,Parts Per Million ( ppm ) 
2012-02-22,3168,0.018,Banning Airport,22,Parts Per Million ( ppm ) 
2012-02-22,2943,0.020,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-02-22,3702,0.024,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-02-22,2596,0.018,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-02-22,2266,0.022,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2012-02-22,2485,0.023,Upland,23,Parts Per Million ( ppm ) 
2012-02-22,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-02-22,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2012-02-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-02-22,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-02-22,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-02-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
