summary_date,site,ozone_davg,name,obs_count,units 
2007-12-01,3151,0.037,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-12-01,2914,0.020,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-12-01,2993,0.015,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-12-01,3144,0.028,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-12-01,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-12-01,3018,0.040,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-12-01,3126,0.033,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-12-01,2208,0.022,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-12-01,3002,0.023,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-12-01,2968,0.024,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-12-01,3121,0.030,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-12-01,3658,0.030,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-12-01,3673,0.023,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-12-01,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2007-12-01,2650,0.034,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2007-12-01,3152,0.042,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-12-01,2830,0.033,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-12-01,3215,0.024,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-12-01,3500,0.030,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,3201,0.020,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-12-01,3183,0.027,Rosarito,23,Parts Per Million ( ppm ) 
2007-12-01,3255,0.021,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-12-01,3138,0.022,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-12-01,3141,0.020,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-12-01,3178,0.029,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-12-01,3716,0.019,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2007-12-01,3010,0.013,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-12-01,3116,0.012,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
