summary_date,site,no2_davg,name,obs_count,units 
2018-11-08,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-11-08,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2018-11-08,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-11-08,3779,0.001,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2018-11-08,3716,0.005,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-11-08,3489,0.013,Salinas-High School,23,Parts Per Million ( ppm ) 
2018-11-08,2484,0.007,Azusa,24,Parts Per Million ( ppm ) 
2018-11-08,3743,0.027,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-11-08,2849,0.004,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2018-11-08,3774,0.025,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-11-08,3818,0.048,Long Beach-Route 710 Near Road          ,21,Parts Per Million ( ppm ) 
2018-11-08,2899,0.029,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-11-08,3683,0.014,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-11-08,2160,0.019,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2018-11-08,3693,0.027,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-11-08,2898,0.025,Pomona,24,Parts Per Million ( ppm ) 
2018-11-08,2420,0.009,Reseda,24,Parts Per Million ( ppm ) 
2018-11-08,3502,0.005,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-11-08,2494,0.012,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2018-11-08,3809,0.020,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-11-08,3674,0.015,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-11-08,2249,0.020,La Habra,20,Parts Per Million ( ppm ) 
2018-11-08,3168,0.006,Banning Airport,24,Parts Per Million ( ppm ) 
2018-11-08,2943,0.005,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-11-08,3702,0.009,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2018-11-08,2596,0.011,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-11-08,2266,0.012,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-11-08,3820,0.019,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-11-08,3819,0.019,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
