summary_date,site,co_davg,name,obs_count,units 
2018-05-22,2116,0.116,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2018-05-22,3658,0.111,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-05-22,2923,0.151,Barstow,23,Parts Per Million ( ppm ) 
2018-05-22,3500,0.104,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-05-22,3779,0.133,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2018-05-22,3716,0.190,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2018-05-22,3489,0.300,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-05-22,2484,0.266,Azusa,24,Parts Per Million ( ppm ) 
2018-05-22,3743,0.171,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-05-22,2849,0.184,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-05-22,3774,0.159,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-05-22,2899,0.240,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-05-22,2160,0.200,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-05-22,2898,0.246,Pomona,24,Parts Per Million ( ppm ) 
2018-05-22,2420,-0.242,Reseda,24,Parts Per Million ( ppm ) 
2018-05-22,3502,0.161,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-05-22,2494,0.182,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-05-22,3809,0.628,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2018-05-22,3674,0.146,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-05-22,2249,0.104,La Habra,24,Parts Per Million ( ppm ) 
2018-05-22,3265,0.011,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-05-22,2943,0.093,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2018-05-22,3702,0.069,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-05-22,2596,0.318,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-05-22,2266,0.190,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-05-22,3820,0.357,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-05-22,2221,0.200,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-05-22,2485,0.197,Upland,24,Parts Per Million ( ppm ) 
2018-05-22,3153,0.170,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-05-22,3101,0.004,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-05-22,2360,0.300,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-05-22,3486,0.127,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-05-22,3023,0.200,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-05-22,3829,0.162,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-05-22,3821,0.360,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2018-05-22,3828,0.375,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-05-22,3247,0.248,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2018-05-22,3803,0.328,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2018-05-22,3742,0.335,Oakland-West,23,Parts Per Million ( ppm ) 
2018-05-22,3840,0.329,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-05-22,2804,0.208,Bethel Island Road,22,Parts Per Million ( ppm ) 
2018-05-22,2831,0.232,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-05-22,3668,0.247,San Pablo-Rumrill Blvd,22,Parts Per Million ( ppm ) 
2018-05-22,2622,0.255,San Rafael,23,Parts Per Million ( ppm ) 
2018-05-22,2655,0.308,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2018-05-22,3837,0.142,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-05-22,2373,0.258,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-05-22,2125,0.341,Redwood City,19,Parts Per Million ( ppm ) 
2018-05-22,3661,0.179,San Jose-Jackson Street,19,Parts Per Million ( ppm ) 
2018-05-22,3810,0.426,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-05-22,2410,0.363,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-05-22,3804,0.303,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2018-05-22,3026,0.181,Clovis-N Villa Avenue,20,Parts Per Million ( ppm ) 
2018-05-22,3781,0.190,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2018-05-22,3787,0.183,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2018-05-22,2094,0.133,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2018-05-22,2833,0.180,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2018-05-22,3135,0.100,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2018-05-22,2199,0.073,Palm Springs-Fire Station,21,Parts Per Million ( ppm ) 
2018-05-22,3783,0.173,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-05-22,2123,0.299,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
