summary_date,site,no2_davg,name,obs_count,units 
2012-10-01,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-10-01,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2012-10-01,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-10-01,3500,0.020,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-10-01,3779,0.002,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2012-10-01,3716,0.009,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-10-01,3489,0.017,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-10-01,2484,0.037,Azusa,22,Parts Per Million ( ppm ) 
2012-10-01,3743,0.028,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-10-01,2849,0.014,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-10-01,3774,0.037,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-10-01,2899,0.040,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-10-01,2160,0.020,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-10-01,2898,0.038,Pomona,23,Parts Per Million ( ppm ) 
2012-10-01,2420,0.025,Reseda,23,Parts Per Million ( ppm ) 
2012-10-01,3502,0.019,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-10-01,2494,0.027,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-10-01,3674,0.031,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-10-01,2937,0.015,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-10-01,2249,0.037,La Habra,22,Parts Per Million ( ppm ) 
2012-10-01,3168,0.018,Banning Airport,23,Parts Per Million ( ppm ) 
2012-10-01,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-10-01,3702,0.028,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-10-01,2333,0.033,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-10-01,2266,0.033,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-10-01,2221,0.029,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-10-01,2485,0.025,Upland,23,Parts Per Million ( ppm ) 
2012-10-01,2965,0.013,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-10-01,2321,0.009,Morro Bay,23,Parts Per Million ( ppm ) 
2012-10-01,3251,0.006,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-10-01,2008,0.009,El Capitan Beach,21,Parts Per Million ( ppm ) 
2012-10-01,2954,0.005,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2012-10-01,3153,0.012,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2012-10-01,3101,0.003,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2012-10-01,2992,0.003,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-10-01,2360,0.008,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2012-10-01,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2012-10-01,3665,0.022,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-10-01,3486,0.015,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-10-01,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2012-10-01,2991,0.013,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-10-01,2880,0.016,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-10-01,2460,0.005,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-10-01,3198,0.014,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-10-01,2589,0.021,Chula Vista,23,Parts Per Million ( ppm ) 
2012-10-01,2327,0.022,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2012-10-01,2263,0.028,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-10-01,2933,0.044,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-10-01,3690,0.029,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2012-10-01,3766,0.024,San Diego-Kearny Villa Road,23,Parts Per Million ( ppm ) 
2012-10-01,3773,0.006,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-10-01,3490,0.025,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-10-01,3247,0.032,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-10-01,3742,0.031,Oakland-West,23,Parts Per Million ( ppm ) 
2012-10-01,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-10-01,2831,0.013,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-10-01,3668,0.025,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-10-01,3782,0.014,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-10-01,2622,0.022,San Rafael,23,Parts Per Million ( ppm ) 
2012-10-01,2655,0.019,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-10-01,2373,0.030,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-10-01,2125,0.028,Redwood City,23,Parts Per Million ( ppm ) 
2012-10-01,3770,0.016,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-10-01,3661,0.032,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-10-01,2410,0.019,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-10-01,2105,0.018,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-10-01,3026,0.017,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-10-01,3781,0.025,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2012-10-01,2844,0.013,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-10-01,3146,0.024,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2012-10-01,3787,0.015,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2012-10-01,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2012-10-01,2981,0.020,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2012-10-01,3129,0.017,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2012-10-01,3211,0.011,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2012-10-01,3022,0.013,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2012-10-01,2094,0.030,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2012-10-01,3696,0.010,Tracy-Airport,22,Parts Per Million ( ppm ) 
2012-10-01,2996,0.016,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-10-01,2032,0.017,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2012-10-01,3135,0.015,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-10-01,2551,0.010,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-10-01,2199,0.007,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2012-10-01,3783,0.017,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2012-10-01,2956,0.018,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2012-10-01,2977,0.010,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2012-10-01,3187,0.007,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2012-10-01,2123,0.019,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-10-01,2731,0.021,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-10-01,3738,0.023,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-10-01,3011,0.033,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2012-10-01,2958,0.019,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2012-10-01,2143,0.014,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2012-10-02,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-10-02,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2012-10-02,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-10-02,3500,0.020,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2012-10-02,3779,0.002,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-10-02,3716,0.005,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-10-02,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-10-02,2484,0.038,Azusa,20,Parts Per Million ( ppm ) 
2012-10-02,3743,0.024,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-10-02,3774,0.029,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2012-10-02,2899,0.043,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-10-02,2160,0.029,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-10-02,2898,0.035,Pomona,22,Parts Per Million ( ppm ) 
2012-10-02,2420,0.025,Reseda,22,Parts Per Million ( ppm ) 
