summary_date,site,ozone_davg,name,obs_count,units 
2007-11-01,3151,0.038,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-11-01,2914,0.015,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-11-01,3144,0.019,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-11-01,3017,0.034,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-11-01,3018,0.041,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-11-01,3126,0.031,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-11-01,2208,0.011,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-11-01,3002,0.022,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-11-01,2968,0.017,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-11-01,3121,0.026,Mojave-923 Poole Street,21,Parts Per Million ( ppm ) 
2007-11-01,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-01,3673,0.016,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-11-01,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2007-11-01,2650,0.022,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2007-11-01,3152,0.054,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-11-01,2830,0.043,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-11-01,3215,0.025,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-11-01,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,3185,0.018,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2007-11-01,3201,0.016,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2007-11-01,3183,0.031,Rosarito,23,Parts Per Million ( ppm ) 
2007-11-01,3138,0.030,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-01,3141,0.021,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2007-11-01,3178,0.032,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-11-01,3716,0.012,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2007-11-01,3010,0.011,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-11-01,3033,0.000,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2007-11-01,2016,0.018,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-11-01,3726,0.013,King City-415 Pearl Street,23,Parts Per Million ( ppm ) 
2007-11-01,3489,0.012,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-11-01,2628,0.013,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2007-11-01,2983,0.023,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2007-11-01,2329,0.008,Davenport,24,Parts Per Million ( ppm ) 
2007-11-01,3133,0.007,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2007-11-01,2985,0.007,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2007-11-01,2752,0.010,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2007-11-01,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2007-11-01,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-11-01,2899,0.013,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-11-01,3683,0.038,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-11-01,2583,0.013,Lynwood,23,Parts Per Million ( ppm ) 
2007-11-01,2429,0.013,North Long Beach,23,Parts Per Million ( ppm ) 
2007-11-01,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,3693,0.012,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-11-01,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2007-11-01,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2007-11-01,3502,0.014,Santa Clarita,22,Parts Per Million ( ppm ) 
2007-11-01,2494,0.027,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2007-11-01,3674,0.021,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-11-01,2937,0.025,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-11-01,2249,0.013,La Habra,23,Parts Per Million ( ppm ) 
2007-11-01,3168,0.023,Banning Airport,23,Parts Per Million ( ppm ) 
2007-11-01,2943,0.020,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-11-01,2525,0.018,Perris,23,Parts Per Million ( ppm ) 
2007-11-01,2596,0.013,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-11-01,2499,0.026,Crestline,23,Parts Per Million ( ppm ) 
2007-11-01,2266,0.008,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-11-01,2077,0.015,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2007-11-01,2221,0.009,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-11-01,3700,0.048,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2007-11-01,2965,0.023,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,3694,0.031,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2007-11-01,3251,0.021,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-11-01,2955,0.024,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,3495,0.046,Red Hills,23,Parts Per Million ( ppm ) 
2007-11-01,3688,0.021,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2007-11-01,3003,0.023,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-11-01,2008,0.025,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-11-01,2954,0.015,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-11-01,3153,0.023,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-11-01,2992,0.021,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2007-11-01,2360,0.022,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-11-01,2957,0.026,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-11-01,3665,0.024,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-11-01,3486,0.016,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-11-01,2593,0.016,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2007-11-01,3023,0.027,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-11-01,2991,0.025,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2007-11-01,3172,0.022,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2007-11-01,3505,0.012,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2007-11-01,2880,0.014,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-11-01,2984,0.018,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2007-11-01,2088,0.022,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2007-11-01,2460,0.036,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-11-01,3198,0.034,Camp Pendleton,22,Parts Per Million ( ppm ) 
2007-11-01,2589,0.035,Chula Vista,23,Parts Per Million ( ppm ) 
2007-11-01,2368,0.044,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2007-11-01,2327,0.023,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,2263,0.026,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2007-11-01,2933,0.027,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-11-01,3690,0.030,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-11-01,2040,0.036,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,2293,0.009,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-11-01,2806,0.010,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2007-11-01,3490,0.010,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,3247,0.005,Oakland-9925 International Blvd,21,Parts Per Million ( ppm ) 
2007-11-01,2973,0.007,San Leandro-County Hospital,23,Parts Per Million ( ppm ) 
2007-11-01,2804,0.014,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-11-01,2831,0.012,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-11-01,2102,0.014,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
