summary_date,site,no2_davg,name,obs_count,units 
2017-12-15,3658,0.023,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-12-15,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2017-12-15,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-12-15,3500,0.027,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-12-15,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-12-15,3716,0.004,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-12-15,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-12-15,2484,0.015,Azusa,22,Parts Per Million ( ppm ) 
2017-12-15,3743,0.039,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-12-15,2849,0.009,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-12-15,3774,0.054,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-12-15,3818,0.056,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-12-15,2899,0.038,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-12-15,2160,0.031,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-12-15,3693,0.039,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-12-15,2898,0.036,Pomona,24,Parts Per Million ( ppm ) 
2017-12-15,2420,0.028,Reseda,24,Parts Per Million ( ppm ) 
2017-12-15,3502,0.018,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-12-15,3809,0.046,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-12-15,2249,0.039,La Habra,24,Parts Per Million ( ppm ) 
2017-12-15,3168,0.013,Banning Airport,24,Parts Per Million ( ppm ) 
2017-12-15,2943,0.016,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-12-15,3702,0.028,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-12-15,2596,0.029,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-12-15,2266,0.028,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2017-12-15,3820,0.045,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-12-15,3819,0.049,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-12-15,2221,0.025,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-12-15,2485,0.025,Upland,24,Parts Per Million ( ppm ) 
2017-12-15,3812,0.018,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-12-15,3251,0.006,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-12-15,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-12-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-12-15,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-12-15,2992,0.002,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2017-12-15,2360,0.016,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-12-15,2957,0.005,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2017-12-15,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-12-15,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-12-15,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-12-15,2880,0.017,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-12-15,2460,0.004,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2017-12-15,3198,0.019,Camp Pendleton,22,Parts Per Million ( ppm ) 
2017-12-15,2589,0.027,Chula Vista,22,Parts Per Million ( ppm ) 
2017-12-15,3829,0.026,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-12-15,3739,0.013,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2017-12-15,3821,0.025,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2017-12-15,3766,0.020,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2017-12-15,3828,0.043,Berkeley-Aquatic Park                   ,21,Parts Per Million ( ppm ) 
2017-12-15,3490,0.029,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2017-12-15,3247,0.035,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-12-15,3803,0.037,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-12-15,3742,0.035,Oakland-West,23,Parts Per Million ( ppm ) 
2017-12-15,2804,0.018,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-12-15,2831,0.026,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-12-15,3668,0.025,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-12-15,3782,0.026,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2017-12-15,2622,0.024,San Rafael,23,Parts Per Million ( ppm ) 
2017-12-15,2655,0.019,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-12-15,2373,0.028,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-12-15,2125,0.030,Redwood City,23,Parts Per Million ( ppm ) 
2017-12-15,3661,0.034,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-12-15,3810,0.037,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2017-12-15,2410,0.026,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-12-15,3804,0.010,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-12-15,3026,0.033,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2017-12-15,3826,0.039,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2017-12-15,2013,0.036,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2017-12-15,3781,0.035,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2017-12-15,2844,0.017,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2017-12-15,2114,0.021,Parlier,23,Parts Per Million ( ppm ) 
2017-12-15,3146,0.040,Bakersfield-5558 California Avenue,21,Parts Per Million ( ppm ) 
2017-12-15,3787,0.030,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-12-15,2312,0.012,Edison,22,Parts Per Million ( ppm ) 
2017-12-15,3129,0.022,Hanford-S Irwin Street,20,Parts Per Million ( ppm ) 
2017-12-15,3211,0.016,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2017-12-15,3022,0.018,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2017-12-15,2094,0.030,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2017-12-15,3696,0.018,Tracy-Airport,23,Parts Per Million ( ppm ) 
2017-12-15,2996,0.026,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2017-12-15,2032,0.033,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2017-12-15,3135,0.024,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2017-12-15,2199,0.015,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2017-12-15,3783,0.013,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2017-12-15,2956,0.019,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2017-12-15,2977,0.011,Elk Grove-Bruceville Road,20,Parts Per Million ( ppm ) 
2017-12-15,3823,0.020,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2017-12-15,2731,0.017,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2017-12-15,3011,0.025,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2017-12-15,2958,0.017,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2017-12-15,2143,0.012,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2017-12-16,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-12-16,2923,0.015,Barstow,23,Parts Per Million ( ppm ) 
2017-12-16,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-12-16,3500,0.010,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-12-16,3779,0.000,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-12-16,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-12-16,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-12-16,2484,0.019,Azusa,24,Parts Per Million ( ppm ) 
2017-12-16,3743,0.029,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-12-16,2849,0.015,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-12-16,3774,0.032,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-12-16,3818,0.030,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-12-16,2899,0.029,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-12-16,2160,0.027,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-12-16,3693,0.027,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-12-16,2898,0.030,Pomona,24,Parts Per Million ( ppm ) 
2017-12-16,2420,0.023,Reseda,24,Parts Per Million ( ppm ) 
2017-12-16,3502,0.014,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-12-16,3809,0.028,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-12-16,2249,0.024,La Habra,24,Parts Per Million ( ppm ) 
2017-12-16,3168,0.013,Banning Airport,24,Parts Per Million ( ppm ) 
2017-12-16,2943,0.014,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-12-16,3702,0.023,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-12-16,2596,0.022,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-12-16,2266,0.023,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-12-16,3820,0.030,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-12-16,3819,0.037,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-12-16,2221,0.020,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-12-16,2485,0.021,Upland,24,Parts Per Million ( ppm ) 
2017-12-16,3812,0.012,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-12-16,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-12-16,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-12-16,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-12-16,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-12-16,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-12-16,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2017-12-16,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-12-16,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-12-16,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-12-16,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-12-16,2460,0.005,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2017-12-16,3198,0.009,Camp Pendleton,22,Parts Per Million ( ppm ) 
2017-12-16,2589,0.018,Chula Vista,22,Parts Per Million ( ppm ) 
2017-12-16,3829,0.019,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-12-16,3739,0.011,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2017-12-16,3821,0.019,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2017-12-16,3766,0.014,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2017-12-16,3828,0.014,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-12-16,3490,0.010,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2017-12-16,3247,0.011,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-12-16,3803,0.011,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-12-16,3742,0.012,Oakland-West,23,Parts Per Million ( ppm ) 
2017-12-16,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-12-16,2831,0.012,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-12-16,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-12-16,3782,0.008,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2017-12-16,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
