summary_date,site,no2_davg,name,obs_count,units 
2019-12-22,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-12-22,2923,0.015,Barstow,23,Parts Per Million ( ppm ) 
2019-12-22,3215,0.010,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-12-22,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-12-22,3489,0.003,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-12-22,2484,0.009,Azusa,24,Parts Per Million ( ppm ) 
2019-12-22,3743,0.017,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-12-22,2849,0.007,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-12-22,3818,0.016,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-12-22,2899,0.020,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-12-22,3683,0.024,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-12-22,2160,0.012,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-12-22,3693,0.018,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-12-22,2898,0.023,Pomona,24,Parts Per Million ( ppm ) 
2019-12-22,2420,0.013,Reseda,24,Parts Per Million ( ppm ) 
2019-12-22,3502,0.010,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-12-22,2494,0.015,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-12-22,3809,0.020,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-12-22,3674,0.018,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-12-22,2249,0.015,La Habra,24,Parts Per Million ( ppm ) 
2019-12-22,3168,0.014,Banning Airport,24,Parts Per Million ( ppm ) 
2019-12-22,2943,0.011,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-12-22,3702,0.017,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-12-22,2596,0.023,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-12-22,2266,0.014,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-12-22,3820,0.022,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-12-22,3819,0.028,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-12-22,2221,0.020,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-12-22,2485,0.009,Upland,24,Parts Per Million ( ppm ) 
2019-12-22,3812,0.005,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-12-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-12-22,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-12-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-12-22,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-12-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-12-22,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-12-22,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-12-22,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-12-22,2460,0.004,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-12-22,3198,0.010,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-12-22,2589,0.019,Chula Vista,22,Parts Per Million ( ppm ) 
2019-12-22,3829,0.026,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-12-22,3739,0.021,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-12-22,3821,0.020,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2019-12-22,3766,0.013,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-12-22,3846,0.018,San Diego - Sherman Elementary School   ,22,Parts Per Million ( ppm ) 
2019-12-22,3828,0.011,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-12-22,3490,0.008,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-12-22,3247,0.009,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-12-22,3803,0.013,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-12-22,3742,0.012,Oakland-West,23,Parts Per Million ( ppm ) 
2019-12-22,3840,0.012,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-12-22,2804,0.007,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-12-22,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-12-22,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-12-22,3782,0.006,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-12-22,2622,0.009,San Rafael,23,Parts Per Million ( ppm ) 
2019-12-22,3837,0.006,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-12-22,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-12-22,2125,0.006,Redwood City,23,Parts Per Million ( ppm ) 
2019-12-22,3661,0.009,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-12-22,3810,0.010,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2019-12-22,2410,0.012,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-12-22,3804,0.007,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2019-12-22,3026,0.009,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2019-12-22,3826,0.015,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2019-12-22,3781,0.011,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2019-12-22,2844,0.008,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2019-12-22,2114,0.004,Parlier,22,Parts Per Million ( ppm ) 
2019-12-22,3146,0.004,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-12-22,3787,0.004,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2019-12-22,2312,0.003,Edison,23,Parts Per Million ( ppm ) 
2019-12-22,2981,0.005,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-12-22,3129,0.008,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2019-12-22,3211,0.006,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2019-12-22,3022,0.004,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-12-22,2094,0.013,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-12-22,3696,0.004,Tracy-Airport,23,Parts Per Million ( ppm ) 
2019-12-22,2996,0.004,Turlock-S Minaret Street,24,Parts Per Million ( ppm ) 
2019-12-22,2032,0.012,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-12-22,3135,0.020,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-12-22,2551,0.011,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2019-12-22,2199,0.019,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-12-22,3783,0.005,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-12-22,2956,0.006,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-12-22,2977,0.003,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2019-12-22,3823,0.008,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2019-12-22,2731,0.005,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-12-22,3011,0.012,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-12-22,2958,0.005,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2019-12-22,2143,0.005,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2019-12-23,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-12-23,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2019-12-23,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-12-23,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-12-23,3716,0.005,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-12-23,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-12-23,2484,0.005,Azusa,24,Parts Per Million ( ppm ) 
2019-12-23,3743,0.016,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-12-23,2849,0.003,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-12-23,3818,0.019,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-12-23,2899,0.012,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-12-23,3683,0.013,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-12-23,2160,0.005,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-12-23,3693,0.015,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-12-23,2898,0.011,Pomona,24,Parts Per Million ( ppm ) 
2019-12-23,2420,0.012,Reseda,24,Parts Per Million ( ppm ) 
2019-12-23,3502,0.009,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-12-23,2494,0.009,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-12-23,3809,0.012,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-12-23,3674,0.015,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-12-23,2249,0.009,La Habra,24,Parts Per Million ( ppm ) 
2019-12-23,3168,0.011,Banning Airport,24,Parts Per Million ( ppm ) 
2019-12-23,2943,0.006,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-12-23,2596,0.019,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2019-12-23,2266,0.010,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-12-23,3820,0.022,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-12-23,3819,0.023,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-12-23,2221,0.020,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-12-23,2485,0.006,Upland,24,Parts Per Million ( ppm ) 
2019-12-23,3812,0.003,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-12-23,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-12-23,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-12-23,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-12-23,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-12-23,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-12-23,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-12-23,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-12-23,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-12-23,2460,0.003,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-12-23,3198,0.008,Camp Pendleton,19,Parts Per Million ( ppm ) 
2019-12-23,2589,0.011,Chula Vista,22,Parts Per Million ( ppm ) 
2019-12-23,3829,0.014,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-12-23,3739,0.010,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-12-23,3821,0.016,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2019-12-23,3766,0.009,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-12-23,3846,0.011,San Diego - Sherman Elementary School   ,22,Parts Per Million ( ppm ) 
2019-12-23,3828,0.019,Berkeley-Aquatic Park                   ,21,Parts Per Million ( ppm ) 
2019-12-23,3490,0.015,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-12-23,3247,0.014,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-12-23,3803,0.021,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-12-23,3742,0.019,Oakland-West,23,Parts Per Million ( ppm ) 
2019-12-23,3840,0.017,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-12-23,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-12-23,2831,0.011,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
