summary_date,site,co_davg,name,obs_count,units 
2004-12-22,2993,0.543,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-12-22,3144,0.357,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-12-22,3017,0.257,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-12-22,3664,0.374,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-12-22,2968,0.648,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-12-22,3658,0.283,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-12-22,2923,0.157,Barstow,23,Parts Per Million ( ppm ) 
2004-12-22,3500,0.452,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-12-22,3185,0.548,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-12-22,3201,0.877,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2004-12-22,3183,0.435,Rosarito,23,Parts Per Million ( ppm ) 
2004-12-22,3255,0.300,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-12-22,3138,0.896,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-12-22,3141,1.774,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-12-22,3010,1.194,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-12-22,3116,0.757,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-12-22,3489,0.642,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-12-22,2329,0.404,Davenport,24,Parts Per Million ( ppm ) 
2004-12-22,3483,1.408,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2004-12-22,2484,0.496,Azusa,23,Parts Per Million ( ppm ) 
2004-12-22,2492,1.743,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-12-22,2899,1.513,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-12-22,3683,1.113,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-12-22,2583,2.673,Lynwood,22,Parts Per Million ( ppm ) 
2004-12-22,2429,1.104,North Long Beach,23,Parts Per Million ( ppm ) 
2004-12-22,2160,1.752,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2004-12-22,2166,1.500,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-12-22,2898,1.387,Pomona,23,Parts Per Million ( ppm ) 
2004-12-22,2420,1.304,Reseda,23,Parts Per Million ( ppm ) 
2004-12-22,3502,0.195,Santa Clarita,22,Parts Per Million ( ppm ) 
2004-12-22,2494,0.752,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-12-22,3674,1.000,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-12-22,2937,0.970,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-12-22,2249,1.265,La Habra,23,Parts Per Million ( ppm ) 
2004-12-22,3265,0.550,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2004-12-22,2943,0.326,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-12-22,2333,0.604,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2004-12-22,2596,0.789,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2004-12-22,2221,0.465,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-12-22,2485,0.926,Upland,23,Parts Per Million ( ppm ) 
2004-12-22,2709,0.600,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-12-22,3153,0.543,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-12-22,3101,0.283,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-12-22,2360,0.661,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-12-22,3665,0.891,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2004-12-22,3486,0.339,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-12-22,3023,0.152,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-12-22,2263,1.405,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2004-12-22,2933,1.048,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-12-22,2964,1.496,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-12-22,2921,0.946,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2004-12-22,2293,0.274,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-12-22,3490,0.343,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-12-22,2225,0.658,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2004-12-22,2804,0.410,Bethel Island Road,20,Parts Per Million ( ppm ) 
