summary_date,site,no_davg,name,obs_count,units 
2012-05-22,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-05-22,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2012-05-22,3500,0.000,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-05-22,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-05-22,2484,0.007,Azusa,22,Parts Per Million ( ppm ) 
2012-05-22,2492,0.006,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-05-22,3743,0.003,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-05-22,2849,0.005,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-05-22,3683,0.000,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2012-05-22,2898,0.013,Pomona,22,Parts Per Million ( ppm ) 
2012-05-22,2420,0.006,Reseda,18,Parts Per Million ( ppm ) 
2012-05-22,3502,0.000,Santa Clarita,20,Parts Per Million ( ppm ) 
2012-05-22,2494,0.001,West Los Angeles-VA Hospital,19,Parts Per Million ( ppm ) 
2012-05-22,3674,0.001,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-05-22,2937,0.000,Costa Mesa-Mesa Verde Drive,20,Parts Per Million ( ppm ) 
2012-05-22,3168,0.000,Banning Airport,22,Parts Per Million ( ppm ) 
2012-05-22,2943,0.002,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-05-22,3702,0.002,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-05-22,2333,0.003,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-05-22,2596,0.004,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-05-22,2266,0.011,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-05-22,2221,0.004,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-05-22,2485,0.007,Upland,22,Parts Per Million ( ppm ) 
2012-05-22,2965,0.001,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-05-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-05-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-05-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-05-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-05-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-05-22,3153,0.002,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2012-05-22,3101,0.000,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2012-05-22,2992,0.001,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2012-05-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-05-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-05-22,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-05-22,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-05-22,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-05-22,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-05-22,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-05-22,3198,0.001,Camp Pendleton,21,Parts Per Million ( ppm ) 
2012-05-22,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2012-05-22,2327,0.001,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-05-22,2263,0.002,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-05-22,2933,0.008,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
