summary_date,site,no2_davg,name,obs_count,units 
2012-09-08,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-09-08,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2012-09-08,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2012-09-08,3500,0.017,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-09-08,3255,0.024,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-09-08,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-09-08,3716,0.002,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-09-08,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-09-08,2484,0.023,Azusa,22,Parts Per Million ( ppm ) 
2012-09-08,2492,0.023,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-09-08,3743,0.012,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-09-08,3774,0.017,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-09-08,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-09-08,2160,0.014,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-09-08,2898,0.019,Pomona,23,Parts Per Million ( ppm ) 
2012-09-08,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2012-09-08,3502,0.015,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-09-08,2494,0.011,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-09-08,3674,0.008,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-09-08,2937,0.003,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-09-08,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2012-09-08,3168,0.009,Banning Airport,22,Parts Per Million ( ppm ) 
2012-09-08,2943,0.008,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-09-08,2333,0.014,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-09-08,2266,0.023,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-09-08,2221,0.019,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-09-08,2485,0.020,Upland,22,Parts Per Million ( ppm ) 
2012-09-08,2965,0.004,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-09-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-09-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-09-08,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-09-08,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-09-08,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-09-08,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-09-08,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-09-08,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-09-08,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-09-08,2957,0.002,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2012-09-08,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-09-08,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-09-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-09-08,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-09-08,2880,0.008,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-09-08,2460,0.008,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-09-08,3198,0.005,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-09-08,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2012-09-08,2327,0.010,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2012-09-08,2263,0.011,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-09-08,2933,0.013,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-09-08,3690,0.005,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-09-08,3773,0.003,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-09-08,3490,0.005,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-09-08,3247,0.004,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-09-08,3742,0.009,Oakland-West,23,Parts Per Million ( ppm ) 
2012-09-08,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-09-08,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-09-08,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-09-08,3782,0.004,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-09-08,2622,0.005,San Rafael,23,Parts Per Million ( ppm ) 
2012-09-08,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
