summary_date,site,no_davg,name,obs_count,units 
2007-04-15,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-04-15,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-04-15,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2007-04-15,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-04-15,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-04-15,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-04-15,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2007-04-15,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-04-15,3141,0.004,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2007-04-15,3178,0.001,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-04-15,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-04-15,2329,0.002,Davenport,23,Parts Per Million ( ppm ) 
2007-04-15,2484,0.000,Azusa,23,Parts Per Million ( ppm ) 
2007-04-15,2492,0.000,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-04-15,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-04-15,2899,0.000,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-04-15,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-04-15,2583,0.013,Lynwood,23,Parts Per Million ( ppm ) 
2007-04-15,2429,0.000,North Long Beach,23,Parts Per Million ( ppm ) 
2007-04-15,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-04-15,3693,0.016,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-04-15,2898,0.003,Pomona,23,Parts Per Million ( ppm ) 
2007-04-15,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2007-04-15,3502,0.000,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-04-15,2494,0.000,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-04-15,3674,0.002,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-04-15,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-04-15,2249,0.001,La Habra,23,Parts Per Million ( ppm ) 
2007-04-15,3168,0.007,Banning Airport,23,Parts Per Million ( ppm ) 
2007-04-15,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-04-15,2596,0.001,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-04-15,2266,0.001,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-04-15,2221,0.003,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-04-15,2485,0.000,Upland,23,Parts Per Million ( ppm ) 
2007-04-15,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-04-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2007-04-15,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
