summary_date,site,ozone_davg,name,obs_count,units 
2015-09-15,2116,0.028,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2015-09-15,3151,0.030,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2015-09-15,2914,0.030,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2015-09-15,3802,0.043,Tahoe City-221 Fairway Drive,22,Parts Per Million ( ppm ) 
2015-09-15,2993,0.031,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2015-09-15,3144,0.030,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2015-09-15,3196,0.031,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2015-09-15,3017,0.036,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2015-09-15,3161,0.030,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2015-09-15,3018,0.035,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2015-09-15,3157,0.037,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2015-09-15,3002,0.027,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2015-09-15,2968,0.034,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2015-09-15,3121,0.021,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2015-09-15,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2015-09-15,3673,0.017,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2015-09-15,3732,0.022,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2015-09-15,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2015-09-15,2650,0.020,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2015-09-15,3152,0.019,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2015-09-15,3733,0.024,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2015-09-15,2830,0.018,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2015-09-15,3215,0.023,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-09-15,3500,0.019,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-09-15,3779,0.032,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-09-15,3716,0.020,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2015-09-15,3010,0.026,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2015-09-15,3033,0.029,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-09-15,2016,0.030,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2015-09-15,3726,0.030,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2015-09-15,3489,0.031,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-09-15,2628,0.030,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2015-09-15,2983,0.029,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2015-09-15,3200,0.031,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2015-09-15,2752,0.029,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2015-09-15,2484,0.016,Azusa,22,Parts Per Million ( ppm ) 
2015-09-15,3743,0.018,Compton-700 North Bullis Road,18,Parts Per Million ( ppm ) 
2015-09-15,2849,0.014,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-09-15,3774,0.014,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-09-15,2899,0.017,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2015-09-15,3683,0.020,Los Angeles-Westchester Parkway,18,Parts Per Million ( ppm ) 
2015-09-15,2160,0.014,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2015-09-15,3693,0.016,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2015-09-15,2898,0.016,Pomona,22,Parts Per Million ( ppm ) 
2015-09-15,2420,0.019,Reseda,22,Parts Per Million ( ppm ) 
2015-09-15,3502,0.015,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-09-15,2494,0.020,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-09-15,3674,0.016,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-09-15,2937,0.024,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-09-15,2249,0.015,La Habra,22,Parts Per Million ( ppm ) 
2015-09-15,3265,0.018,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2015-09-15,3168,0.014,Banning Airport,21,Parts Per Million ( ppm ) 
2015-09-15,2943,0.016,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-09-15,3702,0.014,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-09-15,2525,0.011,Perris,23,Parts Per Million ( ppm ) 
2015-09-15,2596,0.014,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2015-09-15,3777,0.013,Winchester-33700 Borel Road             ,22,Parts Per Million ( ppm ) 
2015-09-15,2499,0.016,Crestline,23,Parts Per Million ( ppm ) 
2015-09-15,2266,0.014,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2015-09-15,2077,0.013,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2015-09-15,2221,0.017,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-09-15,3812,0.028,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2015-09-15,3694,0.021,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2015-09-15,2321,0.030,Morro Bay,23,Parts Per Million ( ppm ) 
2015-09-15,3251,0.028,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2015-09-15,2955,0.029,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2015-09-15,3495,0.027,Red Hills,23,Parts Per Million ( ppm ) 
2015-09-15,3688,0.028,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2015-09-15,3003,0.022,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2015-09-15,2008,0.021,El Capitan Beach,23,Parts Per Million ( ppm ) 
2015-09-15,2954,0.023,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2015-09-15,3153,0.022,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-09-15,3101,0.021,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2015-09-15,2992,0.030,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2015-09-15,2360,0.027,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-09-15,2957,0.017,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2015-09-15,3665,0.024,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-09-15,3486,0.026,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-09-15,2593,0.024,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2015-09-15,3023,0.032,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-09-15,2991,0.024,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2015-09-15,3172,0.019,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2015-09-15,3505,0.018,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2015-09-15,2880,0.019,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2015-09-15,2984,0.019,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2015-09-15,2460,0.015,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2015-09-15,3198,0.020,Camp Pendleton,22,Parts Per Million ( ppm ) 
2015-09-15,2589,0.014,Chula Vista,22,Parts Per Million ( ppm ) 
2015-09-15,2368,0.017,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2015-09-15,3806,0.013,El Cajon-Floyd Smith Drive,19,Parts Per Million ( ppm ) 
2015-09-15,3739,0.016,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2015-09-15,3690,0.016,San Diego-1110 Beardsley Street,18,Parts Per Million ( ppm ) 
2015-09-15,3766,0.013,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2015-09-15,2806,0.032,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2015-09-15,3773,0.033,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2015-09-15,3490,0.032,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2015-09-15,3247,0.030,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-09-15,3742,0.023,Oakland-West,23,Parts Per Million ( ppm ) 
2015-09-15,2804,0.033,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-09-15,2831,0.033,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-09-15,3668,0.032,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-09-15,3782,0.031,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2015-09-15,2622,0.028,San Rafael,23,Parts Per Million ( ppm ) 
2015-09-15,2655,0.030,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
