summary_date,site,co_davg,name,obs_count,units 
2001-04-01,2915,0.246,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2001-04-01,2948,0.383,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-04-01,2993,0.191,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-04-01,3144,0.178,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-04-01,3487,0.178,Echo Summit,23,Parts Per Million ( ppm ) 
2001-04-01,3017,0.183,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-04-01,2968,0.274,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-04-01,3007,0.135,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-04-01,2923,0.348,Barstow,23,Parts Per Million ( ppm ) 
2001-04-01,3500,0.448,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-04-01,3202,0.391,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-04-01,3203,1.135,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-04-01,3185,0.274,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-04-01,3201,0.565,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-04-01,3183,0.391,Rosarito,23,Parts Per Million ( ppm ) 
2001-04-01,3255,0.617,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2001-04-01,3138,0.435,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-04-01,3141,0.683,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-04-01,3178,0.422,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-04-01,3010,0.160,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-04-01,3116,1.046,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-04-01,3489,0.461,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-04-01,2329,0.418,Davenport,22,Parts Per Million ( ppm ) 
2001-04-01,3483,1.067,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2001-04-01,2484,1.126,Azusa,23,Parts Per Million ( ppm ) 
2001-04-01,2492,0.639,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-04-01,2045,0.261,Hawthorne,23,Parts Per Million ( ppm ) 
2001-04-01,3508,0.850,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-04-01,2899,0.552,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-04-01,2583,1.057,Lynwood,23,Parts Per Million ( ppm ) 
2001-04-01,2429,0.430,North Long Beach,23,Parts Per Million ( ppm ) 
2001-04-01,2160,1.065,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-04-01,2166,0.704,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-04-01,2898,0.800,Pomona,23,Parts Per Million ( ppm ) 
2001-04-01,2420,0.513,Reseda,23,Parts Per Million ( ppm ) 
2001-04-01,2855,0.622,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-04-01,2494,0.252,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-04-01,2623,0.635,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-04-01,2937,0.100,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2001-04-01,2249,0.548,La Habra,23,Parts Per Million ( ppm ) 
2001-04-01,3265,0.042,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2001-04-01,2333,1.083,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2001-04-01,2596,0.643,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-04-01,2221,0.743,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-04-01,2965,0.074,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-04-01,2709,0.409,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-04-01,3153,0.396,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-04-01,3101,0.270,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-04-01,2360,0.191,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-04-01,3023,0.191,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-04-01,2991,0.286,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2001-04-01,2880,0.526,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2001-04-01,2589,0.422,Chula Vista,23,Parts Per Million ( ppm ) 
2001-04-01,2263,0.713,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2001-04-01,2933,0.830,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2001-04-01,2921,0.529,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2001-04-01,2293,0.204,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2001-04-01,3490,0.326,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2001-04-01,2225,0.496,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
