summary_date,site,no2_davg,name,obs_count,units 
2005-11-22,3658,0.031,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-11-22,2923,0.039,Barstow,23,Parts Per Million ( ppm ) 
2005-11-22,3215,0.008,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-11-22,3500,0.031,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,3681,0.033,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-11-22,3203,0.035,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-11-22,3185,0.043,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-11-22,3201,0.042,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-11-22,3183,0.031,Rosarito,23,Parts Per Million ( ppm ) 
2005-11-22,3255,0.019,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-11-22,3138,0.049,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-11-22,3141,0.059,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-11-22,3178,0.046,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2005-11-22,3010,0.018,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2005-11-22,3116,0.012,Willits-899 S Main Street,24,Parts Per Million ( ppm ) 
2005-11-22,3489,0.016,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-11-22,2329,0.009,Davenport,24,Parts Per Million ( ppm ) 
2005-11-22,2484,0.026,Azusa,23,Parts Per Million ( ppm ) 
2005-11-22,2492,0.039,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2005-11-22,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-11-22,2899,0.043,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-11-22,3683,0.037,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-11-22,2583,0.043,Lynwood,22,Parts Per Million ( ppm ) 
2005-11-22,2160,0.041,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2898,0.046,Pomona,23,Parts Per Million ( ppm ) 
2005-11-22,2420,0.025,Reseda,23,Parts Per Million ( ppm ) 
2005-11-22,3502,0.021,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-11-22,2494,0.028,West Los Angeles-VA Hospital,19,Parts Per Million ( ppm ) 
2005-11-22,3674,0.060,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2005-11-22,2937,0.049,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-11-22,2249,0.061,La Habra,23,Parts Per Million ( ppm ) 
2005-11-22,2943,0.029,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2005-11-22,2596,0.039,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-11-22,2266,0.036,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-11-22,2221,0.027,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-11-22,2485,0.040,Upland,23,Parts Per Million ( ppm ) 
2005-11-22,2965,0.025,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2321,0.011,Morro Bay,23,Parts Per Million ( ppm ) 
2005-11-22,3251,0.011,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-11-22,3688,0.018,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2005-11-22,3003,0.006,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2005-11-22,2008,0.014,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-11-22,2954,0.009,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-11-22,3153,0.021,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-11-22,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-11-22,2992,0.003,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2005-11-22,2360,0.013,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-11-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-11-22,3665,0.028,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-11-22,3486,0.016,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-11-22,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-11-22,2991,0.022,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-11-22,2880,0.023,Simi Valley-Cochran Street,20,Parts Per Million ( ppm ) 
2005-11-22,2460,0.013,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-11-22,3198,0.031,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-11-22,2589,0.045,Chula Vista,23,Parts Per Million ( ppm ) 
2005-11-22,2327,0.045,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2263,0.038,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2005-11-22,3690,0.048,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2005-11-22,2040,0.040,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2293,0.048,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-11-22,3490,0.031,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2005-11-22,2804,0.020,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-11-22,2831,0.025,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-11-22,2102,0.028,Pittsburg-10th Street,18,Parts Per Million ( ppm ) 
2005-11-22,3668,0.028,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-11-22,2622,0.031,San Rafael,22,Parts Per Million ( ppm ) 
2005-11-22,2655,0.025,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2373,0.041,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-11-22,2125,0.040,Redwood City,23,Parts Per Million ( ppm ) 
2005-11-22,3661,0.054,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2005-11-22,2410,0.027,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2005-11-22,2105,0.027,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-11-22,3026,0.039,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,3009,0.044,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2005-11-22,2013,0.041,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2005-11-22,2844,0.027,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2005-11-22,2114,0.027,Parlier,23,Parts Per Million ( ppm ) 
2005-11-22,2941,0.016,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2005-11-22,3146,0.043,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,3145,0.047,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2005-11-22,2312,0.024,Edison,23,Parts Per Million ( ppm ) 
2005-11-22,2772,0.031,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2005-11-22,2981,0.034,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2005-11-22,3129,0.037,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2005-11-22,3211,0.024,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2005-11-22,3022,0.024,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2094,0.039,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2005-11-22,2833,0.038,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2005-11-22,2032,0.034,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2005-11-22,3173,0.022,Calexico-East,21,Parts Per Million ( ppm ) 
2005-11-22,3135,0.027,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2005-11-22,2551,0.021,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2005-11-22,2199,0.026,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2005-11-22,2115,0.019,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2956,0.029,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2005-11-22,2977,0.029,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2005-11-22,3187,0.014,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2005-11-22,2123,0.026,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2005-11-22,3223,0.025,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2005-11-22,2731,0.022,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2005-11-22,3011,0.036,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2005-11-22,2958,0.024,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2005-11-22,2143,0.013,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2005-11-23,3658,0.032,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-11-23,2923,0.042,Barstow,23,Parts Per Million ( ppm ) 
2005-11-23,3215,0.010,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-11-23,3500,0.033,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,3681,0.026,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-11-23,3203,0.027,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-11-23,3185,0.040,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-11-23,3201,0.040,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-11-23,3183,0.025,Rosarito,23,Parts Per Million ( ppm ) 
2005-11-23,3255,0.028,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2005-11-23,3138,0.054,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-11-23,3141,0.059,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-11-23,3178,0.037,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2005-11-23,3010,0.016,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-11-23,3116,0.013,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2005-11-23,3489,0.019,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-11-23,2329,0.009,Davenport,24,Parts Per Million ( ppm ) 
2005-11-23,2484,0.043,Azusa,23,Parts Per Million ( ppm ) 
2005-11-23,2492,0.048,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,2849,0.027,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-11-23,2899,0.056,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-11-23,3683,0.041,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-11-23,2583,0.054,Lynwood,23,Parts Per Million ( ppm ) 
2005-11-23,2429,0.048,North Long Beach,23,Parts Per Million ( ppm ) 
2005-11-23,2160,0.049,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,2898,0.050,Pomona,23,Parts Per Million ( ppm ) 
