summary_date,site,co_davg,name,obs_count,units 
2007-11-15,3658,0.457,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-15,2923,0.274,Barstow,23,Parts Per Million ( ppm ) 
2007-11-15,3500,0.391,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,3183,0.687,Rosarito,23,Parts Per Million ( ppm ) 
2007-11-15,3255,0.496,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-11-15,3138,1.200,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-15,3178,0.817,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-11-15,3716,0.290,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-11-15,3010,0.343,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-11-15,3116,0.495,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-11-15,3489,0.538,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-11-15,2329,0.392,Davenport,24,Parts Per Million ( ppm ) 
2007-11-15,2484,0.509,Azusa,23,Parts Per Million ( ppm ) 
2007-11-15,2492,1.148,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,2899,0.743,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2007-11-15,3683,0.578,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-11-15,2583,1.657,Lynwood,23,Parts Per Million ( ppm ) 
2007-11-15,2429,1.222,North Long Beach,23,Parts Per Million ( ppm ) 
2007-11-15,2160,0.517,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,3693,0.913,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-11-15,2898,0.830,Pomona,23,Parts Per Million ( ppm ) 
2007-11-15,2420,0.626,Reseda,19,Parts Per Million ( ppm ) 
2007-11-15,3502,0.352,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-11-15,2494,0.650,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2007-11-15,3674,0.904,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-11-15,2937,0.835,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-11-15,2249,1.226,La Habra,23,Parts Per Million ( ppm ) 
2007-11-15,3265,0.483,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-11-15,2943,0.291,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-11-15,2333,0.948,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2007-11-15,2596,0.717,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-11-15,2221,0.487,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-11-15,2485,0.617,Upland,23,Parts Per Million ( ppm ) 
2007-11-15,3153,0.591,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2007-11-15,3101,0.078,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-11-15,2360,0.565,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-11-15,3665,0.552,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-11-15,3486,0.139,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-11-15,3023,0.074,Vandenberg Air Force Base-STS Power,19,Parts Per Million ( ppm ) 
2007-11-15,2589,0.878,Chula Vista,23,Parts Per Million ( ppm ) 
2007-11-15,2263,0.987,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-11-15,2933,1.257,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-11-15,3690,1.283,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-11-15,2921,1.379,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2007-11-15,2293,0.622,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-11-15,3490,0.496,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,3247,0.426,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2007-11-15,2804,0.282,Bethel Island Road,22,Parts Per Million ( ppm ) 
2007-11-15,2102,0.491,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-11-15,3668,0.500,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-11-15,2622,0.500,San Rafael,23,Parts Per Million ( ppm ) 
2007-11-15,2655,0.404,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,2373,0.530,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-11-15,2125,0.761,Redwood City,23,Parts Per Million ( ppm ) 
2007-11-15,3661,0.798,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-11-15,3723,0.335,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-11-15,2410,0.678,Vallejo-304 Tuolumne Street,18,Parts Per Million ( ppm ) 
2007-11-15,2105,0.509,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-11-15,3026,0.474,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,3009,0.491,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-11-15,2013,0.596,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-11-15,2844,0.435,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-11-15,3145,0.870,Bakersfield-Golden State Highway,20,Parts Per Million ( ppm ) 
2007-11-15,2094,0.396,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-11-15,2833,0.383,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2007-11-15,2996,0.539,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-11-15,3135,0.987,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-11-15,2551,0.439,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-11-15,2199,0.309,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-11-15,2115,0.474,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,2123,0.513,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2007-11-15,3223,0.500,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2007-11-15,2731,0.557,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-11-15,2840,0.963,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2007-11-16,3658,0.252,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-16,2923,0.187,Barstow,23,Parts Per Million ( ppm ) 
2007-11-16,3500,0.387,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-16,3183,0.630,Rosarito,23,Parts Per Million ( ppm ) 
2007-11-16,3255,0.857,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-11-16,3138,0.722,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-16,3178,0.422,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-11-16,3716,0.262,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-11-16,3010,0.331,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-11-16,3116,0.448,Willits-899 S Main Street,20,Parts Per Million ( ppm ) 
2007-11-16,3489,0.448,Salinas-High School,23,Parts Per Million ( ppm ) 
