summary_date,site,ozone_davg,name,obs_count,units 
2007-12-22,3151,0.040,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-12-22,2914,0.012,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-12-22,2993,0.010,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-12-22,3144,0.016,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-12-22,3017,0.028,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-12-22,3018,0.041,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-12-22,3126,0.026,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-12-22,2208,0.003,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-12-22,2968,0.013,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-12-22,3121,0.019,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-12-22,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-12-22,3673,0.032,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-12-22,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2007-12-22,2650,0.021,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2007-12-22,3152,0.047,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-12-22,2830,0.034,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-12-22,3215,0.024,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-12-22,3500,0.021,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-12-22,3201,0.015,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-12-22,3183,0.030,Rosarito,23,Parts Per Million ( ppm ) 
2007-12-22,3255,0.036,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-12-22,3138,0.018,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-12-22,3141,0.016,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2007-12-22,3178,0.022,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-12-22,3010,0.005,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-12-22,3116,0.005,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-12-22,3033,0.007,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2007-12-22,2016,0.021,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-12-22,3726,0.011,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2007-12-22,3489,0.014,Salinas-High School,23,Parts Per Million ( ppm ) 
