summary_date,site,co_davg,name,obs_count,units 
2006-08-01,3018,0.227,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2006-08-01,3658,0.036,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2006-08-01,2923,0.130,Barstow,23,Parts Per Million ( ppm ) 
2006-08-01,3500,0.022,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-08-01,3681,0.370,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-08-01,3203,0.322,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-08-01,3185,0.274,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-08-01,3183,0.138,Rosarito,21,Parts Per Million ( ppm ) 
2006-08-01,3255,0.348,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-08-01,3138,0.157,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-08-01,3141,0.365,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-08-01,3178,0.535,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-08-01,3010,0.363,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-08-01,3116,0.345,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-08-01,3489,0.300,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-08-01,2329,0.350,Davenport,24,Parts Per Million ( ppm ) 
2006-08-01,2484,0.170,Azusa,23,Parts Per Million ( ppm ) 
2006-08-01,2492,0.130,Burbank-W Palm Avenue,20,Parts Per Million ( ppm ) 
2006-08-01,2899,0.052,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-08-01,3683,0.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-08-01,2583,0.368,Lynwood,22,Parts Per Million ( ppm ) 
2006-08-01,2429,0.317,North Long Beach,23,Parts Per Million ( ppm ) 
2006-08-01,2160,0.170,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-08-01,3693,0.556,Pico Rivera-4144 San Gabriel,18,Parts Per Million ( ppm ) 
2006-08-01,2898,0.291,Pomona,23,Parts Per Million ( ppm ) 
2006-08-01,2420,0.152,Reseda,23,Parts Per Million ( ppm ) 
2006-08-01,3502,0.017,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-08-01,2494,0.161,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-08-01,3674,0.045,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2006-08-01,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-08-01,2249,0.217,La Habra,23,Parts Per Million ( ppm ) 
2006-08-01,3265,0.023,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2006-08-01,2943,0.087,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-08-01,2333,0.309,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-08-01,2596,0.226,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-08-01,2221,0.130,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-08-01,2485,0.309,Upland,23,Parts Per Million ( ppm ) 
2006-08-01,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-08-01,3101,0.196,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-08-01,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-08-01,3486,0.186,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2006-08-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-08-01,2589,0.400,Chula Vista,23,Parts Per Million ( ppm ) 
2006-08-01,2263,0.335,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2006-08-01,2933,0.552,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-08-01,3690,0.191,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-08-01,2921,0.632,San Diego-Union Street,22,Parts Per Million ( ppm ) 
2006-08-01,2293,0.348,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-08-01,3490,0.304,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-08-01,2804,0.291,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-08-01,2831,0.283,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-08-01,2102,0.239,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-08-01,3668,0.296,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-08-01,2622,0.317,San Rafael,23,Parts Per Million ( ppm ) 
2006-08-01,2655,0.230,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-08-01,2373,0.295,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2006-08-01,2125,0.322,Redwood City,23,Parts Per Million ( ppm ) 
2006-08-01,3661,0.179,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-08-01,2410,0.345,Vallejo-304 Tuolumne Street,20,Parts Per Million ( ppm ) 
2006-08-01,2105,0.187,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-08-01,3026,0.261,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-08-01,3009,0.030,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-08-01,2013,0.235,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-08-01,2844,0.239,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-08-01,3145,0.278,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-08-01,2094,0.217,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-08-01,2833,0.148,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2006-08-01,2996,0.413,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-08-01,3173,0.783,Calexico-East,23,Parts Per Million ( ppm ) 
2006-08-01,3135,0.243,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-08-01,2551,0.000,El Centro-9th Street,21,Parts Per Million ( ppm ) 
