summary_date,site,no_davg,name,obs_count,units 
2004-06-22,3664,0.001,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-06-22,3121,0.000,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-06-22,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-06-22,2923,0.016,Barstow,23,Parts Per Million ( ppm ) 
2004-06-22,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-06-22,3500,0.019,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2004-06-22,3203,0.013,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-06-22,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-06-22,3201,0.000,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-06-22,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2004-06-22,3255,0.004,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2004-06-22,3138,0.001,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2004-06-22,3489,0.002,Salinas-High School,19,Parts Per Million ( ppm ) 
2004-06-22,2329,0.000,Davenport,22,Parts Per Million ( ppm ) 
2004-06-22,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2004-06-22,2492,0.003,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-06-22,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-06-22,3683,0.007,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2004-06-22,2583,0.004,Lynwood,23,Parts Per Million ( ppm ) 
2004-06-22,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2004-06-22,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2166,0.002,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-06-22,2898,0.006,Pomona,23,Parts Per Million ( ppm ) 
2004-06-22,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2004-06-22,3502,0.003,Santa Clarita,23,Parts Per Million ( ppm ) 
