summary_date,site,monitor,pm25_davg,name,obs_count 
2014-07-01,2116,A,4.6,Bishop-White Mountain Research Center,24 
2014-07-01,3154,G,5.4,Keeler-Cerro Gordo Road,24 
2014-07-01,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2014-07-01,3707,A,3.0,Hoover,24 
2014-07-01,3698,A,2.9,Bliss State Park,24 
2014-07-01,3817,A,3.3,Lake Tahoe Community College            ,24 
2014-07-01,3802,A,6.0,Tahoe City-221 Fairway Drive,24 
2014-07-01,3144,B,7.2,San Andreas-Gold Strike Road,24 
2014-07-01,3018,B,6.5,Yosemite Natl Park-Turtleback Dome,24 
2014-07-01,3018,A,6.4,Yosemite Natl Park-Turtleback Dome,24 
2014-07-01,2353,A,9.4,Yosemite Village-Visitor Center,23 
2014-07-01,3126,C,5.1,Grass Valley-Litton Building,24 
2014-07-01,2208,Z,5.0,Truckee-Fire Station,24 
2014-07-01,2208,D,9.3,Truckee-Fire Station,24 
2014-07-01,3002,A,5.5,Colfax-City Hall,24 
2014-07-01,3128,C,9.8,Chester-222 1st Avenue,24 
2014-07-01,3801,C,5.7,Portola-Gulling Street                  ,24 
2014-07-01,3801,B,4.2,Portola-Gulling Street                  ,24 
2014-07-01,3801,A,4.3,Portola-Gulling Street                  ,24 
2014-07-01,3020,A,5.2,Quincy-N Church Street,24 
2014-07-01,5273,-,15.5,Kernville-Forest Service,22 
2014-07-01,3121,B,5.8,Mojave-923 Poole Street,24 
2014-07-01,3152,A,5.4,Joshua Tree NP - Black Rock,24 
2014-07-01,3016,A,7.1,Redwood Natl Park-Requa,24 
2014-07-01,3779,C,14.1,Eureka-Humboldt Hill                    ,24 
2014-07-01,3779,B,3.2,Eureka-Humboldt Hill                    ,24 
2014-07-01,3716,A,6.2,Eureka-Jacobs,24 
2014-07-01,2271,C,7.9,Ukiah-County Library,24 
2014-07-01,3765,A,9.5,Willits-125 E Commercial Street,24 
2014-07-01,3711,A,3.8,Trinity,24 
2014-07-01,2016,A,6.0,Carmel Valley-Ford Road,24 
2014-07-01,3726,A,3.4,King City-415 Pearl Street,24 
2014-07-01,3489,C,0.4,Salinas-High School,24 
2014-07-01,2628,B,1.7,Hollister-Fairview Road,24 
2014-07-01,2983,A,6.0,Pinnacles National Monument,24 
2014-07-01,3200,C,2.8,Santa Cruz AMS,23 
2014-07-01,3150,A,3.2,Lava Beds Natl Monument,24 
2014-07-01,2484,E,13.8,Azusa,24 
2014-07-01,2492,-,26.0,Burbank-W Palm Avenue,24 
2014-07-01,3743,B,10.5,Compton-700 North Bullis Road,24 
2014-07-01,2849,A,13.5,Glendora-Laurel,24 
2014-07-01,3701,B,3.4,Lebec-Peace Valley Road,24 
2014-07-01,2899,J,11.5,Los Angeles-North Main Street,24 
2014-07-01,2899,C,14.2,Los Angeles-North Main Street,24 
2014-07-01,2899,I,23.3,Los Angeles-North Main Street,24 
2014-07-01,2429,G,12.9,North Long Beach,24 
2014-07-01,2160,C,10.8,Pasadena-S Wilson Avenue,24 
2014-07-01,3693,B,12.8,Pico Rivera-4144 San Gabriel,24 
2014-07-01,2420,C,24.1,Reseda,24 
2014-07-01,2420,D,7.5,Reseda,24 
2014-07-01,3502,A,18.4,Santa Clarita,24 
2014-07-01,3679,D,12.6,South Long Beach,24 
2014-07-01,3679,C,18.3,South Long Beach,24 
2014-07-01,3674,D,21.5,Anaheim-Pampas Lane,24 
2014-07-01,3674,E,10.9,Anaheim-Pampas Lane,24 
2014-07-01,3265,C,8.8,Mission Viejo-26081 Via Pera,24 
2014-07-01,3708,A,7.6,Agua Tibia,24 
2014-07-01,3168,A,28.1,Banning Airport,24 
2014-07-01,2943,A,23.2,Lake Elsinore-W Flint Street,24 
2014-07-01,3702,C,24.0,Mira Loma Van Buren,24 
2014-07-01,3702,E,15.0,Mira Loma Van Buren,24 
2014-07-01,2333,C,19.6,Riverside-Magnolia,24 
2014-07-01,2333,D,13.0,Riverside-Magnolia,24 
2014-07-01,2596,L,13.0,Riverside-Rubidoux,24 
2014-07-01,2596,C,14.5,Riverside-Rubidoux,24 
2014-07-01,2596,F,22.7,Riverside-Rubidoux,24 
2014-07-01,2596,I,23.5,Riverside-Rubidoux,24 
2014-07-01,2596,Z,23.5,Riverside-Rubidoux,24 
2014-07-01,3777,A,18.0,Winchester-33700 Borel Road             ,24 
2014-07-01,2499,A,13.0,Crestline,21 
2014-07-01,2266,C,14.7,Fontana-Arrow Highway,24 
2014-07-01,2221,C,14.3,San Bernardino-4th Street,24 
2014-07-01,3700,A,4.1,San Gorgonio Wilderness,24 
2014-07-01,2485,A,25.4,Upland,24 
2014-07-01,3762,A,7.9,Arroyo Grande-2391 Willow Road,24 
2014-07-01,2965,E,3.0,Atascadero-Lewis Avenue,24 
2014-07-01,2979,A,5.6,Nipomo-Guadalupe Road,24 
2014-07-01,3688,B,1.8,San Luis Obispo-3220 South Higuera St,22 
2014-07-01,3153,A,2.8,Goleta-Fairview,24 
2014-07-01,2360,B,4.0,Lompoc-S H Street,22 
2014-07-01,3710,A,5.8,San Rafael Wilderness,24 
2014-07-01,3665,D,4.3,Santa Barbara-700 East Canon Perdido,23 
2014-07-01,3486,D,6.7,Santa Maria-906 S Broadway,24 
