summary_date,site,monitor,pm25_davg,name,obs_count 
2011-04-01,3154,G,2.6,Keeler-Cerro Gordo Road,24 
2011-04-01,3144,B,7.4,San Andreas-Gold Strike Road,24 
2011-04-01,2353,A,9.7,Yosemite Village-Visitor Center,23 
2011-04-01,3126,C,7.7,Grass Valley-Litton Building,24 
2011-04-01,2208,D,17.9,Truckee-Fire Station,24 
2011-04-01,3128,C,8.2,Chester-222 1st Avenue,24 
2011-04-01,3494,E,15.2,Portola-161 Nevada Street,24 
2011-04-01,3020,C,9.6,Quincy-N Church Street,24 
2011-04-01,2271,C,7.3,Ukiah-County Library,24 
2011-04-01,3765,A,6.2,Willits-125 E Commercial Street,24 
2011-04-01,3132,A,7.0,Weaverville-Courthouse,24 
2011-04-01,3489,C,8.4,Salinas-High School,24 
2011-04-01,2628,B,4.1,Hollister-Fairview Road,24 
2011-04-01,3200,C,7.4,Santa Cruz AMS,24 
2011-04-01,2492,D,17.5,Burbank-W Palm Avenue,24 
2011-04-01,2849,A,9.3,Glendora-Laurel,24 
2011-04-01,2899,A,13.4,Los Angeles-North Main Street,24 
2011-04-01,2429,F,13.6,North Long Beach,24 
2011-04-01,2429,A,10.6,North Long Beach,24 
2011-04-01,2420,C,16.0,Reseda,24 
2011-04-01,3502,A,1.9,Santa Clarita,24 
2011-04-01,3679,A,9.9,South Long Beach,24 
2011-04-01,3674,D,15.7,Anaheim-Pampas Lane,24 
2011-04-01,3674,A,9.3,Anaheim-Pampas Lane,24 
2011-04-01,3168,A,12.8,Banning Airport,24 
2011-04-01,2943,A,12.3,Lake Elsinore-W Flint Street,21 
2011-04-01,3702,C,25.7,Mira Loma Van Buren,24 
2011-04-01,3702,A,14.1,Mira Loma Van Buren,24 
2011-04-01,2333,C,16.2,Riverside-Magnolia,24 
2011-04-01,2596,Z,19.9,Riverside-Rubidoux,24 
2011-04-01,2596,A,11.9,Riverside-Rubidoux,24 
2011-04-01,2499,A,8.8,Crestline,24 
2011-04-01,2485,A,18.1,Upland,24 
2011-04-01,3688,B,10.3,San Luis Obispo-3220 South Higuera St,24 
2011-04-01,3665,D,17.0,Santa Barbara-700 East Canon Perdido,24 
2011-04-01,3486,D,11.8,Santa Maria-906 S Broadway,24 
2011-04-01,2991,C,12.5,El Rio-Rio Mesa School #2,24 
2011-04-01,3172,A,7.3,Ojai-Ojai Avenue,24 
2011-04-01,3505,B,8.2,Piru-3301 Pacific Avenue,24 
2011-04-01,2880,C,7.9,Simi Valley-Cochran Street,24 
2011-04-01,2984,E,9.5,Thousand Oaks-Moorpark Road,24 
2011-04-01,2460,A,13.4,Alpine-Victoria Drive,24 
2011-04-01,3198,A,16.0,Camp Pendleton,24 
2011-04-01,2327,F,13.0,El Cajon-Redwood Avenue,24 
2011-04-01,2263,H,11.7,Escondido-E Valley Parkway,24 
2011-04-01,2263,G,12.5,Escondido-E Valley Parkway,24 
