summary_date,site,no_davg,name,obs_count,units 
2013-11-01,3658,0.010,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-11-01,2923,0.024,Barstow,22,Parts Per Million ( ppm ) 
2013-11-01,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-11-01,3500,0.035,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-11-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-11-01,2484,0.003,Azusa,22,Parts Per Million ( ppm ) 
2013-11-01,2492,0.055,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2013-11-01,3743,0.047,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2013-11-01,3774,0.048,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-11-01,2899,0.044,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2013-11-01,3683,0.024,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2013-11-01,2160,0.011,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2013-11-01,3693,0.049,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-11-01,2898,0.037,Pomona,23,Parts Per Million ( ppm ) 
2013-11-01,2420,0.031,Reseda,23,Parts Per Million ( ppm ) 
2013-11-01,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-11-01,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-11-01,3674,0.046,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-11-01,2937,0.033,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2013-11-01,2249,0.037,La Habra,21,Parts Per Million ( ppm ) 
2013-11-01,3168,0.002,Banning Airport,22,Parts Per Million ( ppm ) 
2013-11-01,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-11-01,3702,0.032,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-11-01,2333,0.047,Riverside-Magnolia,20,Parts Per Million ( ppm ) 
2013-11-01,2596,0.037,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-11-01,2221,0.018,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-11-01,2485,0.011,Upland,21,Parts Per Million ( ppm ) 
2013-11-01,2965,0.009,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-11-01,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2013-11-01,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2013-11-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-11-01,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-11-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-11-01,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-11-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-11-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-11-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-11-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-11-01,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-11-01,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-11-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-11-01,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-11-01,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-11-01,2460,0.000,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-11-01,3198,0.008,Camp Pendleton,22,Parts Per Million ( ppm ) 
2013-11-01,2589,0.012,Chula Vista,23,Parts Per Million ( ppm ) 
2013-11-01,2327,0.022,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2013-11-01,2933,0.047,Otay Mesa-Paseo International,20,Parts Per Million ( ppm ) 
2013-11-01,3690,0.045,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2013-11-01,3766,0.006,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-11-01,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2013-11-01,3490,0.025,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-11-01,3247,0.023,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-11-01,3742,0.050,Oakland-West,23,Parts Per Million ( ppm ) 
2013-11-01,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-11-01,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-11-01,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-11-01,3782,0.007,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2013-11-01,2622,0.020,San Rafael,23,Parts Per Million ( ppm ) 
2013-11-01,2655,0.011,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-11-01,2373,0.026,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-11-01,2125,0.022,Redwood City,23,Parts Per Million ( ppm ) 
2013-11-01,3770,0.005,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-11-01,3661,0.040,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-11-01,2410,0.025,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-11-01,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-11-01,2013,0.014,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-11-01,3781,0.021,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-11-01,2844,0.004,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-11-01,2114,0.005,Parlier,22,Parts Per Million ( ppm ) 
2013-11-01,3787,0.017,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-11-01,2312,0.003,Edison,23,Parts Per Million ( ppm ) 
2013-11-01,2981,0.013,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2013-11-01,3129,0.019,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2013-11-01,3022,0.003,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2013-11-01,2094,0.035,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-11-01,3696,0.001,Tracy-Airport,19,Parts Per Million ( ppm ) 
2013-11-01,2996,0.016,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2013-11-01,2032,0.012,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2013-11-01,3135,0.026,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-11-01,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-11-01,2199,0.003,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2013-11-01,3783,0.009,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-11-01,2956,0.011,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2013-11-01,2977,0.001,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2013-11-01,3187,0.002,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2013-11-01,2123,0.009,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-11-01,2731,0.029,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2013-11-01,3738,0.013,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2013-11-01,3011,0.065,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2013-11-01,2958,0.021,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2013-11-01,2143,0.003,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2013-11-02,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-11-02,2923,0.024,Barstow,22,Parts Per Million ( ppm ) 
2013-11-02,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-11-02,3500,0.014,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-11-02,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-11-02,2484,0.002,Azusa,22,Parts Per Million ( ppm ) 
2013-11-02,2492,0.019,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-11-02,3743,0.042,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2013-11-02,2849,0.000,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-11-02,3774,0.040,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-11-02,2899,0.016,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-11-02,3683,0.009,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-11-02,2160,0.003,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2013-11-02,3693,0.013,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-11-02,2898,0.013,Pomona,23,Parts Per Million ( ppm ) 
2013-11-02,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2013-11-02,3502,0.002,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-11-02,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-11-02,3674,0.018,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-11-02,2937,0.016,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2013-11-02,2249,0.012,La Habra,22,Parts Per Million ( ppm ) 
2013-11-02,3168,0.002,Banning Airport,22,Parts Per Million ( ppm ) 
2013-11-02,2943,0.003,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-11-02,3702,0.013,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-11-02,2333,0.016,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2013-11-02,2596,0.013,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-11-02,2266,0.010,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-11-02,2485,0.005,Upland,21,Parts Per Million ( ppm ) 
2013-11-02,2965,0.003,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-11-02,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2013-11-02,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2013-11-02,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-11-02,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-11-02,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-11-02,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-11-02,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-11-02,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-11-02,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-11-02,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-11-02,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-11-02,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-11-02,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-11-02,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-11-02,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-11-02,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-11-02,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2013-11-02,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2013-11-02,2327,0.009,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2013-11-02,2933,0.035,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-11-02,3690,0.019,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-11-02,3766,0.003,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-11-02,3773,0.000,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2013-11-02,3490,0.010,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-11-02,3247,0.008,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-11-02,3742,0.022,Oakland-West,23,Parts Per Million ( ppm ) 
2013-11-02,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-11-02,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-11-02,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-11-02,3782,0.004,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2013-11-02,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2013-11-02,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-11-02,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-11-02,2125,0.007,Redwood City,23,Parts Per Million ( ppm ) 
2013-11-02,3770,0.002,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-11-02,3661,0.016,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-11-02,2410,0.019,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-11-02,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-11-02,2013,0.008,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-11-02,3781,0.012,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-11-02,2844,0.002,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-11-02,2114,0.004,Parlier,22,Parts Per Million ( ppm ) 
2013-11-02,3787,0.012,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-11-02,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2013-11-02,2981,0.017,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2013-11-02,3129,0.010,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2013-11-02,3022,0.003,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2013-11-02,2094,0.030,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-11-02,3696,0.001,Tracy-Airport,21,Parts Per Million ( ppm ) 
2013-11-02,2996,0.011,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2013-11-02,2032,0.002,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2013-11-02,3135,0.019,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-11-02,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-11-02,2199,0.002,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2013-11-02,3783,0.002,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-11-02,2956,0.002,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2013-11-02,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2013-11-02,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2013-11-02,2123,0.002,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-11-02,2731,0.008,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2013-11-02,3738,0.012,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2013-11-02,3011,0.022,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2013-11-02,2958,0.007,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2013-11-02,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2013-11-03,3658,0.000,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-11-03,2923,0.000,Barstow,22,Parts Per Million ( ppm ) 
2013-11-03,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-11-03,3500,0.000,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-11-03,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-11-03,2484,0.000,Azusa,23,Parts Per Million ( ppm ) 
2013-11-03,2492,0.000,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-11-03,3743,0.000,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2013-11-03,2849,0.000,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-11-03,3774,0.001,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-11-03,2899,0.001,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2013-11-03,3683,0.000,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-11-03,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2013-11-03,3693,-0.001,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-11-03,2898,0.002,Pomona,23,Parts Per Million ( ppm ) 
2013-11-03,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2013-11-03,3502,0.000,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-11-03,2494,0.000,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-11-03,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-11-03,2937,0.000,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2013-11-03,2249,0.001,La Habra,23,Parts Per Million ( ppm ) 
2013-11-03,3168,0.001,Banning Airport,22,Parts Per Million ( ppm ) 
2013-11-03,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-11-03,3702,0.002,Mira Loma Van Buren,21,Parts Per Million ( ppm ) 
2013-11-03,2333,0.001,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-11-03,2596,0.003,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2013-11-03,2266,0.003,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-11-03,2221,0.009,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-11-03,2485,0.002,Upland,22,Parts Per Million ( ppm ) 
2013-11-03,2965,0.001,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-11-03,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2013-11-03,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2013-11-03,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-11-03,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-11-03,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-11-03,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-11-03,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-11-03,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-11-03,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-11-03,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-11-03,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-11-03,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-11-03,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-11-03,2991,0.000,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2013-11-03,2880,0.000,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2013-11-03,2460,0.000,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-11-03,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2013-11-03,2589,0.000,Chula Vista,23,Parts Per Million ( ppm ) 
2013-11-03,2327,0.000,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2013-11-03,2933,0.003,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-11-03,3690,0.001,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-11-03,3766,0.000,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-11-03,3773,0.000,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2013-11-03,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-11-03,3247,0.009,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-11-03,3742,0.001,Oakland-West,23,Parts Per Million ( ppm ) 
2013-11-03,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-11-03,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-11-03,3668,0.002,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-11-03,3782,0.002,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2013-11-03,2622,0.002,San Rafael,23,Parts Per Million ( ppm ) 
2013-11-03,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-11-03,2373,0.004,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-11-03,2125,0.004,Redwood City,23,Parts Per Million ( ppm ) 
2013-11-03,3770,0.001,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-11-03,3661,0.006,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-11-03,2410,0.015,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-11-03,2105,0.003,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-11-03,2013,0.001,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-11-03,3781,0.001,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-11-03,2844,0.001,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-11-03,2114,0.002,Parlier,22,Parts Per Million ( ppm ) 
2013-11-03,3787,0.003,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-11-03,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2013-11-03,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2013-11-03,3129,0.000,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2013-11-03,3022,0.000,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2013-11-03,2094,0.001,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-11-03,3696,0.001,Tracy-Airport,22,Parts Per Million ( ppm ) 
2013-11-03,2996,0.001,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2013-11-03,2032,0.002,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2013-11-03,3135,0.003,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-11-03,2551,0.002,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-11-03,2199,0.000,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2013-11-03,3783,0.000,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-11-03,2956,0.000,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2013-11-03,2977,0.000,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2013-11-03,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2013-11-03,2123,0.000,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-11-03,2731,0.000,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2013-11-03,3738,0.000,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2013-11-03,3011,0.000,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2013-11-03,2958,0.000,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2013-11-03,2143,0.001,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2013-11-04,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-11-04,2923,0.002,Barstow,22,Parts Per Million ( ppm ) 
2013-11-04,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-11-04,3500,0.001,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2013-11-04,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-11-04,2484,0.001,Azusa,22,Parts Per Million ( ppm ) 
2013-11-04,2492,0.003,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-11-04,3743,0.002,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2013-11-04,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-11-04,3774,0.003,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-11-04,2899,0.003,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2013-11-04,3683,0.003,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-11-04,2160,0.002,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2013-11-04,3693,0.001,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-11-04,2898,0.003,Pomona,23,Parts Per Million ( ppm ) 
2013-11-04,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2013-11-04,3502,0.000,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-11-04,2494,0.002,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-11-04,3674,0.002,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
