summary_date,site,no2_davg,name,obs_count,units 
2002-11-22,2948,0.020,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-11-22,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-11-22,3664,0.007,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-11-22,3121,0.024,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-11-22,3658,0.031,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-11-22,2923,0.039,Barstow,22,Parts Per Million ( ppm ) 
2002-11-22,3215,0.011,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-11-22,3500,0.032,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-11-22,3203,0.059,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2002-11-22,3185,0.052,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-11-22,3201,0.057,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2002-11-22,3183,0.025,Rosarito,23,Parts Per Million ( ppm ) 
2002-11-22,3138,0.036,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2002-11-22,3141,0.034,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-11-22,3178,0.028,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2002-11-22,3010,0.011,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-11-22,3116,0.009,Willits-899 S Main Street,19,Parts Per Million ( ppm ) 
2002-11-22,3489,0.009,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-11-22,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2002-11-22,2484,0.050,Azusa,23,Parts Per Million ( ppm ) 
2002-11-22,2492,0.063,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-11-22,2849,0.035,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-11-22,2045,0.042,Hawthorne,23,Parts Per Million ( ppm ) 
2002-11-22,2899,0.058,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-11-22,2583,0.065,Lynwood,23,Parts Per Million ( ppm ) 
2002-11-22,2429,0.062,North Long Beach,23,Parts Per Million ( ppm ) 
2002-11-22,2160,0.050,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2002-11-22,2166,0.058,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-11-22,2898,0.052,Pomona,23,Parts Per Million ( ppm ) 
2002-11-22,2420,0.040,Reseda,23,Parts Per Million ( ppm ) 
2002-11-22,3502,0.038,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-11-22,2494,0.050,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-11-22,3674,0.049,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-11-22,2937,0.040,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-11-22,2249,0.048,La Habra,23,Parts Per Million ( ppm ) 
2002-11-22,3168,0.027,Banning Airport,23,Parts Per Million ( ppm ) 
2002-11-22,2943,0.029,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-11-22,2596,0.039,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-11-22,2266,0.045,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-11-22,2221,0.035,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-11-22,2485,0.047,Upland,23,Parts Per Million ( ppm ) 
2002-11-22,2965,0.014,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-11-22,2671,0.007,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-11-22,2321,0.009,Morro Bay,23,Parts Per Million ( ppm ) 
2002-11-22,3251,0.010,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-11-22,2709,0.015,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2002-11-22,3003,0.009,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-11-22,2008,0.013,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-11-22,2954,0.009,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-11-22,3153,0.018,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-11-22,3101,0.005,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-11-22,2992,0.004,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-11-22,2957,0.004,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-11-22,3486,0.017,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-11-22,3023,0.001,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2002-11-22,2991,0.018,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-11-22,3172,0.014,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-11-22,2880,0.032,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-11-22,2984,0.028,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-11-22,2088,0.014,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-11-22,2460,0.025,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-11-22,3198,0.025,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-11-22,2589,0.038,Chula Vista,21,Parts Per Million ( ppm ) 
2002-11-22,2327,0.042,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-11-22,2263,0.037,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-11-22,2933,0.044,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2002-11-22,2964,0.044,San Diego-12th Avenue,21,Parts Per Million ( ppm ) 
2002-11-22,2040,0.031,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2002-11-22,2293,0.028,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2002-11-22,3490,0.024,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-11-22,3659,0.017,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2002-11-22,2804,0.020,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-11-22,2831,0.026,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2002-11-22,3660,0.019,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2002-11-22,2102,0.025,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-11-22,3668,0.015,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2002-11-22,2622,0.026,San Rafael,23,Parts Per Million ( ppm ) 
2002-11-22,2655,0.017,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-11-22,2373,0.020,San Francisco-Arkansas Street,18,Parts Per Million ( ppm ) 
2002-11-22,2125,0.022,Redwood City,20,Parts Per Million ( ppm ) 
2002-11-22,2410,0.013,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-11-22,2105,0.018,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-11-22,3009,0.035,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-11-22,2013,0.031,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-11-22,2844,0.025,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-11-22,2114,0.022,Parlier,23,Parts Per Million ( ppm ) 
2002-11-22,2941,0.018,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-11-22,3146,0.033,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-11-22,3145,0.037,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-11-22,2312,0.029,Edison,23,Parts Per Million ( ppm ) 
2002-11-22,2772,0.028,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-11-22,2981,0.024,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
