summary_date,site,no_davg,name,obs_count,units 
2005-02-08,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-02-08,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-02-08,3658,0.022,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-02-08,2923,0.079,Barstow,23,Parts Per Million ( ppm ) 
2005-02-08,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-02-08,3500,0.048,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-02-08,3203,0.034,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2005-02-08,3185,0.026,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-02-08,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-02-08,3183,0.008,Rosarito,23,Parts Per Million ( ppm ) 
2005-02-08,3255,0.012,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2005-02-08,3138,0.033,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2005-02-08,3141,0.075,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2005-02-08,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-02-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-02-08,2329,0.000,Davenport,22,Parts Per Million ( ppm ) 
2005-02-08,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2005-02-08,2492,0.053,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2005-02-08,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-02-08,2899,0.068,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-02-08,3683,0.014,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-02-08,2583,0.083,Lynwood,23,Parts Per Million ( ppm ) 
2005-02-08,2429,0.049,North Long Beach,23,Parts Per Million ( ppm ) 
2005-02-08,2160,0.026,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-02-08,2166,0.085,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-02-08,2898,0.066,Pomona,23,Parts Per Million ( ppm ) 
2005-02-08,2420,0.032,Reseda,23,Parts Per Million ( ppm ) 
2005-02-08,3502,0.020,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-02-08,2494,0.035,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-02-08,3674,0.057,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-02-08,2937,0.045,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2005-02-08,3168,0.012,Banning Airport,23,Parts Per Million ( ppm ) 
2005-02-08,2943,0.017,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2005-02-08,2596,0.035,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-02-08,2221,0.024,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-02-08,2485,0.026,Upland,23,Parts Per Million ( ppm ) 
2005-02-08,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-02-08,2671,0.004,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-02-08,2321,0.008,Morro Bay,21,Parts Per Million ( ppm ) 
2005-02-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-02-08,2709,0.009,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-02-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-02-08,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
