summary_date,site,no2_davg,name,obs_count,units 
2011-04-01,3126,0.004,Grass Valley-Litton Building,22,Parts Per Million ( ppm ) 
2011-04-01,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-04-01,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2011-04-01,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-04-01,3203,0.021,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-04-01,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-04-01,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-04-01,2484,0.032,Azusa,23,Parts Per Million ( ppm ) 
2011-04-01,2492,0.033,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-04-01,3743,0.021,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-04-01,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-04-01,3774,0.024,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2011-04-01,2899,0.033,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-04-01,3683,0.019,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2011-04-01,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2011-04-01,2160,0.027,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-04-01,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2011-04-01,2420,0.024,Reseda,23,Parts Per Million ( ppm ) 
2011-04-01,3502,0.015,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-04-01,2494,0.027,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-04-01,3674,0.016,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-04-01,2937,0.010,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
