summary_date,site,monitor,pm25_davg,name,obs_count 
2005-11-08,2353,A,12.3,Yosemite Village-Visitor Center,24 
2005-11-08,3494,E,14.7,Portola-161 Nevada Street,24 
2005-11-08,2484,A,21.5,Azusa,24 
2005-11-08,2899,A,19.2,Los Angeles-North Main Street,24 
2005-11-08,3679,A,12.4,South Long Beach,24 
2005-11-08,3674,A,16.5,Anaheim-Pampas Lane,24 
2005-11-08,2596,A,35.3,Riverside-Rubidoux,24 
2005-11-08,3665,A,18.3,Santa Barbara-700 East Canon Perdido,24 
2005-11-08,3665,C,20.5,Santa Barbara-700 East Canon Perdido,24 
2005-11-08,3486,C,28.2,Santa Maria-906 S Broadway,24 
2005-11-08,2991,C,23.3,El Rio-Rio Mesa School #2,24 
2005-11-08,2880,C,21.9,Simi Valley-Cochran Street,24 
2005-11-08,2263,A,15.4,Escondido-E Valley Parkway,24 
2005-11-08,3490,B,3.0,Livermore-793 Rincon Avenue,24 
2005-11-08,3568,A,3.2,Oakland-Filbert St.,24 
2005-11-08,2831,A,2.3,Concord-2956-A Treat Blvd,24 
2005-11-08,3506,A,5.0,Point Reyes,24 
2005-11-08,2373,C,,San Francisco-Arkansas Street,18 
2005-11-08,2373,A,6.1,San Francisco-Arkansas Street,24 
2005-11-08,2125,C,9.5,Redwood City,23 
2005-11-08,3661,C,6.4,San Jose-Jackson Street,24 
2005-11-08,3661,A,7.0,San Jose-Jackson Street,24 
2005-11-08,2936,A,8.4,San Jose-Tully Road,24 
2005-11-08,2410,B,4.9,Vallejo-304 Tuolumne Street,24 
2005-11-08,2410,A,3.0,Vallejo-304 Tuolumne Street,24 
2005-11-08,3009,A,16.0,Fresno-1st Street,24 
2005-11-08,3009,D,14.4,Fresno-1st Street,24 
2005-11-08,3146,A,18.7,Bakersfield-5558 California Avenue,24 
2005-11-08,3146,H,16.3,Bakersfield-5558 California Avenue,24 
2005-11-08,3146,G,15.5,Bakersfield-5558 California Avenue,24 
2005-11-08,2094,E,5.5,Stockton-Hazelton Street,24 
2005-11-08,2833,E,7.5,Modesto-14th Street,23 
2005-11-08,2032,B,17.2,Visalia-N Church Street,24 
2005-11-08,3173,A,24.5,Calexico-East,24 
2005-11-08,2115,C,5.3,Chico-Manzanita Avenue,24 
2005-11-08,2115,D,5.2,Chico-Manzanita Avenue,24 
2005-11-08,2630,A,1.7,Gridley-Cowee Avenue,24 
2005-11-08,2744,B,3.5,Colusa-Sunrise Blvd,24 
2005-11-08,3137,A,3.7,Willows-E Laurel Street,23 
2005-11-08,2956,B,7.9,Roseville-N Sunrise Blvd,24 
2005-11-08,2977,A,20.0,Elk Grove-Bruceville Road,24 
2005-11-08,3187,A,6.7,Folsom-Natoma Street,24 
