summary_date,site,co_davg,name,obs_count,units 
2006-02-01,3658,0.135,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-02-01,2923,0.235,Barstow,23,Parts Per Million ( ppm ) 
2006-02-01,3500,0.357,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-02-01,3681,0.852,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-02-01,3203,3.422,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-02-01,3185,1.170,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-02-01,3183,0.587,Rosarito,23,Parts Per Million ( ppm ) 
2006-02-01,3138,1.004,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-02-01,3141,1.991,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-02-01,3178,0.613,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-02-01,3010,0.518,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-02-01,3116,0.428,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2006-02-01,3489,0.388,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-02-01,2329,0.463,Davenport,24,Parts Per Million ( ppm ) 
2006-02-01,2484,0.709,Azusa,23,Parts Per Million ( ppm ) 
2006-02-01,2492,1.352,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-02-01,2899,1.270,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-02-01,3683,0.635,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-02-01,2583,1.909,Lynwood,23,Parts Per Million ( ppm ) 
2006-02-01,2429,1.435,North Long Beach,23,Parts Per Million ( ppm ) 
2006-02-01,2160,1.157,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-02-01,2898,1.239,Pomona,23,Parts Per Million ( ppm ) 
2006-02-01,2420,1.035,Reseda,23,Parts Per Million ( ppm ) 
2006-02-01,3502,0.261,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-02-01,2494,0.861,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-02-01,3674,0.835,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-02-01,2937,0.543,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-02-01,2249,1.039,La Habra,23,Parts Per Million ( ppm ) 
2006-02-01,3265,0.539,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-02-01,2943,0.609,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-02-01,2333,1.222,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-02-01,2596,0.870,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-02-01,2221,0.965,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-02-01,2485,0.978,Upland,23,Parts Per Million ( ppm ) 
2006-02-01,3688,0.200,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-02-01,3153,0.005,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2006-02-01,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-02-01,2360,0.200,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2006-02-01,3665,0.609,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-02-01,3486,0.352,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2006-02-01,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2006-02-01,2589,0.835,Chula Vista,23,Parts Per Million ( ppm ) 
2006-02-01,2263,1.141,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2006-02-01,2933,1.748,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-02-01,3690,1.395,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2006-02-01,2921,1.065,San Diego-Union Street,23,Parts Per Million ( ppm ) 
2006-02-01,2293,0.635,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-02-01,3490,0.387,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-02-01,2804,0.322,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-02-01,2831,0.343,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-02-01,2102,0.461,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-02-01,3668,0.613,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-02-01,2622,0.470,San Rafael,23,Parts Per Million ( ppm ) 
2006-02-01,2655,0.543,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-02-01,2373,0.735,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-02-01,2125,0.730,Redwood City,23,Parts Per Million ( ppm ) 
2006-02-01,3661,0.416,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-02-01,2410,0.478,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-02-01,2105,0.422,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-02-01,3026,0.700,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2006-02-01,3009,0.952,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-02-01,2013,0.559,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2006-02-01,2844,0.523,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2006-02-01,3145,0.809,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2006-02-01,2094,0.357,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-02-01,2833,0.461,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2006-02-01,2996,0.375,Turlock-S Minaret Street,20,Parts Per Million ( ppm ) 
2006-02-01,3135,1.800,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-02-01,2551,0.678,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2006-02-01,2199,0.426,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-02-01,2115,0.317,Chico-Manzanita Avenue,24,Parts Per Million ( ppm ) 
2006-02-01,2123,0.357,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2006-02-01,3223,0.400,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
